frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
12.987946000,0.094581000,629,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
12.987985000,0.000039000,630,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
13.060096000,0.072111000,631,1436,192.0.66.108,443,10.0.0.2,36676,1396,255640,632
13.060169000,0.000073000,632,1436,192.0.66.108,443,10.0.0.2,36676,1396,257036,632
13.156580000,0.096411000,633,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
13.156605000,0.000025000,634,40,10.0.0.2,36676,192.0.66.108,443,0,632,265412
13.184638000,0.028033000,635,1436,192.0.66.108,443,10.0.0.2,36676,1396,265412,632
13.184704000,0.000066000,636,1436,192.0.66.108,443,10.0.0.2,36676,1396,266808,632
13.269748000,0.085044000,637,1436,192.0.66.108,443,10.0.0.2,36676,1396,268204,632
13.269799000,0.000051000,638,1436,192.0.66.108,443,10.0.0.2,36676,1396,269600,632
13.271052000,0.001253000,639,40,10.0.0.2,36676,192.0.66.108,443,0,632,270996
13.276488000,0.005436000,640,40,10.0.0.2,36676,192.0.66.108,443,0,632,270996
13.338759000,0.062271000,641,1436,192.0.66.108,443,10.0.0.2,36676,1396,270996,632
13.361124000,0.022365000,642,40,10.0.0.2,36676,192.0.66.108,443,0,632,270996
13.361166000,0.000042000,643,40,10.0.0.2,36676,192.0.66.108,443,0,632,270996
13.395218000,0.034052000,644,1436,192.0.66.108,443,10.0.0.2,36676,1396,272392,632
13.395253000,0.000035000,645,1436,192.0.66.108,443,10.0.0.2,36676,1396,273788,632
13.432970000,0.037717000,646,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.480694000,0.047724000,647,1436,192.0.66.108,443,10.0.0.2,36676,1396,275184,632
13.480807000,0.000113000,648,1436,192.0.66.108,443,10.0.0.2,36676,1396,276580,632
13.487516000,0.006709000,649,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.487565000,0.000049000,650,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.564527000,0.076962000,651,1436,192.0.66.108,443,10.0.0.2,36676,1396,277976,632
13.564582000,0.000055000,652,1436,192.0.66.108,443,10.0.0.2,36676,1396,279372,632
13.576533000,0.011951000,653,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.576570000,0.000037000,654,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.625515000,0.048945000,655,1436,192.0.66.108,443,10.0.0.2,36676,1396,280768,632
13.662304000,0.036789000,656,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.662371000,0.000067000,657,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.686463000,0.024092000,658,1436,192.0.66.108,443,10.0.0.2,36676,1396,282164,632
13.693821000,0.007358000,659,1436,192.0.66.108,443,10.0.0.2,36676,1396,336608,632
13.704713000,0.010892000,660,1436,192.0.66.108,443,10.0.0.2,36676,1396,338004,632
13.704769000,0.000056000,661,1436,192.0.66.108,443,10.0.0.2,36676,1396,339400,632
13.715844000,0.011075000,662,40,10.0.0.2,36676,192.0.66.108,443,0,632,336608
13.717575000,0.001731000,663,1436,192.0.66.108,443,10.0.0.2,36676,1396,340796,632
13.717688000,0.000113000,664,1436,192.0.66.108,443,10.0.0.2,36676,1396,342192,632
13.730225000,0.012537000,665,1436,192.0.66.108,443,10.0.0.2,36676,1396,343588,632
13.730263000,0.000038000,666,670,192.0.66.108,443,10.0.0.2,36676,630,344984,632
