frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
516.911136000,0.172874000,13155,52,10.0.0.2,56158,148.113.1.33,443,0,676,9022177
516.972798000,0.061662000,13156,52,10.0.0.2,56158,148.113.1.33,443,0,676,9023561
516.989980000,0.017182000,13157,1436,148.113.1.33,443,10.0.0.2,56158,1384,9023561,676
516.990083000,0.000103000,13158,1436,148.113.1.33,443,10.0.0.2,56158,1384,9024945,676
517.107748000,0.117665000,13159,1436,148.113.1.33,443,10.0.0.2,56158,1384,9026329,676
517.107814000,0.000066000,13160,1436,148.113.1.33,443,10.0.0.2,56158,1384,9027713,676
517.160647000,0.052833000,13161,52,10.0.0.2,56158,148.113.1.33,443,0,676,9070617
517.223276000,0.062629000,13162,52,10.0.0.2,56158,148.113.1.33,443,0,676,9070617
517.236441000,0.013165000,13163,1436,148.113.1.33,443,10.0.0.2,56158,1384,9070617,676
517.236518000,0.000077000,13164,1436,148.113.1.33,443,10.0.0.2,56158,1384,9072001,676
517.236524000,0.000006000,13165,1436,148.113.1.33,443,10.0.0.2,56158,1384,9073385,676
517.236527000,0.000003000,13166,1436,148.113.1.33,443,10.0.0.2,56158,1384,9074769,676
517.236531000,0.000004000,13167,1436,148.113.1.33,443,10.0.0.2,56158,1384,9076153,676
517.236535000,0.000004000,13168,1436,148.113.1.33,443,10.0.0.2,56158,1384,9077537,676
517.236539000,0.000004000,13169,1436,148.113.1.33,443,10.0.0.2,56158,1384,9078921,676
517.236543000,0.000004000,13170,1436,148.113.1.33,443,10.0.0.2,56158,1384,9080305,676
517.236548000,0.000005000,13171,1436,148.113.1.33,443,10.0.0.2,56158,1384,9081689,676
517.236554000,0.000006000,13172,1436,148.113.1.33,443,10.0.0.2,56158,1384,9083073,676
517.236559000,0.000005000,13173,1436,148.113.1.33,443,10.0.0.2,56158,1384,9084457,676
517.236564000,0.000005000,13174,1436,148.113.1.33,443,10.0.0.2,56158,1384,9085841,676
517.236570000,0.000006000,13175,1436,148.113.1.33,443,10.0.0.2,56158,1384,9087225,676
517.236576000,0.000006000,13176,1436,148.113.1.33,443,10.0.0.2,56158,1384,9088609,676
517.236581000,0.000005000,13177,1436,148.113.1.33,443,10.0.0.2,56158,1384,9089993,676
517.236591000,0.000010000,13178,1436,148.113.1.33,443,10.0.0.2,56158,1384,9091377,676
517.237952000,0.001361000,13179,1436,148.113.1.33,443,10.0.0.2,56158,1384,9092761,676
517.238022000,0.000070000,13180,1436,148.113.1.33,443,10.0.0.2,56158,1384,9094145,676
517.238029000,0.000007000,13181,1436,148.113.1.33,443,10.0.0.2,56158,1384,9095529,676
517.238033000,0.000004000,13182,1436,148.113.1.33,443,10.0.0.2,56158,1384,9096913,676
517.238037000,0.000004000,13183,1436,148.113.1.33,443,10.0.0.2,56158,1384,9098297,676
517.285582000,0.047545000,13184,52,10.0.0.2,56158,148.113.1.33,443,0,676,9070617
517.348420000,0.062838000,13185,52,10.0.0.2,56158,148.113.1.33,443,0,676,9070617
517.364374000,0.015954000,13186,1436,148.113.1.33,443,10.0.0.2,56158,1384,9099681,676
517.411379000,0.047005000,13187,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.426698000,0.015319000,13188,1436,148.113.1.33,443,10.0.0.2,56158,1384,9101065,676
517.473520000,0.046822000,13189,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.491764000,0.018244000,13190,1436,148.113.1.33,443,10.0.0.2,56158,1384,9102449,676
517.491860000,0.000096000,13191,1436,148.113.1.33,443,10.0.0.2,56158,1384,9103833,676
517.491866000,0.000006000,13192,1436,148.113.1.33,443,10.0.0.2,56158,1384,9105217,676
517.491871000,0.000005000,13193,1436,148.113.1.33,443,10.0.0.2,56158,1384,9106601,676
517.491876000,0.000005000,13194,1436,148.113.1.33,443,10.0.0.2,56158,1384,9107985,676
517.491880000,0.000004000,13195,1436,148.113.1.33,443,10.0.0.2,56158,1384,9109369,676
517.491886000,0.000006000,13196,1436,148.113.1.33,443,10.0.0.2,56158,1384,9110753,676
517.491890000,0.000004000,13197,1436,148.113.1.33,443,10.0.0.2,56158,1384,9112137,676
517.491894000,0.000004000,13198,1436,148.113.1.33,443,10.0.0.2,56158,1384,9113521,676
517.491899000,0.000005000,13199,1436,148.113.1.33,443,10.0.0.2,56158,1384,9114905,676
517.491902000,0.000003000,13200,1436,148.113.1.33,443,10.0.0.2,56158,1384,9116289,676
517.491907000,0.000005000,13201,1436,148.113.1.33,443,10.0.0.2,56158,1384,9117673,676
517.491911000,0.000004000,13202,1436,148.113.1.33,443,10.0.0.2,56158,1384,9119057,676
517.491915000,0.000004000,13203,1436,148.113.1.33,443,10.0.0.2,56158,1384,9120441,676
517.536278000,0.044363000,13204,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.597379000,0.061101000,13205,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.664871000,0.067492000,13206,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.722637000,0.057766000,13207,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.786201000,0.063564000,13208,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.847993000,0.061792000,13209,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
517.910170000,0.062177000,13210,52,10.0.0.2,56158,148.113.1.33,443,0,676,9092761
520.029673000,2.119503000,13211,1436,148.113.1.33,443,10.0.0.2,56158,1384,9092761,676
520.158964000,0.129291000,13212,52,10.0.0.2,56158,148.113.1.33,443,0,676,9094145
520.227589000,0.068625000,13213,1436,148.113.1.33,443,10.0.0.2,56158,1384,9094145,676
520.227640000,0.000051000,13214,1436,148.113.1.33,443,10.0.0.2,56158,1384,9095529,676
520.408692000,0.181052000,13215,52,10.0.0.2,56158,148.113.1.33,443,0,676,9095529
520.471541000,0.062849000,13216,52,10.0.0.2,56158,148.113.1.33,443,0,676,9096913
520.486939000,0.015398000,13217,1436,148.113.1.33,443,10.0.0.2,56158,1384,9096913,676
520.487055000,0.000116000,13218,1436,148.113.1.33,443,10.0.0.2,56158,1384,9098297,676
520.555710000,0.068655000,13219,1436,148.113.1.33,443,10.0.0.2,56158,1384,9099681,676
520.555773000,0.000063000,13220,1436,148.113.1.33,443,10.0.0.2,56158,1384,9101065,676
520.658645000,0.102872000,13221,52,10.0.0.2,56158,148.113.1.33,443,0,676,9098297
520.721065000,0.062420000,13222,52,10.0.0.2,56158,148.113.1.33,443,0,676,9106601
520.737699000,0.016634000,13223,1436,148.113.1.33,443,10.0.0.2,56158,1384,9102449,676
520.737767000,0.000068000,13224,1436,148.113.1.33,443,10.0.0.2,56158,1384,9103833,676
520.784576000,0.046809000,13225,52,10.0.0.2,56158,148.113.1.33,443,0,676,9106601
520.784656000,0.000080000,13226,52,10.0.0.2,56158,148.113.1.33,443,0,676,9106601
520.800247000,0.015591000,13227,1436,148.113.1.33,443,10.0.0.2,56158,1384,9106601,676
520.800313000,0.000066000,13228,1436,148.113.1.33,443,10.0.0.2,56158,1384,9107985,676
520.800319000,0.000006000,13229,1436,148.113.1.33,443,10.0.0.2,56158,1384,9109369,676
520.800322000,0.000003000,13230,1436,148.113.1.33,443,10.0.0.2,56158,1384,9110753,676
520.800325000,0.000003000,13231,1436,148.113.1.33,443,10.0.0.2,56158,1384,9112137,676
520.800329000,0.000004000,13232,1436,148.113.1.33,443,10.0.0.2,56158,1384,9113521,676
520.800332000,0.000003000,13233,1436,148.113.1.33,443,10.0.0.2,56158,1384,9114905,676
520.800335000,0.000003000,13234,1436,148.113.1.33,443,10.0.0.2,56158,1384,9116289,676
520.800338000,0.000003000,13235,1436,148.113.1.33,443,10.0.0.2,56158,1384,9117673,676
520.800342000,0.000004000,13236,1436,148.113.1.33,443,10.0.0.2,56158,1384,9119057,676
520.800344000,0.000002000,13237,1436,148.113.1.33,443,10.0.0.2,56158,1384,9120441,676
520.909057000,0.108713000,13238,52,10.0.0.2,56158,148.113.1.33,443,0,676,9106601
520.970508000,0.061451000,13239,52,10.0.0.2,56158,148.113.1.33,443,0,676,9106601
521.034146000,0.063638000,13240,52,10.0.0.2,56158,148.113.1.33,443,0,676,9107985
521.096080000,0.061934000,13241,52,10.0.0.2,56158,148.113.1.33,443,0,676,9109369
521.110351000,0.014271000,13242,1436,148.113.1.33,443,10.0.0.2,56158,1384,9121825,676
521.110410000,0.000059000,13243,1436,148.113.1.33,443,10.0.0.2,56158,1384,9123209,676
521.158589000,0.048179000,13244,52,10.0.0.2,56158,148.113.1.33,443,0,676,9110753
521.173995000,0.015406000,13245,1436,148.113.1.33,443,10.0.0.2,56158,1384,9124593,676
521.174097000,0.000102000,13246,1436,148.113.1.33,443,10.0.0.2,56158,1384,9125977,676
521.220809000,0.046712000,13247,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.231342000,0.010533000,13248,1436,148.113.1.33,443,10.0.0.2,56158,1384,9127361,676
521.233885000,0.002543000,13249,1436,148.113.1.33,443,10.0.0.2,56158,1384,9128745,676
521.283799000,0.049914000,13250,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.300542000,0.016743000,13251,1436,148.113.1.33,443,10.0.0.2,56158,1384,9130129,676
521.345688000,0.045146000,13252,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.361588000,0.015900000,13253,1436,148.113.1.33,443,10.0.0.2,56158,1384,9131513,676
521.407911000,0.046323000,13254,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.419766000,0.011855000,13255,1436,148.113.1.33,443,10.0.0.2,56158,1384,9132897,676
521.470772000,0.051006000,13256,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.487023000,0.016251000,13257,1436,148.113.1.33,443,10.0.0.2,56158,1384,9134281,676
521.533847000,0.046824000,13258,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.549717000,0.015870000,13259,1436,148.113.1.33,443,10.0.0.2,56158,1384,9135665,676
521.595618000,0.045901000,13260,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.612519000,0.016901000,13261,1436,148.113.1.33,443,10.0.0.2,56158,1384,9137049,676
521.658008000,0.045489000,13262,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.675744000,0.017736000,13263,1436,148.113.1.33,443,10.0.0.2,56158,1384,9138433,676
521.720938000,0.045194000,13264,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.721009000,0.000071000,13265,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.748178000,0.027169000,13266,1436,148.113.1.33,443,10.0.0.2,56158,1384,9139817,676
521.782567000,0.034389000,13267,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.799711000,0.017144000,13268,1436,148.113.1.33,443,10.0.0.2,56158,1384,9141201,676
521.799825000,0.000114000,13269,1436,148.113.1.33,443,10.0.0.2,56158,1384,9142585,676
521.845907000,0.046082000,13270,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.861227000,0.015320000,13271,1436,148.113.1.33,443,10.0.0.2,56158,1384,9143969,676
521.908494000,0.047267000,13272,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.923423000,0.014929000,13273,1436,148.113.1.33,443,10.0.0.2,56158,1384,9145353,676
521.971655000,0.048232000,13274,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
521.989223000,0.017568000,13275,1436,148.113.1.33,443,10.0.0.2,56158,1384,9146737,676
522.032617000,0.043394000,13276,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.049272000,0.016655000,13277,1436,148.113.1.33,443,10.0.0.2,56158,1384,9148121,676
522.096129000,0.046857000,13278,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.112133000,0.016004000,13279,1436,148.113.1.33,443,10.0.0.2,56158,1384,9149505,676
522.157718000,0.045585000,13280,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.181718000,0.024000000,13281,1436,148.113.1.33,443,10.0.0.2,56158,1384,9150889,676
522.221170000,0.039452000,13282,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.238383000,0.017213000,13283,1436,148.113.1.33,443,10.0.0.2,56158,1384,9152273,676
522.282718000,0.044335000,13284,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.299976000,0.017258000,13285,1436,148.113.1.33,443,10.0.0.2,56158,1384,9153657,676
522.346271000,0.046295000,13286,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.363834000,0.017563000,13287,1436,148.113.1.33,443,10.0.0.2,56158,1384,9155041,676
522.407720000,0.043886000,13288,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.424622000,0.016902000,13289,1436,148.113.1.33,443,10.0.0.2,56158,1384,9156425,676
522.471526000,0.046904000,13290,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.489023000,0.017497000,13291,1436,148.113.1.33,443,10.0.0.2,56158,1384,9157809,676
522.532580000,0.043557000,13292,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.549214000,0.016634000,13293,1436,148.113.1.33,443,10.0.0.2,56158,1384,9159193,676
522.594403000,0.045189000,13294,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.594461000,0.000058000,13295,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.606967000,0.012506000,13296,1436,148.113.1.33,443,10.0.0.2,56158,1384,9160577,676
522.657874000,0.050907000,13297,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.657934000,0.000060000,13298,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.675224000,0.017290000,13299,1436,148.113.1.33,443,10.0.0.2,56158,1384,9161961,676
522.675301000,0.000077000,13300,1436,148.113.1.33,443,10.0.0.2,56158,1384,9163345,676
522.719782000,0.044481000,13301,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.736296000,0.016514000,13302,1436,148.113.1.33,443,10.0.0.2,56158,1384,9164729,676
522.736369000,0.000073000,13303,1436,148.113.1.33,443,10.0.0.2,56158,1384,9166113,676
522.782930000,0.046561000,13304,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.800431000,0.017501000,13305,1436,148.113.1.33,443,10.0.0.2,56158,1384,9167497,676
522.844721000,0.044290000,13306,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.861883000,0.017162000,13307,1436,148.113.1.33,443,10.0.0.2,56158,1384,9168881,676
522.907247000,0.045364000,13308,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
522.933707000,0.026460000,13309,1436,148.113.1.33,443,10.0.0.2,56158,1384,9170265,676
522.969775000,0.036068000,13310,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.032637000,0.062862000,13311,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.034098000,0.001461000,13312,1436,148.113.1.33,443,10.0.0.2,56158,1384,9171649,676
523.094879000,0.060781000,13313,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.111972000,0.017093000,13314,1436,148.113.1.33,443,10.0.0.2,56158,1384,9173033,676
523.112024000,0.000052000,13315,1436,148.113.1.33,443,10.0.0.2,56158,1384,9174417,676
523.157668000,0.045644000,13316,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.175594000,0.017926000,13317,1436,148.113.1.33,443,10.0.0.2,56158,1384,9175801,676
523.220417000,0.044823000,13318,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.236494000,0.016077000,13319,1436,148.113.1.33,443,10.0.0.2,56158,1384,9177185,676
523.282684000,0.046190000,13320,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.297737000,0.015053000,13321,1436,148.113.1.33,443,10.0.0.2,56158,1384,9178569,676
523.345224000,0.047487000,13322,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.362676000,0.017452000,13323,1436,148.113.1.33,443,10.0.0.2,56158,1384,9179953,676
523.407787000,0.045111000,13324,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.470370000,0.062583000,13325,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.471627000,0.001257000,13326,1436,148.113.1.33,443,10.0.0.2,56158,1384,9112137,676
523.531600000,0.059973000,13327,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.594862000,0.063262000,13328,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.594916000,0.000054000,13329,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.657260000,0.062344000,13330,52,10.0.0.2,56158,148.113.1.33,443,0,676,9112137
523.719653000,0.062393000,13331,52,10.0.0.2,56158,148.113.1.33,443,0,676,9113521
523.998240000,0.278587000,13332,1436,148.113.1.33,443,10.0.0.2,56158,1384,9113521,676
523.998316000,0.000076000,13333,1436,148.113.1.33,443,10.0.0.2,56158,1384,9114905,676
524.156727000,0.158411000,13334,52,10.0.0.2,56158,148.113.1.33,443,0,676,9114905
524.219793000,0.063066000,13335,52,10.0.0.2,56158,148.113.1.33,443,0,676,9116289
524.237039000,0.017246000,13336,1436,148.113.1.33,443,10.0.0.2,56158,1384,9116289,676
524.237127000,0.000088000,13337,1436,148.113.1.33,443,10.0.0.2,56158,1384,9117673,676
524.320596000,0.083469000,13338,1436,148.113.1.33,443,10.0.0.2,56158,1384,9119057,676
524.320674000,0.000078000,13339,1436,148.113.1.33,443,10.0.0.2,56158,1384,9120441,676
524.407243000,0.086569000,13340,52,10.0.0.2,56158,148.113.1.33,443,0,676,9117673
524.468500000,0.061257000,13341,52,10.0.0.2,56158,148.113.1.33,443,0,676,9119057
524.475666000,0.007166000,13342,1436,148.113.1.33,443,10.0.0.2,56158,1384,9121825,676
524.475753000,0.000087000,13343,1436,148.113.1.33,443,10.0.0.2,56158,1384,9123209,676
524.532200000,0.056447000,13344,52,10.0.0.2,56158,148.113.1.33,443,0,676,9120441
524.532266000,0.000066000,13345,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.554443000,0.022177000,13346,1436,148.113.1.33,443,10.0.0.2,56158,1384,9124593,676
524.554541000,0.000098000,13347,1436,148.113.1.33,443,10.0.0.2,56158,1384,9125977,676
524.644784000,0.090243000,13348,1436,148.113.1.33,443,10.0.0.2,56158,1384,9127361,676
524.644859000,0.000075000,13349,1436,148.113.1.33,443,10.0.0.2,56158,1384,9128745,676
524.644865000,0.000006000,13350,1436,148.113.1.33,443,10.0.0.2,56158,1384,9181337,676
524.644869000,0.000004000,13351,1436,148.113.1.33,443,10.0.0.2,56158,1384,9182721,676
524.644873000,0.000004000,13352,1436,148.113.1.33,443,10.0.0.2,56158,1384,9184105,676
524.644877000,0.000004000,13353,1436,148.113.1.33,443,10.0.0.2,56158,1384,9185489,676
524.644880000,0.000003000,13354,1436,148.113.1.33,443,10.0.0.2,56158,1384,9186873,676
524.644884000,0.000004000,13355,1436,148.113.1.33,443,10.0.0.2,56158,1384,9188257,676
524.644888000,0.000004000,13356,1436,148.113.1.33,443,10.0.0.2,56158,1384,9189641,676
524.644892000,0.000004000,13357,1436,148.113.1.33,443,10.0.0.2,56158,1384,9191025,676
524.644896000,0.000004000,13358,1436,148.113.1.33,443,10.0.0.2,56158,1384,9192409,676
524.644900000,0.000004000,13359,1436,148.113.1.33,443,10.0.0.2,56158,1384,9193793,676
524.644903000,0.000003000,13360,1436,148.113.1.33,443,10.0.0.2,56158,1384,9195177,676
524.644907000,0.000004000,13361,1436,148.113.1.33,443,10.0.0.2,56158,1384,9196561,676
524.644913000,0.000006000,13362,1436,148.113.1.33,443,10.0.0.2,56158,1384,9197945,676
524.644917000,0.000004000,13363,1436,148.113.1.33,443,10.0.0.2,56158,1384,9199329,676
524.644925000,0.000008000,13364,1436,148.113.1.33,443,10.0.0.2,56158,1384,9200713,676
524.644930000,0.000005000,13365,1436,148.113.1.33,443,10.0.0.2,56158,1384,9202097,676
524.644935000,0.000005000,13366,1436,148.113.1.33,443,10.0.0.2,56158,1384,9203481,676
524.644939000,0.000004000,13367,1436,148.113.1.33,443,10.0.0.2,56158,1384,9204865,676
524.644944000,0.000005000,13368,1436,148.113.1.33,443,10.0.0.2,56158,1384,9206249,676
524.656747000,0.011803000,13369,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.718546000,0.061799000,13370,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.782294000,0.063748000,13371,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.843256000,0.060962000,13372,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.907186000,0.063930000,13373,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
524.969486000,0.062300000,13374,52,10.0.0.2,56158,148.113.1.33,443,0,676,9181337
525.031407000,0.061921000,13375,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
525.181230000,0.149823000,13376,1436,148.113.1.33,443,10.0.0.2,56158,1384,9207633,676
525.343728000,0.162498000,13377,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
525.502843000,0.048417000,13379,1436,148.113.1.33,443,10.0.0.2,56158,1384,9209017,676
525.656237000,0.153394000,13380,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
525.827543000,0.171306000,13381,1436,148.113.1.33,443,10.0.0.2,56158,1384,9210401,676
525.969240000,0.141697000,13382,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
526.147574000,0.178334000,13383,1436,148.113.1.33,443,10.0.0.2,56158,1384,9211785,676
526.281404000,0.133830000,13384,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
526.361322000,0.079918000,13385,1436,148.113.1.33,443,10.0.0.2,56158,1384,9213169,676
526.530749000,0.169427000,13386,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
526.688600000,0.157851000,13387,1436,148.113.1.33,443,10.0.0.2,56158,1384,9214553,676
526.843542000,0.154942000,13388,52,10.0.0.2,56158,148.113.1.33,443,0,676,9182721
526.860770000,0.017228000,13389,1436,148.113.1.33,443,10.0.0.2,56158,1384,9182721,676
527.030874000,0.170104000,13390,52,10.0.0.2,56158,148.113.1.33,443,0,676,9184105
527.121267000,0.090393000,13391,1436,148.113.1.33,443,10.0.0.2,56158,1384,9215937,676
527.121364000,0.000097000,13392,1436,148.113.1.33,443,10.0.0.2,56158,1384,9217321,676
527.279973000,0.158609000,13393,52,10.0.0.2,56158,148.113.1.33,443,0,676,9184105
527.342646000,0.062673000,13394,52,10.0.0.2,56158,148.113.1.33,443,0,676,9184105
527.359224000,0.016578000,13395,1436,148.113.1.33,443,10.0.0.2,56158,1384,9184105,676
527.453121000,0.093897000,13396,1436,148.113.1.33,443,10.0.0.2,56158,1384,9185489,676
527.529675000,0.076554000,13397,52,10.0.0.2,56158,148.113.1.33,443,0,676,9185489
527.592646000,0.062971000,13398,52,10.0.0.2,56158,148.113.1.33,443,0,676,9186873
527.672548000,0.079902000,13399,1436,148.113.1.33,443,10.0.0.2,56158,1384,9186873,676
527.672636000,0.000088000,13400,1436,148.113.1.33,443,10.0.0.2,56158,1384,9188257,676
527.843141000,0.170505000,13401,52,10.0.0.2,56158,148.113.1.33,443,0,676,9188257
527.905517000,0.062376000,13402,52,10.0.0.2,56158,148.113.1.33,443,0,676,9189641
527.917792000,0.012275000,13403,1436,148.113.1.33,443,10.0.0.2,56158,1384,9189641,676
527.917831000,0.000039000,13404,1436,148.113.1.33,443,10.0.0.2,56158,1384,9191025,676
528.021251000,0.103420000,13405,1436,148.113.1.33,443,10.0.0.2,56158,1384,9192409,676
528.021294000,0.000043000,13406,1436,148.113.1.33,443,10.0.0.2,56158,1384,9193793,676
528.093428000,0.072134000,13407,52,10.0.0.2,56158,148.113.1.33,443,0,676,9191025
528.155441000,0.062013000,13408,52,10.0.0.2,56158,148.113.1.33,443,0,676,9192409
528.172850000,0.017409000,13409,1436,148.113.1.33,443,10.0.0.2,56158,1384,9195177,676
528.172912000,0.000062000,13410,1436,148.113.1.33,443,10.0.0.2,56158,1384,9196561,676
528.217160000,0.044248000,13411,52,10.0.0.2,56158,148.113.1.33,443,0,676,9193793
528.232803000,0.015643000,13412,1436,148.113.1.33,443,10.0.0.2,56158,1384,9197945,676
528.232884000,0.000081000,13413,1436,148.113.1.33,443,10.0.0.2,56158,1384,9199329,676
528.279451000,0.046567000,13414,52,10.0.0.2,56158,148.113.1.33,443,0,676,9195177
528.305666000,0.026215000,13415,1436,148.113.1.33,443,10.0.0.2,56158,1384,9200713,676
528.305725000,0.000059000,13416,1436,148.113.1.33,443,10.0.0.2,56158,1384,9202097,676
528.342414000,0.036689000,13417,52,10.0.0.2,56158,148.113.1.33,443,0,676,9196561
528.405215000,0.062801000,13418,52,10.0.0.2,56158,148.113.1.33,443,0,676,9197945
528.405343000,0.000128000,13419,1436,148.113.1.33,443,10.0.0.2,56158,1384,9203481,676
528.405434000,0.000091000,13420,1436,148.113.1.33,443,10.0.0.2,56158,1384,9204865,676
528.466215000,0.060781000,13421,52,10.0.0.2,56158,148.113.1.33,443,0,676,9199329
528.482403000,0.016188000,13422,1436,148.113.1.33,443,10.0.0.2,56158,1384,9206249,676
528.482469000,0.000066000,13423,1436,148.113.1.33,443,10.0.0.2,56158,1384,9207633,676
528.482476000,0.000007000,13424,1436,148.113.1.33,443,10.0.0.2,56158,1384,9209017,676
528.482481000,0.000005000,13425,1436,148.113.1.33,443,10.0.0.2,56158,1384,9210401,676
528.530608000,0.048127000,13426,52,10.0.0.2,56158,148.113.1.33,443,0,676,9200713
528.548053000,0.017445000,13427,1436,148.113.1.33,443,10.0.0.2,56158,1384,9211785,676
528.548130000,0.000077000,13428,1436,148.113.1.33,443,10.0.0.2,56158,1384,9213169,676
528.591981000,0.043851000,13429,52,10.0.0.2,56158,148.113.1.33,443,0,676,9202097
528.607542000,0.015561000,13430,1436,148.113.1.33,443,10.0.0.2,56158,1384,9214553,676
528.655429000,0.047887000,13431,52,10.0.0.2,56158,148.113.1.33,443,0,676,9203481
528.672183000,0.016754000,13432,1436,148.113.1.33,443,10.0.0.2,56158,1384,9218705,676
528.716665000,0.044482000,13433,52,10.0.0.2,56158,148.113.1.33,443,0,676,9204865
528.733081000,0.016416000,13434,1436,148.113.1.33,443,10.0.0.2,56158,1384,9220089,676
528.779760000,0.046679000,13435,52,10.0.0.2,56158,148.113.1.33,443,0,676,9206249
528.796157000,0.016397000,13436,1436,148.113.1.33,443,10.0.0.2,56158,1384,9221473,676
528.841215000,0.045058000,13437,52,10.0.0.2,56158,148.113.1.33,443,0,676,9218705
528.857674000,0.016459000,13438,1436,148.113.1.33,443,10.0.0.2,56158,1384,9222857,676
528.904737000,0.047063000,13439,52,10.0.0.2,56158,148.113.1.33,443,0,676,9218705
528.921265000,0.016528000,13440,1436,148.113.1.33,443,10.0.0.2,56158,1384,9224241,676
528.921324000,0.000059000,13441,1436,148.113.1.33,443,10.0.0.2,56158,1384,9225625,676
528.921327000,0.000003000,13442,1436,148.113.1.33,443,10.0.0.2,56158,1384,9227009,676
528.921330000,0.000003000,13443,1436,148.113.1.33,443,10.0.0.2,56158,1384,9228393,676
528.921332000,0.000002000,13444,1436,148.113.1.33,443,10.0.0.2,56158,1384,9229777,676
528.921336000,0.000004000,13445,1436,148.113.1.33,443,10.0.0.2,56158,1384,9231161,676
528.921338000,0.000002000,13446,1436,148.113.1.33,443,10.0.0.2,56158,1384,9233929,676
528.921341000,0.000003000,13447,1436,148.113.1.33,443,10.0.0.2,56158,1384,9232545,676
528.921344000,0.000003000,13448,1436,148.113.1.33,443,10.0.0.2,56158,1384,9235313,676
528.967411000,0.046067000,13449,52,10.0.0.2,56158,148.113.1.33,443,0,676,9218705
