frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
215.555765000,0.017591000,5620,1436,148.113.1.33,443,10.0.0.2,38072,1384,4086791,676
215.600150000,0.044385000,5621,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.616905000,0.016755000,5622,1436,148.113.1.33,443,10.0.0.2,38072,1384,4088175,676
215.662454000,0.045549000,5623,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.687834000,0.025380000,5624,1436,148.113.1.33,443,10.0.0.2,38072,1384,4072951,676
215.687915000,0.000081000,5625,1436,148.113.1.33,443,10.0.0.2,38072,1384,4089559,676
215.725210000,0.037295000,5626,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.785510000,0.060300000,5627,1436,148.113.1.33,443,10.0.0.2,38072,1384,4090943,676
215.787318000,0.001808000,5628,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.850283000,0.062965000,5629,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.867047000,0.016764000,5630,1436,148.113.1.33,443,10.0.0.2,38072,1384,4092327,676
215.867131000,0.000084000,5631,1436,148.113.1.33,443,10.0.0.2,38072,1384,4093711,676
215.912701000,0.045570000,5632,52,10.0.0.2,38072,148.113.1.33,443,0,676,4072951
215.930354000,0.017653000,5633,1436,148.113.1.33,443,10.0.0.2,38072,1384,4095095,676
215.975856000,0.045502000,5634,52,10.0.0.2,38072,148.113.1.33,443,0,676,4089559
216.009825000,0.033969000,5635,1436,148.113.1.33,443,10.0.0.2,38072,1384,4096479,676
216.101920000,0.092095000,5636,52,10.0.0.2,38072,148.113.1.33,443,0,676,4090943
216.108460000,0.006540000,5637,1436,148.113.1.33,443,10.0.0.2,38072,1384,4097863,676
216.162374000,0.053914000,5638,52,10.0.0.2,38072,148.113.1.33,443,0,676,4093711
216.179768000,0.017394000,5639,1436,148.113.1.33,443,10.0.0.2,38072,1384,4099247,676
216.286973000,0.107205000,5640,52,10.0.0.2,38072,148.113.1.33,443,0,676,4096479
216.303629000,0.016656000,5641,1436,148.113.1.33,443,10.0.0.2,38072,1384,4100631,676
216.303704000,0.000075000,5642,1436,148.113.1.33,443,10.0.0.2,38072,1384,4102015,676
216.303710000,0.000006000,5643,1436,148.113.1.33,443,10.0.0.2,38072,1384,4103399,676
216.349294000,0.045584000,5644,52,10.0.0.2,38072,148.113.1.33,443,0,676,4099247
216.366090000,0.016796000,5645,1436,148.113.1.33,443,10.0.0.2,38072,1384,4104783,676
216.367481000,0.001391000,5646,1436,148.113.1.33,443,10.0.0.2,38072,1384,4106167,676
216.474667000,0.107186000,5647,52,10.0.0.2,38072,148.113.1.33,443,0,676,4102015
216.491687000,0.017020000,5648,1436,148.113.1.33,443,10.0.0.2,38072,1384,4107551,676
216.491755000,0.000068000,5649,1436,148.113.1.33,443,10.0.0.2,38072,1384,4108935,676
216.491761000,0.000006000,5650,1436,148.113.1.33,443,10.0.0.2,38072,1384,4110319,676
216.599674000,0.107913000,5651,52,10.0.0.2,38072,148.113.1.33,443,0,676,4104783
216.616654000,0.016980000,5652,1436,148.113.1.33,443,10.0.0.2,38072,1384,4111703,676
216.616757000,0.000103000,5653,1436,148.113.1.33,443,10.0.0.2,38072,1384,4113087,676
216.724798000,0.108041000,5654,52,10.0.0.2,38072,148.113.1.33,443,0,676,4107551
216.743047000,0.018249000,5655,1436,148.113.1.33,443,10.0.0.2,38072,1384,4114471,676
216.743150000,0.000103000,5656,1436,148.113.1.33,443,10.0.0.2,38072,1384,4115855,676
216.850309000,0.107159000,5657,52,10.0.0.2,38072,148.113.1.33,443,0,676,4110319
216.867652000,0.017343000,5658,1436,148.113.1.33,443,10.0.0.2,38072,1384,4117239,676
216.867757000,0.000105000,5659,1436,148.113.1.33,443,10.0.0.2,38072,1384,4118623,676
216.912424000,0.044667000,5660,52,10.0.0.2,38072,148.113.1.33,443,0,676,4111703
216.931279000,0.018855000,5661,1436,148.113.1.33,443,10.0.0.2,38072,1384,4120007,676
216.931409000,0.000130000,5662,1436,148.113.1.33,443,10.0.0.2,38072,1384,4121391,676
216.931415000,0.000006000,5663,1436,148.113.1.33,443,10.0.0.2,38072,1384,4122775,676
217.037549000,0.106134000,5664,52,10.0.0.2,38072,148.113.1.33,443,0,676,4114471
217.055618000,0.018069000,5665,1436,148.113.1.33,443,10.0.0.2,38072,1384,4124159,676
217.161855000,0.106237000,5666,52,10.0.0.2,38072,148.113.1.33,443,0,676,4117239
217.189650000,0.027795000,5667,1436,148.113.1.33,443,10.0.0.2,38072,1384,4125543,676
217.189747000,0.000097000,5668,1436,148.113.1.33,443,10.0.0.2,38072,1384,4126927,676
217.224247000,0.034500000,5669,52,10.0.0.2,38072,148.113.1.33,443,0,676,4120007
217.350152000,0.125905000,5670,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.367787000,0.017635000,5671,1436,148.113.1.33,443,10.0.0.2,38072,1384,4128311,676
217.367866000,0.000079000,5672,1436,148.113.1.33,443,10.0.0.2,38072,1384,4129695,676
217.367872000,0.000006000,5673,1436,148.113.1.33,443,10.0.0.2,38072,1384,4131079,676
217.367876000,0.000004000,5674,1436,148.113.1.33,443,10.0.0.2,38072,1384,4132463,676
217.411642000,0.043766000,5675,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.427895000,0.016253000,5676,1436,148.113.1.33,443,10.0.0.2,38072,1384,4133847,676
217.474800000,0.046905000,5677,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.492995000,0.018195000,5678,1436,148.113.1.33,443,10.0.0.2,38072,1384,4135231,676
217.536423000,0.043428000,5679,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.554594000,0.018171000,5680,1436,148.113.1.33,443,10.0.0.2,38072,1384,4136615,676
217.600270000,0.045676000,5681,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.611997000,0.011727000,5682,1436,148.113.1.33,443,10.0.0.2,38072,1384,4121391,676
217.661770000,0.049773000,5683,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.680363000,0.018593000,5684,1436,148.113.1.33,443,10.0.0.2,38072,1384,4137999,676
217.724623000,0.044260000,5685,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.740730000,0.016107000,5686,1436,148.113.1.33,443,10.0.0.2,38072,1384,4139383,676
217.787067000,0.046337000,5687,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.849273000,0.062206000,5688,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.911493000,0.062220000,5689,52,10.0.0.2,38072,148.113.1.33,443,0,676,4121391
217.939082000,0.027589000,5690,1436,148.113.1.33,443,10.0.0.2,38072,1384,4140767,676
217.974738000,0.035656000,5691,52,10.0.0.2,38072,148.113.1.33,443,0,676,4122775
218.036858000,0.062120000,5692,52,10.0.0.2,38072,148.113.1.33,443,0,676,4122775
218.045614000,0.008756000,5693,1436,148.113.1.33,443,10.0.0.2,38072,1384,4142151,676
218.098308000,0.052694000,5694,52,10.0.0.2,38072,148.113.1.33,443,0,676,4122775
218.115601000,0.017293000,5695,1436,148.113.1.33,443,10.0.0.2,38072,1384,4122775,676
218.115674000,0.000073000,5696,1436,148.113.1.33,443,10.0.0.2,38072,1384,4143535,676
218.115681000,0.000007000,5697,1436,148.113.1.33,443,10.0.0.2,38072,1384,4144919,676
218.161161000,0.045480000,5698,52,10.0.0.2,38072,148.113.1.33,443,0,676,4122775
218.177988000,0.016827000,5699,1436,148.113.1.33,443,10.0.0.2,38072,1384,4146303,676
218.223599000,0.045611000,5700,52,10.0.0.2,38072,148.113.1.33,443,0,676,4122775
218.240023000,0.016424000,5701,1436,148.113.1.33,443,10.0.0.2,38072,1384,4147687,676
218.286762000,0.046739000,5702,52,10.0.0.2,38072,148.113.1.33,443,0,676,4143535
218.303564000,0.016802000,5703,1436,148.113.1.33,443,10.0.0.2,38072,1384,4149071,676
218.411676000,0.108112000,5704,52,10.0.0.2,38072,148.113.1.33,443,0,676,4146303
218.428555000,0.016879000,5705,1436,148.113.1.33,443,10.0.0.2,38072,1384,4150455,676
218.428642000,0.000087000,5706,1436,148.113.1.33,443,10.0.0.2,38072,1384,4151839,676
218.492389000,0.063747000,5707,1436,148.113.1.33,443,10.0.0.2,38072,1384,4153223,676
218.492470000,0.000081000,5708,1436,148.113.1.33,443,10.0.0.2,38072,1384,4154607,676
218.492475000,0.000005000,5709,1436,148.113.1.33,443,10.0.0.2,38072,1384,4155991,676
218.536501000,0.044026000,5710,52,10.0.0.2,38072,148.113.1.33,443,0,676,4149071
218.661319000,0.124818000,5711,52,10.0.0.2,38072,148.113.1.33,443,0,676,4151839
218.688594000,0.027275000,5712,1436,148.113.1.33,443,10.0.0.2,38072,1384,4157375,676
218.688684000,0.000090000,5713,1436,148.113.1.33,443,10.0.0.2,38072,1384,4158759,676
218.723408000,0.034724000,5714,52,10.0.0.2,38072,148.113.1.33,443,0,676,4153223
218.848694000,0.125286000,5715,52,10.0.0.2,38072,148.113.1.33,443,0,676,4155991
218.866995000,0.018301000,5716,1436,148.113.1.33,443,10.0.0.2,38072,1384,4160143,676
218.867099000,0.000104000,5717,1436,148.113.1.33,443,10.0.0.2,38072,1384,4161527,676
218.867106000,0.000007000,5718,1436,148.113.1.33,443,10.0.0.2,38072,1384,4162911,676
218.867111000,0.000005000,5719,1436,148.113.1.33,443,10.0.0.2,38072,1384,4164295,676
218.912118000,0.045007000,5720,52,10.0.0.2,38072,148.113.1.33,443,0,676,4157375
218.922286000,0.010168000,5721,1436,148.113.1.33,443,10.0.0.2,38072,1384,4165679,676
218.922352000,0.000066000,5722,1436,148.113.1.33,443,10.0.0.2,38072,1384,4167063,676
219.035713000,0.113361000,5723,52,10.0.0.2,38072,148.113.1.33,443,0,676,4160143
219.053545000,0.017832000,5724,1436,148.113.1.33,443,10.0.0.2,38072,1384,4168447,676
219.098593000,0.045048000,5725,52,10.0.0.2,38072,148.113.1.33,443,0,676,4162911
219.118371000,0.019778000,5726,1436,148.113.1.33,443,10.0.0.2,38072,1384,4169831,676
219.118489000,0.000118000,5727,1436,148.113.1.33,443,10.0.0.2,38072,1384,4171215,676
219.223698000,0.105209000,5728,52,10.0.0.2,38072,148.113.1.33,443,0,676,4165679
219.241753000,0.018055000,5729,1436,148.113.1.33,443,10.0.0.2,38072,1384,4172599,676
219.241829000,0.000076000,5730,1436,148.113.1.33,443,10.0.0.2,38072,1384,4173983,676
219.241834000,0.000005000,5731,1436,148.113.1.33,443,10.0.0.2,38072,1384,4175367,676
219.348167000,0.106333000,5732,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.365033000,0.016866000,5733,1436,148.113.1.33,443,10.0.0.2,38072,1384,4176751,676
219.367787000,0.002754000,5734,1436,148.113.1.33,443,10.0.0.2,38072,1384,4178135,676
219.410228000,0.042441000,5735,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.438437000,0.028209000,5736,1436,148.113.1.33,443,10.0.0.2,38072,1384,4179519,676
219.473042000,0.034605000,5737,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.532231000,0.059189000,5738,1436,148.113.1.33,443,10.0.0.2,38072,1384,4180903,676
219.537000000,0.004769000,5739,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.598745000,0.061745000,5740,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.598843000,0.000098000,5741,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.660231000,0.061388000,5742,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.676769000,0.016538000,5743,1436,148.113.1.33,443,10.0.0.2,38072,1384,4182287,676
219.676834000,0.000065000,5744,1436,148.113.1.33,443,10.0.0.2,38072,1384,4167063,676
219.676839000,0.000005000,5745,1436,148.113.1.33,443,10.0.0.2,38072,1384,4183671,676
219.676843000,0.000004000,5746,1436,148.113.1.33,443,10.0.0.2,38072,1384,4185055,676
219.723818000,0.046975000,5747,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.785082000,0.061264000,5748,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.848089000,0.063007000,5749,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.865881000,0.017792000,5750,1436,148.113.1.33,443,10.0.0.2,38072,1384,4186439,676
219.910934000,0.045053000,5751,52,10.0.0.2,38072,148.113.1.33,443,0,676,4167063
219.929026000,0.018092000,5752,1436,148.113.1.33,443,10.0.0.2,38072,1384,4187823,676
219.972094000,0.043068000,5753,52,10.0.0.2,38072,148.113.1.33,443,0,676,4183671
219.988697000,0.016603000,5754,1436,148.113.1.33,443,10.0.0.2,38072,1384,4189207,676
220.036156000,0.047459000,5755,52,10.0.0.2,38072,148.113.1.33,443,0,676,4186439
220.054636000,0.018480000,5756,1436,148.113.1.33,443,10.0.0.2,38072,1384,4190591,676
220.054704000,0.000068000,5757,1436,148.113.1.33,443,10.0.0.2,38072,1384,4191975,676
220.160154000,0.105450000,5758,52,10.0.0.2,38072,148.113.1.33,443,0,676,4189207
220.190582000,0.030428000,5759,1436,148.113.1.33,443,10.0.0.2,38072,1384,4193359,676
220.190709000,0.000127000,5760,1436,148.113.1.33,443,10.0.0.2,38072,1384,4194743,676
220.285554000,0.094845000,5761,52,10.0.0.2,38072,148.113.1.33,443,0,676,4191975
220.303092000,0.017538000,5762,1436,148.113.1.33,443,10.0.0.2,38072,1384,4196127,676
220.303175000,0.000083000,5763,1436,148.113.1.33,443,10.0.0.2,38072,1384,4197511,676
220.303182000,0.000007000,5764,1436,148.113.1.33,443,10.0.0.2,38072,1384,4198895,676
220.348049000,0.044867000,5765,52,10.0.0.2,38072,148.113.1.33,443,0,676,4193359
220.367120000,0.019071000,5766,1436,148.113.1.33,443,10.0.0.2,38072,1384,4200279,676
220.367265000,0.000145000,5767,1436,148.113.1.33,443,10.0.0.2,38072,1384,4201663,676
220.472283000,0.105018000,5768,52,10.0.0.2,38072,148.113.1.33,443,0,676,4196127
220.493698000,0.021415000,5769,1436,148.113.1.33,443,10.0.0.2,38072,1384,4203047,676
220.597285000,0.103587000,5770,52,10.0.0.2,38072,148.113.1.33,443,0,676,4198895
220.621142000,0.023857000,5771,1436,148.113.1.33,443,10.0.0.2,38072,1384,4204431,676
220.621233000,0.000091000,5772,1436,148.113.1.33,443,10.0.0.2,38072,1384,4205815,676
220.621238000,0.000005000,5773,1436,148.113.1.33,443,10.0.0.2,38072,1384,4207199,676
220.660352000,0.039114000,5774,52,10.0.0.2,38072,148.113.1.33,443,0,676,4200279
220.678012000,0.017660000,5775,1436,148.113.1.33,443,10.0.0.2,38072,1384,4208583,676
220.678099000,0.000087000,5776,1436,148.113.1.33,443,10.0.0.2,38072,1384,4209967,676
220.786012000,0.107913000,5777,52,10.0.0.2,38072,148.113.1.33,443,0,676,4203047
220.803966000,0.017954000,5778,1436,148.113.1.33,443,10.0.0.2,38072,1384,4211351,676
220.909277000,0.105311000,5779,52,10.0.0.2,38072,148.113.1.33,443,0,676,4205815
220.939749000,0.030472000,5780,1436,148.113.1.33,443,10.0.0.2,38072,1384,4212735,676
220.939860000,0.000111000,5781,1436,148.113.1.33,443,10.0.0.2,38072,1384,4214119,676
220.972660000,0.032800000,5782,52,10.0.0.2,38072,148.113.1.33,443,0,676,4208583
221.034227000,0.061567000,5783,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.047966000,0.013739000,5784,1436,148.113.1.33,443,10.0.0.2,38072,1384,4215503,676
221.048052000,0.000086000,5785,1436,148.113.1.33,443,10.0.0.2,38072,1384,4216887,676
221.048058000,0.000006000,5786,1436,148.113.1.33,443,10.0.0.2,38072,1384,4218271,676
221.048061000,0.000003000,5787,1436,148.113.1.33,443,10.0.0.2,38072,1384,4219655,676
221.048065000,0.000004000,5788,1436,148.113.1.33,443,10.0.0.2,38072,1384,4221039,676
221.097539000,0.049474000,5789,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.115292000,0.017753000,5790,1436,148.113.1.33,443,10.0.0.2,38072,1384,4222423,676
221.159445000,0.044153000,5791,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.177550000,0.018105000,5792,1436,148.113.1.33,443,10.0.0.2,38072,1384,4223807,676
221.222419000,0.044869000,5793,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.239234000,0.016815000,5794,1436,148.113.1.33,443,10.0.0.2,38072,1384,4225191,676
221.284371000,0.045137000,5795,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.296050000,0.011679000,5796,1436,148.113.1.33,443,10.0.0.2,38072,1384,4209967,676
221.347544000,0.051494000,5797,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.368717000,0.021173000,5798,1436,148.113.1.33,443,10.0.0.2,38072,1384,4226575,676
221.409047000,0.040330000,5799,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.472779000,0.063732000,5800,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.475546000,0.002767000,5801,1436,148.113.1.33,443,10.0.0.2,38072,1384,4227959,676
221.534169000,0.058623000,5802,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.597372000,0.063203000,5803,52,10.0.0.2,38072,148.113.1.33,443,0,676,4209967
221.613794000,0.016422000,5804,1436,148.113.1.33,443,10.0.0.2,38072,1384,4229343,676
221.660031000,0.046237000,5805,52,10.0.0.2,38072,148.113.1.33,443,0,676,4221039
221.689458000,0.029427000,5806,1436,148.113.1.33,443,10.0.0.2,38072,1384,4230727,676
221.722929000,0.033471000,5807,52,10.0.0.2,38072,148.113.1.33,443,0,676,4221039
221.784866000,0.061937000,5808,52,10.0.0.2,38072,148.113.1.33,443,0,676,4221039
221.787115000,0.002249000,5809,1436,148.113.1.33,443,10.0.0.2,38072,1384,4221039,676
221.787197000,0.000082000,5810,1436,148.113.1.33,443,10.0.0.2,38072,1384,4232111,676
221.846981000,0.059784000,5811,52,10.0.0.2,38072,148.113.1.33,443,0,676,4221039
221.864354000,0.017373000,5812,1436,148.113.1.33,443,10.0.0.2,38072,1384,4233495,676
221.910161000,0.045807000,5813,52,10.0.0.2,38072,148.113.1.33,443,0,676,4221039
221.928282000,0.018121000,5814,1436,148.113.1.33,443,10.0.0.2,38072,1384,4234879,676
221.971270000,0.042988000,5815,52,10.0.0.2,38072,148.113.1.33,443,0,676,4232111
221.987208000,0.015938000,5816,1436,148.113.1.33,443,10.0.0.2,38072,1384,4236263,676
222.096493000,0.109285000,5817,52,10.0.0.2,38072,148.113.1.33,443,0,676,4234879
222.111115000,0.014622000,5818,1436,148.113.1.33,443,10.0.0.2,38072,1384,4237647,676
222.111202000,0.000087000,5819,1436,148.113.1.33,443,10.0.0.2,38072,1384,4239031,676
222.111207000,0.000005000,5820,1436,148.113.1.33,443,10.0.0.2,38072,1384,4240415,676
222.111211000,0.000004000,5821,1436,148.113.1.33,443,10.0.0.2,38072,1384,4241799,676
222.221502000,0.110291000,5822,52,10.0.0.2,38072,148.113.1.33,443,0,676,4237647
222.239162000,0.017660000,5823,1436,148.113.1.33,443,10.0.0.2,38072,1384,4243183,676
222.239237000,0.000075000,5824,1436,148.113.1.33,443,10.0.0.2,38072,1384,4244567,676
222.346754000,0.107517000,5825,52,10.0.0.2,38072,148.113.1.33,443,0,676,4240415
222.365396000,0.018642000,5826,1436,148.113.1.33,443,10.0.0.2,38072,1384,4245951,676
222.365510000,0.000114000,5827,1436,148.113.1.33,443,10.0.0.2,38072,1384,4247335,676
222.409135000,0.043625000,5828,52,10.0.0.2,38072,148.113.1.33,443,0,676,4241799
222.471504000,0.062369000,5829,52,10.0.0.2,38072,148.113.1.33,443,0,676,4243183
222.539435000,0.067931000,5830,1436,148.113.1.33,443,10.0.0.2,38072,1384,4248719,676
222.539510000,0.000075000,5831,1436,148.113.1.33,443,10.0.0.2,38072,1384,4250103,676
222.539517000,0.000007000,5832,1436,148.113.1.33,443,10.0.0.2,38072,1384,4251487,676
222.539523000,0.000006000,5833,1436,148.113.1.33,443,10.0.0.2,38072,1384,4252871,676
222.587590000,0.048067000,5834,1436,148.113.1.33,443,10.0.0.2,38072,1384,4254255,676
222.595921000,0.008331000,5835,52,10.0.0.2,38072,148.113.1.33,443,0,676,4245951
222.721423000,0.125502000,5836,52,10.0.0.2,38072,148.113.1.33,443,0,676,4248719
222.738730000,0.017307000,5837,1436,148.113.1.33,443,10.0.0.2,38072,1384,4255639,676
222.738810000,0.000080000,5838,1436,148.113.1.33,443,10.0.0.2,38072,1384,4257023,676
222.811830000,0.073020000,5839,1436,148.113.1.33,443,10.0.0.2,38072,1384,4258407,676
222.811931000,0.000101000,5840,1436,148.113.1.33,443,10.0.0.2,38072,1384,4259791,676
222.846419000,0.034488000,5841,52,10.0.0.2,38072,148.113.1.33,443,0,676,4251487
222.908481000,0.062062000,5842,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
222.925914000,0.017433000,5843,1436,148.113.1.33,443,10.0.0.2,38072,1384,4261175,676
222.925998000,0.000084000,5844,1436,148.113.1.33,443,10.0.0.2,38072,1384,4262559,676
222.926003000,0.000005000,5845,1436,148.113.1.33,443,10.0.0.2,38072,1384,4263943,676
222.971285000,0.045282000,5846,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
222.988940000,0.017655000,5847,1436,148.113.1.33,443,10.0.0.2,38072,1384,4265327,676
222.989036000,0.000096000,5848,1436,148.113.1.33,443,10.0.0.2,38072,1384,4266711,676
223.033667000,0.044631000,5849,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.050778000,0.017111000,5850,1436,148.113.1.33,443,10.0.0.2,38072,1384,4268095,676
223.097220000,0.046442000,5851,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.113737000,0.016517000,5852,1436,148.113.1.33,443,10.0.0.2,38072,1384,4269479,676
223.158594000,0.044857000,5853,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.174929000,0.016335000,5854,1436,148.113.1.33,443,10.0.0.2,38072,1384,4254255,676
223.221202000,0.046273000,5855,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.237598000,0.016396000,5856,1436,148.113.1.33,443,10.0.0.2,38072,1384,4270863,676
223.283906000,0.046308000,5857,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.300602000,0.016696000,5858,1436,148.113.1.33,443,10.0.0.2,38072,1384,4272247,676
223.346190000,0.045588000,5859,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.408825000,0.062635000,5860,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.471038000,0.062213000,5861,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.487895000,0.016857000,5862,1436,148.113.1.33,443,10.0.0.2,38072,1384,4273631,676
223.533114000,0.045219000,5863,52,10.0.0.2,38072,148.113.1.33,443,0,676,4254255
223.549435000,0.016321000,5864,1436,148.113.1.33,443,10.0.0.2,38072,1384,4275015,676
223.596693000,0.047258000,5865,52,10.0.0.2,38072,148.113.1.33,443,0,676,4266711
223.596761000,0.000068000,5866,52,10.0.0.2,38072,148.113.1.33,443,0,676,4266711
223.618335000,0.021574000,5867,1436,148.113.1.33,443,10.0.0.2,38072,1384,4276399,676
