frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
89.658703000,0.000077000,11360,1436,148.113.1.33,443,10.0.0.2,38652,1384,9011072,676
89.658716000,0.000013000,11361,1436,148.113.1.33,443,10.0.0.2,38652,1384,9012456,676
89.658724000,0.000008000,11362,1436,148.113.1.33,443,10.0.0.2,38652,1384,9013840,676
89.658730000,0.000006000,11363,1436,148.113.1.33,443,10.0.0.2,38652,1384,9015224,676
89.687379000,0.028649000,11364,52,10.0.0.2,38652,148.113.1.33,443,0,676,9004152
89.688449000,0.001070000,11365,1436,148.113.1.33,443,10.0.0.2,38652,1384,9016608,676
89.693123000,0.004674000,11366,52,10.0.0.2,38652,148.113.1.33,443,0,676,9006920
89.697535000,0.004412000,11367,52,10.0.0.2,38652,148.113.1.33,443,0,676,9009688
89.711867000,0.014332000,11368,1436,148.113.1.33,443,10.0.0.2,38652,1384,9017992,676
89.711940000,0.000073000,11369,1436,148.113.1.33,443,10.0.0.2,38652,1384,9019376,676
89.711953000,0.000013000,11370,1436,148.113.1.33,443,10.0.0.2,38652,1384,9020760,676
89.711961000,0.000008000,11371,1436,148.113.1.33,443,10.0.0.2,38652,1384,9022144,676
89.711966000,0.000005000,11372,1436,148.113.1.33,443,10.0.0.2,38652,1384,9023528,676
89.711972000,0.000006000,11373,1436,148.113.1.33,443,10.0.0.2,38652,1384,9024912,676
89.722907000,0.010935000,11374,1436,148.113.1.33,443,10.0.0.2,38652,1384,9026296,676
89.722954000,0.000047000,11375,1436,148.113.1.33,443,10.0.0.2,38652,1384,9027680,676
89.722959000,0.000005000,11376,1436,148.113.1.33,443,10.0.0.2,38652,1384,9029064,676
89.722963000,0.000004000,11377,1436,148.113.1.33,443,10.0.0.2,38652,1384,9030448,676
89.722965000,0.000002000,11378,1436,148.113.1.33,443,10.0.0.2,38652,1384,9031832,676
89.722968000,0.000003000,11379,1436,148.113.1.33,443,10.0.0.2,38652,1384,9033216,676
89.765403000,0.042435000,11380,1436,148.113.1.33,443,10.0.0.2,38652,1384,9034600,676
89.765483000,0.000080000,11381,1436,148.113.1.33,443,10.0.0.2,38652,1384,9035984,676
89.765496000,0.000013000,11382,1436,148.113.1.33,443,10.0.0.2,38652,1384,9037368,676
89.765503000,0.000007000,11383,1436,148.113.1.33,443,10.0.0.2,38652,1384,9038752,676
89.765509000,0.000006000,11384,1436,148.113.1.33,443,10.0.0.2,38652,1384,9040136,676
89.766850000,0.001341000,11385,52,10.0.0.2,38652,148.113.1.33,443,0,676,9012456
89.770056000,0.003206000,11386,52,10.0.0.2,38652,148.113.1.33,443,0,676,9015224
89.778836000,0.008780000,11387,52,10.0.0.2,38652,148.113.1.33,443,0,676,9016608
89.789898000,0.011062000,11388,1436,148.113.1.33,443,10.0.0.2,38652,1384,9041520,676
89.789975000,0.000077000,11389,1436,148.113.1.33,443,10.0.0.2,38652,1384,9042904,676
89.795899000,0.005924000,11390,1436,148.113.1.33,443,10.0.0.2,38652,1384,9044288,676
89.795924000,0.000025000,11391,1436,148.113.1.33,443,10.0.0.2,38652,1384,9045672,676
89.813923000,0.017999000,11392,1436,148.113.1.33,443,10.0.0.2,38652,1384,9047056,676
89.814007000,0.000084000,11393,1436,148.113.1.33,443,10.0.0.2,38652,1384,9048440,676
89.817884000,0.003877000,11394,52,10.0.0.2,38652,148.113.1.33,443,0,676,9019376
89.819694000,0.001810000,11395,52,10.0.0.2,38652,148.113.1.33,443,0,676,9022144
89.824459000,0.004765000,11396,52,10.0.0.2,38652,148.113.1.33,443,0,676,9023528
89.829571000,0.005112000,11397,52,10.0.0.2,38652,148.113.1.33,443,0,676,9026296
89.832082000,0.002511000,11398,52,10.0.0.2,38652,148.113.1.33,443,0,676,9029064
89.839695000,0.007613000,11399,52,10.0.0.2,38652,148.113.1.33,443,0,676,9031832
89.841532000,0.001837000,11400,1436,148.113.1.33,443,10.0.0.2,38652,1384,9049824,676
89.841624000,0.000092000,11401,1436,148.113.1.33,443,10.0.0.2,38652,1384,9051208,676
89.843144000,0.001520000,11402,52,10.0.0.2,38652,148.113.1.33,443,0,676,9034600
89.845067000,0.001923000,11403,1436,148.113.1.33,443,10.0.0.2,38652,1384,9052592,676
89.845134000,0.000067000,11404,1436,148.113.1.33,443,10.0.0.2,38652,1384,9053976,676
89.850748000,0.005614000,11405,1436,148.113.1.33,443,10.0.0.2,38652,1384,9055360,676
89.850822000,0.000074000,11406,1436,148.113.1.33,443,10.0.0.2,38652,1384,9056744,676
89.870750000,0.019928000,11407,52,10.0.0.2,38652,148.113.1.33,443,0,676,9035984
89.875341000,0.004591000,11408,52,10.0.0.2,38652,148.113.1.33,443,0,676,9038752
89.879778000,0.004437000,11409,52,10.0.0.2,38652,148.113.1.33,443,0,676,9041520
89.899875000,0.020097000,11410,52,10.0.0.2,38652,148.113.1.33,443,0,676,9044288
89.903020000,0.003145000,11411,52,10.0.0.2,38652,148.113.1.33,443,0,676,9047056
89.921889000,0.018869000,11412,1436,148.113.1.33,443,10.0.0.2,38652,1384,9058128,676
89.921964000,0.000075000,11413,1436,148.113.1.33,443,10.0.0.2,38652,1384,9059512,676
89.921978000,0.000014000,11414,1436,148.113.1.33,443,10.0.0.2,38652,1384,9060896,676
89.921985000,0.000007000,11415,1436,148.113.1.33,443,10.0.0.2,38652,1384,9062280,676
89.923776000,0.001791000,11416,52,10.0.0.2,38652,148.113.1.33,443,0,676,9049824
89.949387000,0.025611000,11417,52,10.0.0.2,38652,148.113.1.33,443,0,676,9052592
89.952871000,0.003484000,11418,52,10.0.0.2,38652,148.113.1.33,443,0,676,9055360
89.959559000,0.006688000,11419,52,10.0.0.2,38652,148.113.1.33,443,0,676,9058128
89.964541000,0.004982000,11420,1436,148.113.1.33,443,10.0.0.2,38652,1384,9063664,676
89.979185000,0.014644000,11421,1436,148.113.1.33,443,10.0.0.2,38652,1384,9065048,676
89.979258000,0.000073000,11422,1436,148.113.1.33,443,10.0.0.2,38652,1384,9066432,676
89.979271000,0.000013000,11423,1436,148.113.1.33,443,10.0.0.2,38652,1384,9067816,676
89.979278000,0.000007000,11424,1436,148.113.1.33,443,10.0.0.2,38652,1384,9069200,676
89.979283000,0.000005000,11425,1436,148.113.1.33,443,10.0.0.2,38652,1384,9070584,676
89.983708000,0.004425000,11426,1436,148.113.1.33,443,10.0.0.2,38652,1384,9071968,676
89.983778000,0.000070000,11427,1436,148.113.1.33,443,10.0.0.2,38652,1384,9073352,676
89.983790000,0.000012000,11428,1436,148.113.1.33,443,10.0.0.2,38652,1384,9074736,676
89.983797000,0.000007000,11429,1436,148.113.1.33,443,10.0.0.2,38652,1384,9076120,676
89.983803000,0.000006000,11430,1436,148.113.1.33,443,10.0.0.2,38652,1384,9077504,676
90.014801000,0.030998000,11431,1436,148.113.1.33,443,10.0.0.2,38652,1384,9078888,676
90.014831000,0.000030000,11432,1436,148.113.1.33,443,10.0.0.2,38652,1384,9080272,676
90.014838000,0.000007000,11433,1436,148.113.1.33,443,10.0.0.2,38652,1384,9081656,676
90.014843000,0.000005000,11434,1436,148.113.1.33,443,10.0.0.2,38652,1384,9083040,676
90.031300000,0.016457000,11435,52,10.0.0.2,38652,148.113.1.33,443,0,676,9060896
90.031366000,0.000066000,11436,52,10.0.0.2,38652,148.113.1.33,443,0,676,9062280
90.033659000,0.002293000,11437,52,10.0.0.2,38652,148.113.1.33,443,0,676,9063664
90.052177000,0.018518000,11438,1436,148.113.1.33,443,10.0.0.2,38652,1384,9084424,676
90.052271000,0.000094000,11439,1436,148.113.1.33,443,10.0.0.2,38652,1384,9085808,676
90.052284000,0.000013000,11440,1436,148.113.1.33,443,10.0.0.2,38652,1384,9087192,676
90.052291000,0.000007000,11441,1436,148.113.1.33,443,10.0.0.2,38652,1384,9088576,676
90.052296000,0.000005000,11442,1436,148.113.1.33,443,10.0.0.2,38652,1384,9089960,676
90.071910000,0.019614000,11443,1436,148.113.1.33,443,10.0.0.2,38652,1384,9091344,676
90.071981000,0.000071000,11444,1436,148.113.1.33,443,10.0.0.2,38652,1384,9092728,676
90.071993000,0.000012000,11445,1436,148.113.1.33,443,10.0.0.2,38652,1384,9094112,676
90.072000000,0.000007000,11446,1436,148.113.1.33,443,10.0.0.2,38652,1384,9095496,676
90.085022000,0.013022000,11447,52,10.0.0.2,38652,148.113.1.33,443,0,676,9066432
90.089580000,0.004558000,11448,52,10.0.0.2,38652,148.113.1.33,443,0,676,9069200
90.094243000,0.004663000,11449,1436,148.113.1.33,443,10.0.0.2,38652,1384,9096880,676
90.094320000,0.000077000,11450,1436,148.113.1.33,443,10.0.0.2,38652,1384,9098264,676
90.096330000,0.002010000,11451,52,10.0.0.2,38652,148.113.1.33,443,0,676,9071968
90.098533000,0.002203000,11452,52,10.0.0.2,38652,148.113.1.33,443,0,676,9074736
90.102022000,0.003489000,11453,52,10.0.0.2,38652,148.113.1.33,443,0,676,9076120
90.102933000,0.000911000,11454,1436,148.113.1.33,443,10.0.0.2,38652,1384,9099648,676
90.102970000,0.000037000,11455,1436,148.113.1.33,443,10.0.0.2,38652,1384,9101032,676
90.104126000,0.001156000,11456,1436,148.113.1.33,443,10.0.0.2,38652,1384,9102416,676
90.104158000,0.000032000,11457,1436,148.113.1.33,443,10.0.0.2,38652,1384,9103800,676
90.105237000,0.001079000,11458,52,10.0.0.2,38652,148.113.1.33,443,0,676,9078888
90.113763000,0.008526000,11459,1436,148.113.1.33,443,10.0.0.2,38652,1384,9105184,676
90.113784000,0.000021000,11460,1436,148.113.1.33,443,10.0.0.2,38652,1384,9106568,676
90.122353000,0.008569000,11461,52,10.0.0.2,38652,148.113.1.33,443,0,676,9081656
90.125857000,0.003504000,11462,52,10.0.0.2,38652,148.113.1.33,443,0,676,9083040
90.127245000,0.001388000,11463,52,10.0.0.2,38652,148.113.1.33,443,0,676,9084424
90.161133000,0.033888000,11464,52,10.0.0.2,38652,148.113.1.33,443,0,676,9087192
90.165048000,0.003915000,11465,52,10.0.0.2,38652,148.113.1.33,443,0,676,9089960
90.168403000,0.003355000,11466,52,10.0.0.2,38652,148.113.1.33,443,0,676,9091344
90.182446000,0.014043000,11467,52,10.0.0.2,38652,148.113.1.33,443,0,676,9094112
90.186004000,0.003558000,11468,52,10.0.0.2,38652,148.113.1.33,443,0,676,9096880
90.202940000,0.016936000,11469,52,10.0.0.2,38652,148.113.1.33,443,0,676,9099648
90.214787000,0.011847000,11470,52,10.0.0.2,38652,148.113.1.33,443,0,676,9102416
90.215625000,0.000838000,11471,1436,148.113.1.33,443,10.0.0.2,38652,1384,9107952,676
90.215698000,0.000073000,11472,1436,148.113.1.33,443,10.0.0.2,38652,1384,9109336,676
90.215711000,0.000013000,11473,1436,148.113.1.33,443,10.0.0.2,38652,1384,9110720,676
90.216136000,0.000425000,11474,52,10.0.0.2,38652,148.113.1.33,443,0,676,9105184
90.218557000,0.002421000,11475,52,10.0.0.2,38652,148.113.1.33,443,0,676,9107952
90.221207000,0.002650000,11476,1436,148.113.1.33,443,10.0.0.2,38652,1384,9112104,676
90.242265000,0.021058000,11477,1436,148.113.1.33,443,10.0.0.2,38652,1384,9113488,676
90.242332000,0.000067000,11478,1436,148.113.1.33,443,10.0.0.2,38652,1384,9114872,676
90.242344000,0.000012000,11479,1436,148.113.1.33,443,10.0.0.2,38652,1384,9116256,676
90.242351000,0.000007000,11480,1436,148.113.1.33,443,10.0.0.2,38652,1384,9117640,676
90.248243000,0.005892000,11481,1436,148.113.1.33,443,10.0.0.2,38652,1384,9119024,676
90.248309000,0.000066000,11482,1436,148.113.1.33,443,10.0.0.2,38652,1384,9120408,676
90.248322000,0.000013000,11483,1436,148.113.1.33,443,10.0.0.2,38652,1384,9121792,676
90.253853000,0.005531000,11484,1436,148.113.1.33,443,10.0.0.2,38652,1384,9123176,676
90.277692000,0.023839000,11485,1436,148.113.1.33,443,10.0.0.2,38652,1384,9124560,676
90.277773000,0.000081000,11486,1436,148.113.1.33,443,10.0.0.2,38652,1384,9125944,676
90.277788000,0.000015000,11487,1436,148.113.1.33,443,10.0.0.2,38652,1384,9127328,676
90.296495000,0.018707000,11488,1436,148.113.1.33,443,10.0.0.2,38652,1384,9128712,676
90.296575000,0.000080000,11489,1436,148.113.1.33,443,10.0.0.2,38652,1384,9130096,676
90.296588000,0.000013000,11490,1436,148.113.1.33,443,10.0.0.2,38652,1384,9131480,676
90.296595000,0.000007000,11491,1436,148.113.1.33,443,10.0.0.2,38652,1384,9132864,676
90.318999000,0.022404000,11492,1436,148.113.1.33,443,10.0.0.2,38652,1384,9134248,676
90.319064000,0.000065000,11493,1436,148.113.1.33,443,10.0.0.2,38652,1384,9135632,676
90.319074000,0.000010000,11494,1436,148.113.1.33,443,10.0.0.2,38652,1384,9137016,676
90.319080000,0.000006000,11495,1436,148.113.1.33,443,10.0.0.2,38652,1384,9138400,676
90.324817000,0.005737000,11496,52,10.0.0.2,38652,148.113.1.33,443,0,676,9110720
90.327216000,0.002399000,11497,52,10.0.0.2,38652,148.113.1.33,443,0,676,9112104
90.333858000,0.006642000,11498,1436,148.113.1.33,443,10.0.0.2,38652,1384,9139784,676
90.348989000,0.015131000,11499,52,10.0.0.2,38652,148.113.1.33,443,0,676,9114872
90.352979000,0.003990000,11500,1436,148.113.1.33,443,10.0.0.2,38652,1384,9141168,676
90.353043000,0.000064000,11501,1436,148.113.1.33,443,10.0.0.2,38652,1384,9142552,676
90.353055000,0.000012000,11502,1436,148.113.1.33,443,10.0.0.2,38652,1384,9143936,676
90.353061000,0.000006000,11503,1436,148.113.1.33,443,10.0.0.2,38652,1384,9145320,676
90.355251000,0.002190000,11504,52,10.0.0.2,38652,148.113.1.33,443,0,676,9117640
90.355314000,0.000063000,11505,52,10.0.0.2,38652,148.113.1.33,443,0,676,9119024
90.363528000,0.008214000,11506,52,10.0.0.2,38652,148.113.1.33,443,0,676,9121792
90.363548000,0.000020000,11507,52,10.0.0.2,38652,148.113.1.33,443,0,676,9123176
90.363550000,0.000002000,11508,52,10.0.0.2,38652,148.113.1.33,443,0,676,9124560
90.371039000,0.007489000,11509,1436,148.113.1.33,443,10.0.0.2,38652,1384,9146704,676
90.371102000,0.000063000,11510,1436,148.113.1.33,443,10.0.0.2,38652,1384,9148088,676
90.371114000,0.000012000,11511,1436,148.113.1.33,443,10.0.0.2,38652,1384,9149472,676
90.371120000,0.000006000,11512,1436,148.113.1.33,443,10.0.0.2,38652,1384,9150856,676
90.371126000,0.000006000,11513,1436,148.113.1.33,443,10.0.0.2,38652,1384,9152240,676
90.371130000,0.000004000,11514,1436,148.113.1.33,443,10.0.0.2,38652,1384,9153624,676
90.371135000,0.000005000,11515,1436,148.113.1.33,443,10.0.0.2,38652,1384,9155008,676
90.371139000,0.000004000,11516,1436,148.113.1.33,443,10.0.0.2,38652,1384,9156392,676
90.387245000,0.016106000,11517,52,10.0.0.2,38652,148.113.1.33,443,0,676,9127328
90.389642000,0.002397000,11518,52,10.0.0.2,38652,148.113.1.33,443,0,676,9128712
90.403815000,0.014173000,11519,52,10.0.0.2,38652,148.113.1.33,443,0,676,9131480
90.408324000,0.004509000,11520,52,10.0.0.2,38652,148.113.1.33,443,0,676,9132864
90.425721000,0.017397000,11521,52,10.0.0.2,38652,148.113.1.33,443,0,676,9135632
90.430480000,0.004759000,11522,52,10.0.0.2,38652,148.113.1.33,443,0,676,9138400
90.430552000,0.000072000,11523,52,10.0.0.2,38652,148.113.1.33,443,0,676,9139784
90.459184000,0.028632000,11524,52,10.0.0.2,38652,148.113.1.33,443,0,676,9142552
90.463777000,0.004593000,11525,52,10.0.0.2,38652,148.113.1.33,443,0,676,9145320
90.466159000,0.002382000,11526,52,10.0.0.2,38652,148.113.1.33,443,0,676,9146704
90.478853000,0.012694000,11527,52,10.0.0.2,38652,148.113.1.33,443,0,676,9149472
90.483444000,0.004591000,11528,52,10.0.0.2,38652,148.113.1.33,443,0,676,9152240
90.488820000,0.005376000,11529,52,10.0.0.2,38652,148.113.1.33,443,0,676,9155008
90.495308000,0.006488000,11530,52,10.0.0.2,38652,148.113.1.33,443,0,676,9157776
90.502410000,0.007102000,11531,1436,148.113.1.33,443,10.0.0.2,38652,1384,9157776,676
90.502483000,0.000073000,11532,1436,148.113.1.33,443,10.0.0.2,38652,1384,9159160,676
90.502497000,0.000014000,11533,1436,148.113.1.33,443,10.0.0.2,38652,1384,9160544,676
90.502505000,0.000008000,11534,1436,148.113.1.33,443,10.0.0.2,38652,1384,9161928,676
90.513048000,0.010543000,11535,1436,148.113.1.33,443,10.0.0.2,38652,1384,9163312,676
90.513108000,0.000060000,11536,1436,148.113.1.33,443,10.0.0.2,38652,1384,9164696,676
90.513120000,0.000012000,11537,1436,148.113.1.33,443,10.0.0.2,38652,1384,9166080,676
90.513128000,0.000008000,11538,1436,148.113.1.33,443,10.0.0.2,38652,1384,9167464,676
90.516536000,0.003408000,11539,1436,148.113.1.33,443,10.0.0.2,38652,1384,9168848,676
90.516606000,0.000070000,11540,1436,148.113.1.33,443,10.0.0.2,38652,1384,9170232,676
90.516618000,0.000012000,11541,1436,148.113.1.33,443,10.0.0.2,38652,1384,9171616,676
90.516626000,0.000008000,11542,1436,148.113.1.33,443,10.0.0.2,38652,1384,9173000,676
90.559798000,0.043172000,11543,1436,148.113.1.33,443,10.0.0.2,38652,1384,9174384,676
90.559872000,0.000074000,11544,1436,148.113.1.33,443,10.0.0.2,38652,1384,9175768,676
90.559885000,0.000013000,11545,1436,148.113.1.33,443,10.0.0.2,38652,1384,9177152,676
90.559927000,0.000042000,11546,1436,148.113.1.33,443,10.0.0.2,38652,1384,9178536,676
90.559933000,0.000006000,11547,1436,148.113.1.33,443,10.0.0.2,38652,1384,9179920,676
90.609944000,0.050011000,11548,52,10.0.0.2,38652,148.113.1.33,443,0,676,9160544
90.610979000,0.001035000,11549,1436,148.113.1.33,443,10.0.0.2,38652,1384,9181304,676
90.611045000,0.000066000,11550,1436,148.113.1.33,443,10.0.0.2,38652,1384,9182688,676
90.611058000,0.000013000,11551,1436,148.113.1.33,443,10.0.0.2,38652,1384,9184072,676
90.611065000,0.000007000,11552,1436,148.113.1.33,443,10.0.0.2,38652,1384,9185456,676
90.611070000,0.000005000,11553,1436,148.113.1.33,443,10.0.0.2,38652,1384,9186840,676
90.611075000,0.000005000,11554,1436,148.113.1.33,443,10.0.0.2,38652,1384,9188224,676
90.612244000,0.001169000,11555,52,10.0.0.2,38652,148.113.1.33,443,0,676,9161928
90.617166000,0.004922000,11556,52,10.0.0.2,38652,148.113.1.33,443,0,676,9164696
90.622153000,0.004987000,11557,52,10.0.0.2,38652,148.113.1.33,443,0,676,9167464
90.624496000,0.002343000,11558,52,10.0.0.2,38652,148.113.1.33,443,0,676,9168848
90.629872000,0.005376000,11559,52,10.0.0.2,38652,148.113.1.33,443,0,676,9171616
90.631132000,0.001260000,11560,52,10.0.0.2,38652,148.113.1.33,443,0,676,9173000
90.638769000,0.007637000,11561,1436,148.113.1.33,443,10.0.0.2,38652,1384,9189608,676
90.638840000,0.000071000,11562,1436,148.113.1.33,443,10.0.0.2,38652,1384,9190992,676
90.638852000,0.000012000,11563,1436,148.113.1.33,443,10.0.0.2,38652,1384,9192376,676
90.638859000,0.000007000,11564,1436,148.113.1.33,443,10.0.0.2,38652,1384,9193760,676
90.638864000,0.000005000,11565,1436,148.113.1.33,443,10.0.0.2,38652,1384,9195144,676
90.638868000,0.000004000,11566,1436,148.113.1.33,443,10.0.0.2,38652,1384,9196528,676
90.638873000,0.000005000,11567,1436,148.113.1.33,443,10.0.0.2,38652,1384,9197912,676
90.638878000,0.000005000,11568,1436,148.113.1.33,443,10.0.0.2,38652,1384,9199296,676
90.665365000,0.026487000,11569,52,10.0.0.2,38652,148.113.1.33,443,0,676,9175768
90.666281000,0.000916000,11570,1436,148.113.1.33,443,10.0.0.2,38652,1384,9200680,676
90.666310000,0.000029000,11571,1436,148.113.1.33,443,10.0.0.2,38652,1384,9202064,676
90.666314000,0.000004000,11572,1436,148.113.1.33,443,10.0.0.2,38652,1384,9203448,676
90.666317000,0.000003000,11573,1436,148.113.1.33,443,10.0.0.2,38652,1384,9204832,676
90.666320000,0.000003000,11574,1436,148.113.1.33,443,10.0.0.2,38652,1384,9206216,676
90.667660000,0.001340000,11575,52,10.0.0.2,38652,148.113.1.33,443,0,676,9178536
90.672632000,0.004972000,11576,52,10.0.0.2,38652,148.113.1.33,443,0,676,9181304
90.718891000,0.046259000,11577,52,10.0.0.2,38652,148.113.1.33,443,0,676,9184072
90.723460000,0.004569000,11578,52,10.0.0.2,38652,148.113.1.33,443,0,676,9186840
90.727812000,0.004352000,11579,52,10.0.0.2,38652,148.113.1.33,443,0,676,9189608
90.747521000,0.019709000,11580,52,10.0.0.2,38652,148.113.1.33,443,0,676,9192376
90.749883000,0.002362000,11581,52,10.0.0.2,38652,148.113.1.33,443,0,676,9193760
90.754468000,0.004585000,11582,52,10.0.0.2,38652,148.113.1.33,443,0,676,9196528
90.760117000,0.005649000,11583,52,10.0.0.2,38652,148.113.1.33,443,0,676,9199296
90.761537000,0.001420000,11584,52,10.0.0.2,38652,148.113.1.33,443,0,676,9200680
90.762331000,0.000794000,11585,1436,148.113.1.33,443,10.0.0.2,38652,1384,9207600,676
90.762404000,0.000073000,11586,1436,148.113.1.33,443,10.0.0.2,38652,1384,9208984,676
90.769963000,0.007559000,11587,1436,148.113.1.33,443,10.0.0.2,38652,1384,9210368,676
90.770038000,0.000075000,11588,1436,148.113.1.33,443,10.0.0.2,38652,1384,9211752,676
90.774389000,0.004351000,11589,1436,148.113.1.33,443,10.0.0.2,38652,1384,9213136,676
90.774462000,0.000073000,11590,1436,148.113.1.33,443,10.0.0.2,38652,1384,9214520,676
90.774475000,0.000013000,11591,1436,148.113.1.33,443,10.0.0.2,38652,1384,9215904,676
90.774482000,0.000007000,11592,1436,148.113.1.33,443,10.0.0.2,38652,1384,9217288,676
90.775492000,0.001010000,11593,52,10.0.0.2,38652,148.113.1.33,443,0,676,9203448
90.778968000,0.003476000,11594,52,10.0.0.2,38652,148.113.1.33,443,0,676,9206216
90.782091000,0.003123000,11595,1436,148.113.1.33,443,10.0.0.2,38652,1384,9218672,676
90.782169000,0.000078000,11596,1436,148.113.1.33,443,10.0.0.2,38652,1384,9220056,676
90.783449000,0.001280000,11597,52,10.0.0.2,38652,148.113.1.33,443,0,676,9207600
90.808858000,0.025409000,11598,1436,148.113.1.33,443,10.0.0.2,38652,1384,9221440,676
90.833327000,0.024469000,11599,1436,148.113.1.33,443,10.0.0.2,38652,1384,9222824,676
90.833402000,0.000075000,11600,1436,148.113.1.33,443,10.0.0.2,38652,1384,9224208,676
90.833645000,0.000243000,11601,1436,148.113.1.33,443,10.0.0.2,38652,1384,9225592,676
90.833657000,0.000012000,11602,1436,148.113.1.33,443,10.0.0.2,38652,1384,9226976,676
90.833660000,0.000003000,11603,1436,148.113.1.33,443,10.0.0.2,38652,1384,9228360,676
90.833663000,0.000003000,11604,1436,148.113.1.33,443,10.0.0.2,38652,1384,9229744,676
90.869247000,0.035584000,11605,52,10.0.0.2,38652,148.113.1.33,443,0,676,9210368
90.876900000,0.007653000,11606,52,10.0.0.2,38652,148.113.1.33,443,0,676,9213136
90.881388000,0.004488000,11607,52,10.0.0.2,38652,148.113.1.33,443,0,676,9215904
90.884543000,0.003155000,11608,1436,148.113.1.33,443,10.0.0.2,38652,1384,9231128,676
90.884617000,0.000074000,11609,1436,148.113.1.33,443,10.0.0.2,38652,1384,9232512,676
90.884630000,0.000013000,11610,1436,148.113.1.33,443,10.0.0.2,38652,1384,9233896,676
90.884638000,0.000008000,11611,1436,148.113.1.33,443,10.0.0.2,38652,1384,9235280,676
90.884643000,0.000005000,11612,1436,148.113.1.33,443,10.0.0.2,38652,1384,9236664,676
90.884649000,0.000006000,11613,1436,148.113.1.33,443,10.0.0.2,38652,1384,9238048,676
90.884945000,0.000296000,11614,52,10.0.0.2,38652,148.113.1.33,443,0,676,9218672
90.891427000,0.006482000,11615,52,10.0.0.2,38652,148.113.1.33,443,0,676,9221440
90.912993000,0.021566000,11616,1436,148.113.1.33,443,10.0.0.2,38652,1384,9239432,676
90.913071000,0.000078000,11617,1436,148.113.1.33,443,10.0.0.2,38652,1384,9240816,676
90.913084000,0.000013000,11618,1436,148.113.1.33,443,10.0.0.2,38652,1384,9242200,676
90.913092000,0.000008000,11619,1436,148.113.1.33,443,10.0.0.2,38652,1384,9243584,676
90.916542000,0.003450000,11620,1436,148.113.1.33,443,10.0.0.2,38652,1384,9244968,676
90.916613000,0.000071000,11621,1436,148.113.1.33,443,10.0.0.2,38652,1384,9246352,676
90.932616000,0.016003000,11622,1436,148.113.1.33,443,10.0.0.2,38652,1384,9247736,676
90.932691000,0.000075000,11623,1436,148.113.1.33,443,10.0.0.2,38652,1384,9249120,676
90.932703000,0.000012000,11624,1436,148.113.1.33,443,10.0.0.2,38652,1384,9250504,676
90.932711000,0.000008000,11625,1436,148.113.1.33,443,10.0.0.2,38652,1384,9251888,676
90.932716000,0.000005000,11626,1436,148.113.1.33,443,10.0.0.2,38652,1384,9253272,676
90.932721000,0.000005000,11627,1436,148.113.1.33,443,10.0.0.2,38652,1384,9254656,676
90.939439000,0.006718000,11628,52,10.0.0.2,38652,148.113.1.33,443,0,676,9224208
90.944939000,0.005500000,11629,52,10.0.0.2,38652,148.113.1.33,443,0,676,9226976
90.949272000,0.004333000,11630,52,10.0.0.2,38652,148.113.1.33,443,0,676,9229744
90.953208000,0.003936000,11631,52,10.0.0.2,38652,148.113.1.33,443,0,676,9231128
90.959081000,0.005873000,11632,1436,148.113.1.33,443,10.0.0.2,38652,1384,9256040,676
90.992292000,0.033211000,11633,52,10.0.0.2,38652,148.113.1.33,443,0,676,9233896
90.994792000,0.002500000,11634,52,10.0.0.2,38652,148.113.1.33,443,0,676,9236664
91.001555000,0.006763000,11635,52,10.0.0.2,38652,148.113.1.33,443,0,676,9239432
91.022003000,0.020448000,11636,52,10.0.0.2,38652,148.113.1.33,443,0,676,9242200
91.025488000,0.003485000,11637,52,10.0.0.2,38652,148.113.1.33,443,0,676,9244968
91.031116000,0.005628000,11638,1436,148.113.1.33,443,10.0.0.2,38652,1384,9257424,676
91.031193000,0.000077000,11639,1436,148.113.1.33,443,10.0.0.2,38652,1384,9258808,676
91.031206000,0.000013000,11640,1436,148.113.1.33,443,10.0.0.2,38652,1384,9260192,676
91.031215000,0.000009000,11641,1436,148.113.1.33,443,10.0.0.2,38652,1384,9261576,676
91.033195000,0.001980000,11642,52,10.0.0.2,38652,148.113.1.33,443,0,676,9247736
91.037730000,0.004535000,11643,1436,148.113.1.33,443,10.0.0.2,38652,1384,9262960,676
91.037807000,0.000077000,11644,1436,148.113.1.33,443,10.0.0.2,38652,1384,9264344,676
91.037821000,0.000014000,11645,1436,148.113.1.33,443,10.0.0.2,38652,1384,9265728,676
91.042421000,0.004600000,11646,1436,148.113.1.33,443,10.0.0.2,38652,1384,9267112,676
91.042499000,0.000078000,11647,1436,148.113.1.33,443,10.0.0.2,38652,1384,9268496,676
91.042513000,0.000014000,11648,1436,148.113.1.33,443,10.0.0.2,38652,1384,9269880,676
91.042828000,0.000315000,11649,52,10.0.0.2,38652,148.113.1.33,443,0,676,9250504
91.042896000,0.000068000,11650,52,10.0.0.2,38652,148.113.1.33,443,0,676,9251888
91.049488000,0.006592000,11651,52,10.0.0.2,38652,148.113.1.33,443,0,676,9254656
91.049556000,0.000068000,11652,52,10.0.0.2,38652,148.113.1.33,443,0,676,9256040
91.107946000,0.058390000,11653,52,10.0.0.2,38652,148.113.1.33,443,0,676,9257424
