frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
6.335561000,0.000006000,318,1436,90.130.70.73,80,10.0.0.2,36268,1384,221441,139
6.335566000,0.000005000,319,1436,90.130.70.73,80,10.0.0.2,36268,1384,222825,139
6.335571000,0.000005000,320,1436,90.130.70.73,80,10.0.0.2,36268,1384,224209,139
6.335577000,0.000006000,321,1436,90.130.70.73,80,10.0.0.2,36268,1384,225593,139
6.335581000,0.000004000,322,1436,90.130.70.73,80,10.0.0.2,36268,1384,226977,139
6.335585000,0.000004000,323,1436,90.130.70.73,80,10.0.0.2,36268,1384,228361,139
6.335590000,0.000005000,324,1436,90.130.70.73,80,10.0.0.2,36268,1384,229745,139
6.337022000,0.001432000,325,1436,90.130.70.73,80,10.0.0.2,36268,1384,231129,139
6.337137000,0.000115000,326,1436,90.130.70.73,80,10.0.0.2,36268,1384,232513,139
6.337145000,0.000008000,327,1436,90.130.70.73,80,10.0.0.2,36268,1384,233897,139
6.337151000,0.000006000,328,1436,90.130.70.73,80,10.0.0.2,36268,1384,235281,139
6.337158000,0.000007000,329,1436,90.130.70.73,80,10.0.0.2,36268,1384,236665,139
6.337164000,0.000006000,330,1436,90.130.70.73,80,10.0.0.2,36268,1384,238049,139
6.337170000,0.000006000,331,1436,90.130.70.73,80,10.0.0.2,36268,1384,239433,139
6.337176000,0.000006000,332,1436,90.130.70.73,80,10.0.0.2,36268,1384,240817,139
6.337182000,0.000006000,333,1436,90.130.70.73,80,10.0.0.2,36268,1384,242201,139
6.337188000,0.000006000,334,1436,90.130.70.73,80,10.0.0.2,36268,1384,243585,139
6.337193000,0.000005000,335,1436,90.130.70.73,80,10.0.0.2,36268,1384,244969,139
6.337199000,0.000006000,336,1436,90.130.70.73,80,10.0.0.2,36268,1384,246353,139
6.337204000,0.000005000,337,1436,90.130.70.73,80,10.0.0.2,36268,1384,247737,139
6.337210000,0.000006000,338,1436,90.130.70.73,80,10.0.0.2,36268,1384,249121,139
6.337215000,0.000005000,339,1436,90.130.70.73,80,10.0.0.2,36268,1384,250505,139
6.337619000,0.000404000,340,1436,90.130.70.73,80,10.0.0.2,36268,1384,251889,139
6.337811000,0.000192000,341,1436,90.130.70.73,80,10.0.0.2,36268,1384,253273,139
6.337861000,0.000050000,342,1436,90.130.70.73,80,10.0.0.2,36268,1384,254657,139
6.421349000,0.083488000,343,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.427583000,0.006234000,344,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.433130000,0.005547000,345,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.439896000,0.006766000,346,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.445265000,0.005369000,347,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.451830000,0.006565000,348,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.457362000,0.005532000,349,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.463981000,0.006619000,350,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.470285000,0.006304000,351,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.476852000,0.006567000,352,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.482468000,0.005616000,353,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.488963000,0.006495000,354,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.494358000,0.005395000,355,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.500894000,0.006536000,356,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.506361000,0.005467000,357,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.512823000,0.006462000,358,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.518392000,0.005569000,359,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.524945000,0.006553000,360,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.530492000,0.005547000,361,52,10.0.0.2,36268,90.130.70.73,80,0,139,171617
6.940321000,0.409829000,362,1436,90.130.70.73,80,10.0.0.2,36268,1384,171617,139
6.940370000,0.000049000,363,1436,90.130.70.73,80,10.0.0.2,36268,1384,256041,139
6.940373000,0.000003000,364,1436,90.130.70.73,80,10.0.0.2,36268,1384,257425,139
6.940375000,0.000002000,365,1436,90.130.70.73,80,10.0.0.2,36268,1384,258809,139
6.940377000,0.000002000,366,1436,90.130.70.73,80,10.0.0.2,36268,1384,260193,139
6.940379000,0.000002000,367,1436,90.130.70.73,80,10.0.0.2,36268,1384,261577,139
6.940380000,0.000001000,368,1436,90.130.70.73,80,10.0.0.2,36268,1384,262961,139
7.030055000,0.089675000,369,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.035711000,0.005656000,370,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.041477000,0.005766000,371,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.048043000,0.006566000,372,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.059406000,0.011363000,373,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.059453000,0.000047000,374,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.066084000,0.006631000,375,52,10.0.0.2,36268,90.130.70.73,80,0,139,177153
7.293307000,0.227223000,376,1436,90.130.70.73,80,10.0.0.2,36268,1384,177153,139
7.384564000,0.091257000,377,52,10.0.0.2,36268,90.130.70.73,80,0,139,178537
7.647051000,0.262487000,378,1436,90.130.70.73,80,10.0.0.2,36268,1384,178537,139
7.739361000,0.092310000,379,52,10.0.0.2,36268,90.130.70.73,80,0,139,179921
8.064384000,0.325023000,380,1436,90.130.70.73,80,10.0.0.2,36268,1384,179921,139
8.161227000,0.096843000,381,52,10.0.0.2,36268,90.130.70.73,80,0,139,181305
8.404164000,0.242937000,382,1436,90.130.70.73,80,10.0.0.2,36268,1384,181305,139
8.498981000,0.094817000,383,52,10.0.0.2,36268,90.130.70.73,80,0,139,182689
8.741377000,0.242396000,384,1436,90.130.70.73,80,10.0.0.2,36268,1384,182689,139
8.834189000,0.092812000,385,52,10.0.0.2,36268,90.130.70.73,80,0,139,184073
9.077111000,0.242922000,386,1436,90.130.70.73,80,10.0.0.2,36268,1384,184073,139
9.171770000,0.094659000,387,52,10.0.0.2,36268,90.130.70.73,80,0,139,185457
9.414000000,0.242230000,388,1436,90.130.70.73,80,10.0.0.2,36268,1384,185457,139
9.509522000,0.095522000,389,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.751951000,0.242429000,390,1436,90.130.70.73,80,10.0.0.2,36268,1384,264345,139
9.752019000,0.000068000,391,1436,90.130.70.73,80,10.0.0.2,36268,1384,265729,139
9.752024000,0.000005000,392,1436,90.130.70.73,80,10.0.0.2,36268,1384,267113,139
9.752027000,0.000003000,393,1436,90.130.70.73,80,10.0.0.2,36268,1384,268497,139
9.752030000,0.000003000,394,1436,90.130.70.73,80,10.0.0.2,36268,1384,269881,139
9.752033000,0.000003000,395,1436,90.130.70.73,80,10.0.0.2,36268,1384,271265,139
9.752038000,0.000005000,396,1436,90.130.70.73,80,10.0.0.2,36268,1384,272649,139
9.752045000,0.000007000,397,1436,90.130.70.73,80,10.0.0.2,36268,1384,274033,139
9.752048000,0.000003000,398,1436,90.130.70.73,80,10.0.0.2,36268,1384,275417,139
9.752052000,0.000004000,399,1436,90.130.70.73,80,10.0.0.2,36268,1384,276801,139
9.752055000,0.000003000,400,1436,90.130.70.73,80,10.0.0.2,36268,1384,278185,139
9.752057000,0.000002000,401,1436,90.130.70.73,80,10.0.0.2,36268,1384,279569,139
9.778177000,0.026120000,402,1436,90.130.70.73,80,10.0.0.2,36268,1384,280953,139
9.778253000,0.000076000,403,1436,90.130.70.73,80,10.0.0.2,36268,1384,282337,139
9.778259000,0.000006000,404,1436,90.130.70.73,80,10.0.0.2,36268,1384,283721,139
9.778263000,0.000004000,405,1436,90.130.70.73,80,10.0.0.2,36268,1384,285105,139
9.778267000,0.000004000,406,1436,90.130.70.73,80,10.0.0.2,36268,1384,286489,139
9.778270000,0.000003000,407,1436,90.130.70.73,80,10.0.0.2,36268,1384,287873,139
9.778274000,0.000004000,408,1436,90.130.70.73,80,10.0.0.2,36268,1384,289257,139
9.778277000,0.000003000,409,1436,90.130.70.73,80,10.0.0.2,36268,1384,290641,139
9.778281000,0.000004000,410,1436,90.130.70.73,80,10.0.0.2,36268,1384,292025,139
9.797789000,0.019508000,411,1436,90.130.70.73,80,10.0.0.2,36268,1384,293409,139
9.797832000,0.000043000,412,1436,90.130.70.73,80,10.0.0.2,36268,1384,294793,139
9.797837000,0.000005000,413,1436,90.130.70.73,80,10.0.0.2,36268,1384,296177,139
9.797840000,0.000003000,414,1436,90.130.70.73,80,10.0.0.2,36268,1384,297561,139
9.797843000,0.000003000,415,1436,90.130.70.73,80,10.0.0.2,36268,1384,298945,139
9.797846000,0.000003000,416,1436,90.130.70.73,80,10.0.0.2,36268,1384,300329,139
9.797850000,0.000004000,417,1436,90.130.70.73,80,10.0.0.2,36268,1384,301713,139
9.797854000,0.000004000,418,1436,90.130.70.73,80,10.0.0.2,36268,1384,303097,139
9.818691000,0.020837000,419,1436,90.130.70.73,80,10.0.0.2,36268,1384,304481,139
9.818731000,0.000040000,420,1436,90.130.70.73,80,10.0.0.2,36268,1384,305865,139
9.818736000,0.000005000,421,1436,90.130.70.73,80,10.0.0.2,36268,1384,307249,139
9.818740000,0.000004000,422,1436,90.130.70.73,80,10.0.0.2,36268,1384,308633,139
9.818744000,0.000004000,423,1436,90.130.70.73,80,10.0.0.2,36268,1384,310017,139
9.818748000,0.000004000,424,1436,90.130.70.73,80,10.0.0.2,36268,1384,311401,139
9.818751000,0.000003000,425,1436,90.130.70.73,80,10.0.0.2,36268,1384,312785,139
9.818755000,0.000004000,426,1436,90.130.70.73,80,10.0.0.2,36268,1384,314169,139
9.839259000,0.020504000,427,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.839291000,0.000032000,428,1436,90.130.70.73,80,10.0.0.2,36268,1384,315553,139
9.839340000,0.000049000,429,1436,90.130.70.73,80,10.0.0.2,36268,1384,316937,139
9.839344000,0.000004000,430,1436,90.130.70.73,80,10.0.0.2,36268,1384,318321,139
9.839347000,0.000003000,431,1436,90.130.70.73,80,10.0.0.2,36268,1384,319705,139
9.839349000,0.000002000,432,1436,90.130.70.73,80,10.0.0.2,36268,1384,321089,139
9.839351000,0.000002000,433,1436,90.130.70.73,80,10.0.0.2,36268,1384,322473,139
9.839354000,0.000003000,434,1436,90.130.70.73,80,10.0.0.2,36268,1384,323857,139
9.839356000,0.000002000,435,1436,90.130.70.73,80,10.0.0.2,36268,1384,325241,139
9.845889000,0.006533000,436,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.852341000,0.006452000,437,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.854421000,0.002080000,438,1436,90.130.70.73,80,10.0.0.2,36268,1384,326625,139
9.854486000,0.000065000,439,1436,90.130.70.73,80,10.0.0.2,36268,1384,328009,139
9.854492000,0.000006000,440,1436,90.130.70.73,80,10.0.0.2,36268,1384,329393,139
9.854495000,0.000003000,441,1436,90.130.70.73,80,10.0.0.2,36268,1384,330777,139
9.854498000,0.000003000,442,1436,90.130.70.73,80,10.0.0.2,36268,1384,332161,139
9.854501000,0.000003000,443,1436,90.130.70.73,80,10.0.0.2,36268,1384,333545,139
9.854504000,0.000003000,444,1436,90.130.70.73,80,10.0.0.2,36268,1384,334929,139
9.854507000,0.000003000,445,1436,90.130.70.73,80,10.0.0.2,36268,1384,336313,139
9.857564000,0.003057000,446,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.864010000,0.006446000,447,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.869713000,0.005703000,448,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.875608000,0.005895000,449,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.881406000,0.005798000,450,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.887493000,0.006087000,451,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.893076000,0.005583000,452,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.899805000,0.006729000,453,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.905241000,0.005436000,454,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.911578000,0.006337000,455,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.917259000,0.005681000,456,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.923505000,0.006246000,457,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.929832000,0.006327000,458,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.935277000,0.005445000,459,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.942436000,0.007159000,460,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.948878000,0.006442000,461,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.954544000,0.005666000,462,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.960403000,0.005859000,463,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.966659000,0.006256000,464,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.972272000,0.005613000,465,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.972301000,0.000029000,466,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.978776000,0.006475000,467,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.984246000,0.005470000,468,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.990710000,0.006464000,469,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
9.997066000,0.006356000,470,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.002603000,0.005537000,471,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.008073000,0.005470000,472,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.014442000,0.006369000,473,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.021122000,0.006680000,474,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.026457000,0.005335000,475,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.033064000,0.006607000,476,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.038405000,0.005341000,477,52,10.0.0.2,36268,90.130.70.73,80,0,139,243585
10.116756000,0.078351000,478,1436,90.130.70.73,80,10.0.0.2,36268,1384,243585,139
10.213761000,0.097005000,479,52,10.0.0.2,36268,90.130.70.73,80,0,139,244969
10.456815000,0.243054000,480,1436,90.130.70.73,80,10.0.0.2,36268,1384,244969,139
10.550772000,0.093957000,481,52,10.0.0.2,36268,90.130.70.73,80,0,139,246353
10.792914000,0.242142000,482,1436,90.130.70.73,80,10.0.0.2,36268,1384,246353,139
10.886665000,0.093751000,483,52,10.0.0.2,36268,90.130.70.73,80,0,139,247737
11.130452000,0.243787000,484,1436,90.130.70.73,80,10.0.0.2,36268,1384,247737,139
11.224501000,0.094049000,485,52,10.0.0.2,36268,90.130.70.73,80,0,139,249121
11.520441000,0.295940000,486,1436,90.130.70.73,80,10.0.0.2,36268,1384,249121,139
11.615544000,0.095103000,487,52,10.0.0.2,36268,90.130.70.73,80,0,139,250505
11.868719000,0.102712000,489,1436,90.130.70.73,80,10.0.0.2,36268,1384,250505,139
11.964591000,0.095872000,490,52,10.0.0.2,36268,90.130.70.73,80,0,139,251889
12.269998000,0.278164000,492,1436,90.130.70.73,80,10.0.0.2,36268,1384,251889,139
12.361559000,0.091561000,493,52,10.0.0.2,36268,90.130.70.73,80,0,139,253273
12.701833000,0.340274000,494,1436,90.130.70.73,80,10.0.0.2,36268,1384,253273,139
12.794824000,0.092991000,495,52,10.0.0.2,36268,90.130.70.73,80,0,139,254657
13.133784000,0.338960000,496,1436,90.130.70.73,80,10.0.0.2,36268,1384,254657,139
13.222573000,0.088789000,497,52,10.0.0.2,36268,90.130.70.73,80,0,139,300329
13.468917000,0.246344000,498,1436,90.130.70.73,80,10.0.0.2,36268,1384,300329,139
13.565462000,0.096545000,499,52,10.0.0.2,36268,90.130.70.73,80,0,139,301713
14.594987000,1.029525000,500,1436,90.130.70.73,80,10.0.0.2,36268,1384,300329,139
14.690718000,0.095731000,501,52,10.0.0.2,36268,90.130.70.73,80,0,139,301713
14.971880000,0.281162000,502,1436,90.130.70.73,80,10.0.0.2,36268,1384,301713,139
14.971921000,0.000041000,503,1436,90.130.70.73,80,10.0.0.2,36268,1384,303097,139
15.057284000,0.085363000,504,52,10.0.0.2,36268,90.130.70.73,80,0,139,303097
15.063620000,0.006336000,505,52,10.0.0.2,36268,90.130.70.73,80,0,139,308633
15.401929000,0.338309000,506,1436,90.130.70.73,80,10.0.0.2,36268,1384,304481,139
15.401958000,0.000029000,507,1436,90.130.70.73,80,10.0.0.2,36268,1384,305865,139
15.401960000,0.000002000,508,1436,90.130.70.73,80,10.0.0.2,36268,1384,308633,139
15.401962000,0.000002000,509,1436,90.130.70.73,80,10.0.0.2,36268,1384,310017,139
15.401964000,0.000002000,510,1436,90.130.70.73,80,10.0.0.2,36268,1384,311401,139
15.401965000,0.000001000,511,1436,90.130.70.73,80,10.0.0.2,36268,1384,312785,139
15.401967000,0.000002000,512,1436,90.130.70.73,80,10.0.0.2,36268,1384,314169,139
15.401968000,0.000001000,513,1436,90.130.70.73,80,10.0.0.2,36268,1384,315553,139
15.401970000,0.000002000,514,1436,90.130.70.73,80,10.0.0.2,36268,1384,316937,139
15.492015000,0.090045000,515,52,10.0.0.2,36268,90.130.70.73,80,0,139,308633
15.497329000,0.005314000,516,52,10.0.0.2,36268,90.130.70.73,80,0,139,308633
15.503767000,0.006438000,517,52,10.0.0.2,36268,90.130.70.73,80,0,139,310017
15.509945000,0.006178000,518,52,10.0.0.2,36268,90.130.70.73,80,0,139,311401
15.515301000,0.005356000,519,52,10.0.0.2,36268,90.130.70.73,80,0,139,312785
15.521612000,0.006311000,520,52,10.0.0.2,36268,90.130.70.73,80,0,139,314169
15.527946000,0.006334000,521,52,10.0.0.2,36268,90.130.70.73,80,0,139,321089
15.533279000,0.005333000,522,52,10.0.0.2,36268,90.130.70.73,80,0,139,321089
15.539814000,0.006535000,523,52,10.0.0.2,36268,90.130.70.73,80,0,139,321089
15.949419000,0.409605000,524,1436,90.130.70.73,80,10.0.0.2,36268,1384,318321,139
15.949461000,0.000042000,525,1436,90.130.70.73,80,10.0.0.2,36268,1384,319705,139
15.949463000,0.000002000,526,1436,90.130.70.73,80,10.0.0.2,36268,1384,321089,139
15.949465000,0.000002000,527,1436,90.130.70.73,80,10.0.0.2,36268,1384,322473,139
15.949467000,0.000002000,528,1436,90.130.70.73,80,10.0.0.2,36268,1384,323857,139
15.949468000,0.000001000,529,1436,90.130.70.73,80,10.0.0.2,36268,1384,325241,139
15.949471000,0.000003000,530,1436,90.130.70.73,80,10.0.0.2,36268,1384,326625,139
15.949473000,0.000002000,531,1436,90.130.70.73,80,10.0.0.2,36268,1384,328009,139
15.949475000,0.000002000,532,1436,90.130.70.73,80,10.0.0.2,36268,1384,329393,139
15.949476000,0.000001000,533,1436,90.130.70.73,80,10.0.0.2,36268,1384,330777,139
15.949479000,0.000003000,534,1436,90.130.70.73,80,10.0.0.2,36268,1384,332161,139
15.949481000,0.000002000,535,1436,90.130.70.73,80,10.0.0.2,36268,1384,333545,139
15.950660000,0.001179000,536,1436,90.130.70.73,80,10.0.0.2,36268,1384,334929,139
15.950678000,0.000018000,537,1436,90.130.70.73,80,10.0.0.2,36268,1384,336313,139
15.950680000,0.000002000,538,1436,90.130.70.73,80,10.0.0.2,36268,1384,337697,139
15.950682000,0.000002000,539,1436,90.130.70.73,80,10.0.0.2,36268,1384,339081,139
15.990405000,0.039723000,540,1436,90.130.70.73,80,10.0.0.2,36268,1384,340465,139
15.990450000,0.000045000,541,1436,90.130.70.73,80,10.0.0.2,36268,1384,341849,139
16.038233000,0.047783000,542,52,10.0.0.2,36268,90.130.70.73,80,0,139,321089
16.044185000,0.005952000,543,52,10.0.0.2,36268,90.130.70.73,80,0,139,321089
16.050013000,0.005828000,544,52,10.0.0.2,36268,90.130.70.73,80,0,139,322473
16.057048000,0.007035000,545,52,10.0.0.2,36268,90.130.70.73,80,0,139,323857
16.062430000,0.005382000,546,52,10.0.0.2,36268,90.130.70.73,80,0,139,325241
16.068140000,0.005710000,547,52,10.0.0.2,36268,90.130.70.73,80,0,139,329393
16.074591000,0.006451000,548,52,10.0.0.2,36268,90.130.70.73,80,0,139,329393
16.080117000,0.005526000,549,52,10.0.0.2,36268,90.130.70.73,80,0,139,329393
16.086834000,0.006717000,550,52,10.0.0.2,36268,90.130.70.73,80,0,139,330777
16.092088000,0.005254000,551,52,10.0.0.2,36268,90.130.70.73,80,0,139,332161
16.098760000,0.006672000,552,52,10.0.0.2,36268,90.130.70.73,80,0,139,333545
16.104167000,0.005407000,553,52,10.0.0.2,36268,90.130.70.73,80,0,139,334929
16.110601000,0.006434000,554,52,10.0.0.2,36268,90.130.70.73,80,0,139,336313
16.117021000,0.006420000,555,52,10.0.0.2,36268,90.130.70.73,80,0,139,337697
16.122370000,0.005349000,556,52,10.0.0.2,36268,90.130.70.73,80,0,139,339081
16.128860000,0.006490000,557,52,10.0.0.2,36268,90.130.70.73,80,0,139,340465
16.134489000,0.005629000,558,52,10.0.0.2,36268,90.130.70.73,80,0,139,341849
16.140840000,0.006351000,559,52,10.0.0.2,36268,90.130.70.73,80,0,139,343233
16.486149000,0.345309000,560,1436,90.130.70.73,80,10.0.0.2,36268,1384,343233,139
16.486174000,0.000025000,561,1436,90.130.70.73,80,10.0.0.2,36268,1384,344617,139
16.486177000,0.000003000,562,1436,90.130.70.73,80,10.0.0.2,36268,1384,346001,139
16.486178000,0.000001000,563,1436,90.130.70.73,80,10.0.0.2,36268,1384,347385,139
16.486180000,0.000002000,564,1436,90.130.70.73,80,10.0.0.2,36268,1384,348769,139
16.486182000,0.000002000,565,1436,90.130.70.73,80,10.0.0.2,36268,1384,350153,139
16.486184000,0.000002000,566,1436,90.130.70.73,80,10.0.0.2,36268,1384,351537,139
16.486185000,0.000001000,567,1436,90.130.70.73,80,10.0.0.2,36268,1384,352921,139
16.486187000,0.000002000,568,1436,90.130.70.73,80,10.0.0.2,36268,1384,354305,139
16.486189000,0.000002000,569,1436,90.130.70.73,80,10.0.0.2,36268,1384,355689,139
16.486190000,0.000001000,570,1436,90.130.70.73,80,10.0.0.2,36268,1384,357073,139
16.486191000,0.000001000,571,1436,90.130.70.73,80,10.0.0.2,36268,1384,358457,139
16.486193000,0.000002000,572,1436,90.130.70.73,80,10.0.0.2,36268,1384,359841,139
16.486242000,0.000049000,573,1436,90.130.70.73,80,10.0.0.2,36268,1384,361225,139
16.486256000,0.000014000,574,1436,90.130.70.73,80,10.0.0.2,36268,1384,362609,139
16.487020000,0.000764000,575,1436,90.130.70.73,80,10.0.0.2,36268,1384,363993,139
16.487040000,0.000020000,576,1436,90.130.70.73,80,10.0.0.2,36268,1384,365377,139
16.487043000,0.000003000,577,1436,90.130.70.73,80,10.0.0.2,36268,1384,366761,139
16.487064000,0.000021000,578,1436,90.130.70.73,80,10.0.0.2,36268,1384,368145,139
16.487074000,0.000010000,579,1436,90.130.70.73,80,10.0.0.2,36268,1384,369529,139
16.487076000,0.000002000,580,1436,90.130.70.73,80,10.0.0.2,36268,1384,370913,139
16.487078000,0.000002000,581,1436,90.130.70.73,80,10.0.0.2,36268,1384,372297,139
16.487079000,0.000001000,582,1436,90.130.70.73,80,10.0.0.2,36268,1384,373681,139
16.487081000,0.000002000,583,1436,90.130.70.73,80,10.0.0.2,36268,1384,375065,139
16.487083000,0.000002000,584,1436,90.130.70.73,80,10.0.0.2,36268,1384,376449,139
16.487085000,0.000002000,585,1436,90.130.70.73,80,10.0.0.2,36268,1384,377833,139
16.487086000,0.000001000,586,1436,90.130.70.73,80,10.0.0.2,36268,1384,379217,139
16.487088000,0.000002000,587,1436,90.130.70.73,80,10.0.0.2,36268,1384,380601,139
16.487090000,0.000002000,588,1436,90.130.70.73,80,10.0.0.2,36268,1384,381985,139
16.487091000,0.000001000,589,1436,90.130.70.73,80,10.0.0.2,36268,1384,383369,139
16.487093000,0.000002000,590,1436,90.130.70.73,80,10.0.0.2,36268,1384,384753,139
16.487094000,0.000001000,591,1436,90.130.70.73,80,10.0.0.2,36268,1384,386137,139
16.487096000,0.000002000,592,1436,90.130.70.73,80,10.0.0.2,36268,1384,387521,139
16.487097000,0.000001000,593,1436,90.130.70.73,80,10.0.0.2,36268,1384,388905,139
16.487099000,0.000002000,594,1436,90.130.70.73,80,10.0.0.2,36268,1384,390289,139
