frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
517.783674000,0.062256000,13499,52,10.0.0.2,46530,148.113.1.33,443,0,676,10102677
517.800723000,0.017049000,13500,1436,148.113.1.33,443,10.0.0.2,46530,1384,10105445,676
517.800810000,0.000087000,13501,1436,148.113.1.33,443,10.0.0.2,46530,1384,10106829,676
517.908646000,0.107836000,13502,52,10.0.0.2,46530,148.113.1.33,443,0,676,10105445
517.930376000,0.021730000,13503,1436,148.113.1.33,443,10.0.0.2,46530,1384,10108213,676
518.033626000,0.103250000,13504,52,10.0.0.2,46530,148.113.1.33,443,0,676,10108213
518.050295000,0.016669000,13505,1436,148.113.1.33,443,10.0.0.2,46530,1384,10109597,676
518.050377000,0.000082000,13506,1436,148.113.1.33,443,10.0.0.2,46530,1384,10110981,676
518.220552000,0.170175000,13507,52,10.0.0.2,46530,148.113.1.33,443,0,676,10109597
518.238897000,0.018345000,13508,1436,148.113.1.33,443,10.0.0.2,46530,1384,10112365,676
518.238985000,0.000088000,13509,1436,148.113.1.33,443,10.0.0.2,46530,1384,10113749,676
518.283463000,0.044478000,13510,52,10.0.0.2,46530,148.113.1.33,443,0,676,10112365
518.301200000,0.017737000,13511,1436,148.113.1.33,443,10.0.0.2,46530,1384,10115133,676
518.470546000,0.169346000,13512,52,10.0.0.2,46530,148.113.1.33,443,0,676,10115133
518.488162000,0.017616000,13513,1436,148.113.1.33,443,10.0.0.2,46530,1384,10116517,676
518.488248000,0.000086000,13514,1436,148.113.1.33,443,10.0.0.2,46530,1384,10117901,676
518.607740000,0.119492000,13515,1436,148.113.1.33,443,10.0.0.2,46530,1384,10119285,676
518.607903000,0.000163000,13516,1436,148.113.1.33,443,10.0.0.2,46530,1384,10120669,676
518.658286000,0.050383000,13517,52,10.0.0.2,46530,148.113.1.33,443,0,676,10117901
518.720834000,0.062548000,13518,52,10.0.0.2,46530,148.113.1.33,443,0,676,10119285
518.740426000,0.019592000,13519,1436,148.113.1.33,443,10.0.0.2,46530,1384,10123437,676
518.845534000,0.105108000,13520,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
518.851587000,0.006053000,13521,1436,148.113.1.33,443,10.0.0.2,46530,1384,10124821,676
518.908090000,0.056503000,13522,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
518.926352000,0.018262000,13523,1436,148.113.1.33,443,10.0.0.2,46530,1384,10126205,676
518.926436000,0.000084000,13524,1436,148.113.1.33,443,10.0.0.2,46530,1384,10127589,676
519.032298000,0.105862000,13525,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
519.050330000,0.018032000,13526,1436,148.113.1.33,443,10.0.0.2,46530,1384,10128973,676
519.095331000,0.045001000,13527,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
519.114603000,0.019272000,13528,1436,148.113.1.33,443,10.0.0.2,46530,1384,10130357,676
519.157403000,0.042800000,13529,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
519.173911000,0.016508000,13530,1436,148.113.1.33,443,10.0.0.2,46530,1384,10122053,676
519.220900000,0.046989000,13531,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
519.282830000,0.061930000,13532,52,10.0.0.2,46530,148.113.1.33,443,0,676,10122053
519.300873000,0.018043000,13533,1436,148.113.1.33,443,10.0.0.2,46530,1384,10131741,676
519.345413000,0.044540000,13534,52,10.0.0.2,46530,148.113.1.33,443,0,676,10131741
519.363191000,0.017778000,13535,1436,148.113.1.33,443,10.0.0.2,46530,1384,10133125,676
519.513808000,0.150617000,13536,1436,148.113.1.33,443,10.0.0.2,46530,1384,10134509,676
519.532906000,0.019098000,13537,52,10.0.0.2,46530,148.113.1.33,443,0,676,10134509
519.860548000,0.327642000,13538,1436,148.113.1.33,443,10.0.0.2,46530,1384,10135893,676
519.860660000,0.000112000,13539,1436,148.113.1.33,443,10.0.0.2,46530,1384,10137277,676
519.909573000,0.048913000,13540,52,10.0.0.2,46530,148.113.1.33,443,0,676,10135893
520.094660000,0.185087000,13541,52,10.0.0.2,46530,148.113.1.33,443,0,676,10138661
520.112296000,0.017636000,13542,1436,148.113.1.33,443,10.0.0.2,46530,1384,10138661,676
520.112380000,0.000084000,13543,1436,148.113.1.33,443,10.0.0.2,46530,1384,10140045,676
520.165349000,0.052969000,13544,1436,148.113.1.33,443,10.0.0.2,46530,1384,10141429,676
520.165433000,0.000084000,13545,1436,148.113.1.33,443,10.0.0.2,46530,1384,10142813,676
520.345177000,0.179744000,13546,52,10.0.0.2,46530,148.113.1.33,443,0,676,10141429
520.469188000,0.124011000,13547,52,10.0.0.2,46530,148.113.1.33,443,0,676,10144197
520.487518000,0.018330000,13548,1436,148.113.1.33,443,10.0.0.2,46530,1384,10144197,676
520.487621000,0.000103000,13549,1436,148.113.1.33,443,10.0.0.2,46530,1384,10145581,676
520.487628000,0.000007000,13550,1436,148.113.1.33,443,10.0.0.2,46530,1384,10146965,676
520.601387000,0.113759000,13551,1436,148.113.1.33,443,10.0.0.2,46530,1384,10148349,676
520.601482000,0.000095000,13552,1436,148.113.1.33,443,10.0.0.2,46530,1384,10149733,676
520.719379000,0.117897000,13553,52,10.0.0.2,46530,148.113.1.33,443,0,676,10146965
520.781159000,0.061780000,13554,52,10.0.0.2,46530,148.113.1.33,443,0,676,10148349
520.798953000,0.017794000,13555,1436,148.113.1.33,443,10.0.0.2,46530,1384,10151117,676
520.799034000,0.000081000,13556,1436,148.113.1.33,443,10.0.0.2,46530,1384,10152501,676
520.844067000,0.045033000,13557,52,10.0.0.2,46530,148.113.1.33,443,0,676,10151117
520.861682000,0.017615000,13558,1436,148.113.1.33,443,10.0.0.2,46530,1384,10153885,676
521.032758000,0.171076000,13559,52,10.0.0.2,46530,148.113.1.33,443,0,676,10153885
521.048221000,0.015463000,13560,1436,148.113.1.33,443,10.0.0.2,46530,1384,10155269,676
521.048339000,0.000118000,13561,1436,148.113.1.33,443,10.0.0.2,46530,1384,10156653,676
521.220053000,0.171714000,13562,52,10.0.0.2,46530,148.113.1.33,443,0,676,10155269
521.239254000,0.019201000,13563,1436,148.113.1.33,443,10.0.0.2,46530,1384,10159421,676
521.281833000,0.042579000,13564,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.299842000,0.018009000,13565,1436,148.113.1.33,443,10.0.0.2,46530,1384,10160805,676
521.369304000,0.069462000,13566,1436,148.113.1.33,443,10.0.0.2,46530,1384,10163573,676
521.369395000,0.000091000,13567,1436,148.113.1.33,443,10.0.0.2,46530,1384,10162189,676
521.406893000,0.037498000,13568,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.469738000,0.062845000,13569,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.487106000,0.017368000,13570,1436,148.113.1.33,443,10.0.0.2,46530,1384,10164957,676
521.530976000,0.043870000,13571,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.547636000,0.016660000,13572,1436,148.113.1.33,443,10.0.0.2,46530,1384,10166341,676
521.594620000,0.046984000,13573,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.611650000,0.017030000,13574,1436,148.113.1.33,443,10.0.0.2,46530,1384,10158037,676
521.656410000,0.044760000,13575,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.718393000,0.061983000,13576,52,10.0.0.2,46530,148.113.1.33,443,0,676,10158037
521.735129000,0.016736000,13577,1436,148.113.1.33,443,10.0.0.2,46530,1384,10167725,676
521.781534000,0.046405000,13578,52,10.0.0.2,46530,148.113.1.33,443,0,676,10167725
521.809715000,0.028181000,13579,1436,148.113.1.33,443,10.0.0.2,46530,1384,10169109,676
521.968274000,0.158559000,13580,52,10.0.0.2,46530,148.113.1.33,443,0,676,10170493
521.985321000,0.017047000,13581,1436,148.113.1.33,443,10.0.0.2,46530,1384,10170493,676
522.122524000,0.137203000,13582,1436,148.113.1.33,443,10.0.0.2,46530,1384,10173261,676
522.281028000,0.158504000,13583,52,10.0.0.2,46530,148.113.1.33,443,0,676,10171877
522.445536000,0.164508000,13584,1436,148.113.1.33,443,10.0.0.2,46530,1384,10174645,676
522.445631000,0.000095000,13585,1436,148.113.1.33,443,10.0.0.2,46530,1384,10176029,676
522.592991000,0.147360000,13586,52,10.0.0.2,46530,148.113.1.33,443,0,676,10171877
522.655699000,0.062708000,13587,52,10.0.0.2,46530,148.113.1.33,443,0,676,10171877
522.673088000,0.017389000,13588,1436,148.113.1.33,443,10.0.0.2,46530,1384,10177413,676
522.796516000,0.123428000,13589,1436,148.113.1.33,443,10.0.0.2,46530,1384,10178797,676
522.843460000,0.046944000,13590,52,10.0.0.2,46530,148.113.1.33,443,0,676,10171877
522.968248000,0.124788000,13591,52,10.0.0.2,46530,148.113.1.33,443,0,676,10171877
522.999487000,0.031239000,13592,1436,148.113.1.33,443,10.0.0.2,46530,1384,10171877,676
523.155222000,0.155735000,13593,52,10.0.0.2,46530,148.113.1.33,443,0,676,10180181
523.415445000,0.260223000,13594,1436,148.113.1.33,443,10.0.0.2,46530,1384,10180181,676
523.415522000,0.000077000,13595,1436,148.113.1.33,443,10.0.0.2,46530,1384,10181565,676
523.592692000,0.177170000,13596,52,10.0.0.2,46530,148.113.1.33,443,0,676,10181565
523.655093000,0.062401000,13597,52,10.0.0.2,46530,148.113.1.33,443,0,676,10182949
523.672323000,0.017230000,13598,1436,148.113.1.33,443,10.0.0.2,46530,1384,10182949,676
523.745345000,0.073022000,13599,1436,148.113.1.33,443,10.0.0.2,46530,1384,10184333,676
523.745433000,0.000088000,13600,1436,148.113.1.33,443,10.0.0.2,46530,1384,10185717,676
523.841961000,0.096528000,13601,52,10.0.0.2,46530,148.113.1.33,443,0,676,10184333
523.906271000,0.064310000,13602,52,10.0.0.2,46530,148.113.1.33,443,0,676,10185717
523.924143000,0.017872000,13603,1436,148.113.1.33,443,10.0.0.2,46530,1384,10187101,676
523.966817000,0.042674000,13604,52,10.0.0.2,46530,148.113.1.33,443,0,676,10187101
523.983440000,0.016623000,13605,1436,148.113.1.33,443,10.0.0.2,46530,1384,10188485,676
524.092958000,0.109518000,13606,52,10.0.0.2,46530,148.113.1.33,443,0,676,10188485
524.110004000,0.017046000,13607,1436,148.113.1.33,443,10.0.0.2,46530,1384,10189869,676
524.155466000,0.045462000,13608,52,10.0.0.2,46530,148.113.1.33,443,0,676,10189869
524.179105000,0.023639000,13609,1436,148.113.1.33,443,10.0.0.2,46530,1384,10191253,676
524.280921000,0.101816000,13610,52,10.0.0.2,46530,148.113.1.33,443,0,676,10191253
524.298442000,0.017521000,13611,1436,148.113.1.33,443,10.0.0.2,46530,1384,10192637,676
524.343048000,0.044606000,13612,52,10.0.0.2,46530,148.113.1.33,443,0,676,10192637
524.360643000,0.017595000,13613,1436,148.113.1.33,443,10.0.0.2,46530,1384,10194021,676
524.468104000,0.107461000,13614,52,10.0.0.2,46530,148.113.1.33,443,0,676,10194021
524.484385000,0.016281000,13615,1436,148.113.1.33,443,10.0.0.2,46530,1384,10195405,676
524.529241000,0.044856000,13616,52,10.0.0.2,46530,148.113.1.33,443,0,676,10195405
524.547599000,0.018358000,13617,1436,148.113.1.33,443,10.0.0.2,46530,1384,10196789,676
524.655163000,0.107564000,13618,52,10.0.0.2,46530,148.113.1.33,443,0,676,10196789
524.673476000,0.018313000,13619,1436,148.113.1.33,443,10.0.0.2,46530,1384,10198173,676
524.673602000,0.000126000,13620,1436,148.113.1.33,443,10.0.0.2,46530,1384,10199557,676
524.717912000,0.044310000,13621,52,10.0.0.2,46530,148.113.1.33,443,0,676,10198173
524.736542000,0.018630000,13622,1436,148.113.1.33,443,10.0.0.2,46530,1384,10200941,676
524.842920000,0.106378000,13623,52,10.0.0.2,46530,148.113.1.33,443,0,676,10199557
524.859871000,0.016951000,13624,1436,148.113.1.33,443,10.0.0.2,46530,1384,10202325,676
524.903971000,0.044100000,13625,52,10.0.0.2,46530,148.113.1.33,443,0,676,10200941
524.932289000,0.028318000,13626,1436,148.113.1.33,443,10.0.0.2,46530,1384,10203709,676
525.031676000,0.099387000,13627,52,10.0.0.2,46530,148.113.1.33,443,0,676,10202325
525.033956000,0.002280000,13628,1436,148.113.1.33,443,10.0.0.2,46530,1384,10205093,676
525.092224000,0.058268000,13629,52,10.0.0.2,46530,148.113.1.33,443,0,676,10205093
525.102456000,0.010232000,13630,1436,148.113.1.33,443,10.0.0.2,46530,1384,10206477,676
525.279667000,0.177211000,13631,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.296198000,0.016531000,13632,1436,148.113.1.33,443,10.0.0.2,46530,1384,10209245,676
525.298598000,0.002400000,13633,1436,148.113.1.33,443,10.0.0.2,46530,1384,10210629,676
525.398401000,0.099803000,13634,1436,148.113.1.33,443,10.0.0.2,46530,1384,10212013,676
525.398526000,0.000125000,13635,1436,148.113.1.33,443,10.0.0.2,46530,1384,10213397,676
525.465932000,0.067406000,13636,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.529938000,0.064006000,13637,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.530023000,0.000085000,13638,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.548326000,0.018303000,13639,1436,148.113.1.33,443,10.0.0.2,46530,1384,10214781,676
525.592277000,0.043951000,13640,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.609721000,0.017444000,13641,1436,148.113.1.33,443,10.0.0.2,46530,1384,10216165,676
525.609842000,0.000121000,13642,1436,148.113.1.33,443,10.0.0.2,46530,1384,10207861,676
525.716227000,0.106385000,13643,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.779229000,0.063002000,13644,52,10.0.0.2,46530,148.113.1.33,443,0,676,10207861
525.796641000,0.017412000,13645,1436,148.113.1.33,443,10.0.0.2,46530,1384,10217549,676
525.841731000,0.045090000,13646,52,10.0.0.2,46530,148.113.1.33,443,0,676,10217549
525.859341000,0.017610000,13647,1436,148.113.1.33,443,10.0.0.2,46530,1384,10218933,676
526.029623000,0.170282000,13648,52,10.0.0.2,46530,148.113.1.33,443,0,676,10220317
526.050649000,0.021026000,13649,1436,148.113.1.33,443,10.0.0.2,46530,1384,10220317,676
526.327559000,0.276910000,13650,1436,148.113.1.33,443,10.0.0.2,46530,1384,10221701,676
526.327642000,0.000083000,13651,1436,148.113.1.33,443,10.0.0.2,46530,1384,10223085,676
526.341054000,0.013412000,13652,52,10.0.0.2,46530,148.113.1.33,443,0,676,10221701
526.466083000,0.125029000,13653,52,10.0.0.2,46530,148.113.1.33,443,0,676,10224469
526.483616000,0.017533000,13654,1436,148.113.1.33,443,10.0.0.2,46530,1384,10224469,676
526.483708000,0.000092000,13655,1436,148.113.1.33,443,10.0.0.2,46530,1384,10225853,676
526.716776000,0.233068000,13656,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
526.733186000,0.016410000,13657,1436,148.113.1.33,443,10.0.0.2,46530,1384,10228621,676
526.903744000,0.170558000,13658,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
526.921736000,0.017992000,13659,1436,148.113.1.33,443,10.0.0.2,46530,1384,10231389,676
526.921862000,0.000126000,13660,1436,148.113.1.33,443,10.0.0.2,46530,1384,10232773,676
527.091457000,0.169595000,13661,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
527.108973000,0.017516000,13662,1436,148.113.1.33,443,10.0.0.2,46530,1384,10234157,676
527.153530000,0.044557000,13663,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
527.170737000,0.017207000,13664,1436,148.113.1.33,443,10.0.0.2,46530,1384,10235541,676
527.278594000,0.107857000,13665,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
527.288702000,0.010108000,13666,1436,148.113.1.33,443,10.0.0.2,46530,1384,10227237,676
527.340296000,0.051594000,13667,52,10.0.0.2,46530,148.113.1.33,443,0,676,10227237
527.465496000,0.125200000,13668,52,10.0.0.2,46530,148.113.1.33,443,0,676,10230005
527.482248000,0.016752000,13669,1436,148.113.1.33,443,10.0.0.2,46530,1384,10236925,676
527.625825000,0.143577000,13670,1436,148.113.1.33,443,10.0.0.2,46530,1384,10230005,676
527.625962000,0.000137000,13671,1436,148.113.1.33,443,10.0.0.2,46530,1384,10238309,676
527.653551000,0.027589000,13672,52,10.0.0.2,46530,148.113.1.33,443,0,676,10230005
527.778759000,0.125208000,13673,52,10.0.0.2,46530,148.113.1.33,443,0,676,10238309
527.794856000,0.016097000,13674,1436,148.113.1.33,443,10.0.0.2,46530,1384,10239693,676
527.839590000,0.044734000,13675,52,10.0.0.2,46530,148.113.1.33,443,0,676,10239693
527.937557000,0.097967000,13676,1436,148.113.1.33,443,10.0.0.2,46530,1384,10241077,676
527.937665000,0.000108000,13677,1436,148.113.1.33,443,10.0.0.2,46530,1384,10242461,676
527.965995000,0.028330000,13678,52,10.0.0.2,46530,148.113.1.33,443,0,676,10241077
528.090073000,0.124078000,13679,52,10.0.0.2,46530,148.113.1.33,443,0,676,10242461
528.107258000,0.017185000,13680,1436,148.113.1.33,443,10.0.0.2,46530,1384,10245229,676
528.153767000,0.046509000,13681,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.169983000,0.016216000,13682,1436,148.113.1.33,443,10.0.0.2,46530,1384,10246613,676
528.276993000,0.107010000,13683,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.295576000,0.018583000,13684,1436,148.113.1.33,443,10.0.0.2,46530,1384,10247997,676
528.340430000,0.044854000,13685,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.360195000,0.019765000,13686,1436,148.113.1.33,443,10.0.0.2,46530,1384,10249381,676
528.465068000,0.104873000,13687,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.487865000,0.022797000,13688,1436,148.113.1.33,443,10.0.0.2,46530,1384,10250765,676
528.527509000,0.039644000,13689,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.545707000,0.018198000,13690,1436,148.113.1.33,443,10.0.0.2,46530,1384,10243845,676
528.652284000,0.106577000,13691,52,10.0.0.2,46530,148.113.1.33,443,0,676,10243845
528.715274000,0.062990000,13692,52,10.0.0.2,46530,148.113.1.33,443,0,676,10252149
528.734009000,0.018735000,13693,1436,148.113.1.33,443,10.0.0.2,46530,1384,10252149,676
528.902793000,0.168784000,13694,52,10.0.0.2,46530,148.113.1.33,443,0,676,10253533
528.922603000,0.019810000,13695,1436,148.113.1.33,443,10.0.0.2,46530,1384,10253533,676
529.090968000,0.168365000,13696,52,10.0.0.2,46530,148.113.1.33,443,0,676,10254917
529.108495000,0.017527000,13697,1436,148.113.1.33,443,10.0.0.2,46530,1384,10254917,676
529.228688000,0.120193000,13698,1436,148.113.1.33,443,10.0.0.2,46530,1384,10257685,676
529.277432000,0.048744000,13699,52,10.0.0.2,46530,148.113.1.33,443,0,676,10256301
529.401749000,0.124317000,13700,52,10.0.0.2,46530,148.113.1.33,443,0,676,10256301
529.419007000,0.017258000,13701,1436,148.113.1.33,443,10.0.0.2,46530,1384,10259069,676
529.588967000,0.169960000,13702,52,10.0.0.2,46530,148.113.1.33,443,0,676,10256301
529.607309000,0.018342000,13703,1436,148.113.1.33,443,10.0.0.2,46530,1384,10260453,676
529.777109000,0.169800000,13704,52,10.0.0.2,46530,148.113.1.33,443,0,676,10256301
529.794849000,0.017740000,13705,1436,148.113.1.33,443,10.0.0.2,46530,1384,10261837,676
529.964329000,0.169480000,13706,52,10.0.0.2,46530,148.113.1.33,443,0,676,10256301
529.994898000,0.030569000,13707,1436,148.113.1.33,443,10.0.0.2,46530,1384,10256301,676
530.151613000,0.156715000,13708,52,10.0.0.2,46530,148.113.1.33,443,0,676,10263221
530.171421000,0.019808000,13709,1436,148.113.1.33,443,10.0.0.2,46530,1384,10263221,676
530.339091000,0.167670000,13710,52,10.0.0.2,46530,148.113.1.33,443,0,676,10264605
530.357512000,0.018421000,13711,1436,148.113.1.33,443,10.0.0.2,46530,1384,10264605,676
530.526725000,0.169213000,13712,52,10.0.0.2,46530,148.113.1.33,443,0,676,10265989
530.543544000,0.016819000,13713,1436,148.113.1.33,443,10.0.0.2,46530,1384,10265989,676
530.635424000,0.091880000,13714,1436,148.113.1.33,443,10.0.0.2,46530,1384,10267373,676
530.635531000,0.000107000,13715,1436,148.113.1.33,443,10.0.0.2,46530,1384,10268757,676
530.714715000,0.079184000,13716,52,10.0.0.2,46530,148.113.1.33,443,0,676,10267373
530.776172000,0.061457000,13717,52,10.0.0.2,46530,148.113.1.33,443,0,676,10268757
530.839988000,0.063816000,13718,52,10.0.0.2,46530,148.113.1.33,443,0,676,10270141
530.853273000,0.013285000,13719,1436,148.113.1.33,443,10.0.0.2,46530,1384,10271525,676
531.026395000,0.173122000,13720,52,10.0.0.2,46530,148.113.1.33,443,0,676,10270141
531.044210000,0.017815000,13721,1436,148.113.1.33,443,10.0.0.2,46530,1384,10272909,676
531.165607000,0.121397000,13722,1436,148.113.1.33,443,10.0.0.2,46530,1384,10274293,676
531.213425000,0.047818000,13723,52,10.0.0.2,46530,148.113.1.33,443,0,676,10270141
531.338233000,0.124808000,13724,52,10.0.0.2,46530,148.113.1.33,443,0,676,10270141
531.356309000,0.018076000,13725,1436,148.113.1.33,443,10.0.0.2,46530,1384,10275677,676
531.526625000,0.170316000,13726,52,10.0.0.2,46530,148.113.1.33,443,0,676,10270141
531.544526000,0.017901000,13727,1436,148.113.1.33,443,10.0.0.2,46530,1384,10270141,676
531.713473000,0.168947000,13728,52,10.0.0.2,46530,148.113.1.33,443,0,676,10277061
531.734988000,0.021515000,13729,1436,148.113.1.33,443,10.0.0.2,46530,1384,10277061,676
531.896147000,0.161159000,13730,1436,148.113.1.33,443,10.0.0.2,46530,1384,10278445,676
531.900683000,0.004536000,13731,52,10.0.0.2,46530,148.113.1.33,443,0,676,10278445
532.026026000,0.125343000,13732,52,10.0.0.2,46530,148.113.1.33,443,0,676,10279829
532.043939000,0.017913000,13733,1436,148.113.1.33,443,10.0.0.2,46530,1384,10279829,676
532.142776000,0.098837000,13734,1436,148.113.1.33,443,10.0.0.2,46530,1384,10282597,676
532.213244000,0.070468000,13735,52,10.0.0.2,46530,148.113.1.33,443,0,676,10281213
532.275668000,0.062424000,13736,52,10.0.0.2,46530,148.113.1.33,443,0,676,10281213
530.709537000,-1.566131000,13737,1436,148.113.1.33,443,10.0.0.2,46530,1384,10283981,676
530.980690000,0.271153000,13738,1436,148.113.1.33,443,10.0.0.2,46530,1384,10285365,676
531.519595000,0.538905000,13739,1436,148.113.1.33,443,10.0.0.2,46530,1384,10281213,676
532.495596000,0.976001000,13740,1436,148.113.1.33,443,10.0.0.2,46530,1384,10281213,676
532.525677000,0.030081000,13741,52,10.0.0.2,46530,148.113.1.33,443,0,676,10281213
532.525766000,0.000089000,13742,52,10.0.0.2,46530,148.113.1.33,443,0,676,10281213
532.588740000,0.062974000,13743,52,10.0.0.2,46530,148.113.1.33,443,0,676,10286749
532.650533000,0.061793000,13744,52,10.0.0.2,46530,148.113.1.33,443,0,676,10286749
532.669652000,0.019119000,13745,1436,148.113.1.33,443,10.0.0.2,46530,1384,10286749,676
532.669750000,0.000098000,13746,1436,148.113.1.33,443,10.0.0.2,46530,1384,10288133,676
532.839059000,0.169309000,13747,52,10.0.0.2,46530,148.113.1.33,443,0,676,10288133
532.900083000,0.061024000,13748,52,10.0.0.2,46530,148.113.1.33,443,0,676,10289517
532.926508000,0.026425000,13749,1436,148.113.1.33,443,10.0.0.2,46530,1384,10289517,676
532.926679000,0.000171000,13750,1436,148.113.1.33,443,10.0.0.2,46530,1384,10290901,676
533.087086000,0.160407000,13751,52,10.0.0.2,46530,148.113.1.33,443,0,676,10290901
533.104692000,0.017606000,13752,1436,148.113.1.33,443,10.0.0.2,46530,1384,10292285,676
533.150659000,0.045967000,13753,52,10.0.0.2,46530,148.113.1.33,443,0,676,10292285
533.168062000,0.017403000,13754,1436,148.113.1.33,443,10.0.0.2,46530,1384,10295053,676
533.275566000,0.107504000,13755,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.292773000,0.017207000,13756,1436,148.113.1.33,443,10.0.0.2,46530,1384,10296437,676
533.337400000,0.044627000,13757,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.357176000,0.019776000,13758,1436,148.113.1.33,443,10.0.0.2,46530,1384,10297821,676
533.462886000,0.105710000,13759,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.481257000,0.018371000,13760,1436,148.113.1.33,443,10.0.0.2,46530,1384,10299205,676
533.525805000,0.044548000,13761,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.545258000,0.019453000,13762,1436,148.113.1.33,443,10.0.0.2,46530,1384,10300589,676
533.650805000,0.105547000,13763,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.683569000,0.032764000,13764,1436,148.113.1.33,443,10.0.0.2,46530,1384,10293669,676
533.712801000,0.029232000,13765,52,10.0.0.2,46530,148.113.1.33,443,0,676,10293669
533.837365000,0.124564000,13766,52,10.0.0.2,46530,148.113.1.33,443,0,676,10301973
533.856544000,0.019179000,13767,1436,148.113.1.33,443,10.0.0.2,46530,1384,10301973,676
534.024580000,0.168036000,13768,52,10.0.0.2,46530,148.113.1.33,443,0,676,10303357
534.043308000,0.018728000,13769,1436,148.113.1.33,443,10.0.0.2,46530,1384,10303357,676
534.214541000,0.171233000,13770,52,10.0.0.2,46530,148.113.1.33,443,0,676,10304741
534.232479000,0.017938000,13771,1436,148.113.1.33,443,10.0.0.2,46530,1384,10304741,676
534.400168000,0.167689000,13772,52,10.0.0.2,46530,148.113.1.33,443,0,676,10306125
534.418960000,0.018792000,13773,1436,148.113.1.33,443,10.0.0.2,46530,1384,10306125,676
534.419074000,0.000114000,13774,1436,148.113.1.33,443,10.0.0.2,46530,1384,10307509,676
534.509700000,0.090626000,13775,1436,148.113.1.33,443,10.0.0.2,46530,1384,10308893,676
534.586958000,0.077258000,13776,52,10.0.0.2,46530,148.113.1.33,443,0,676,10307509
534.650714000,0.063756000,13777,52,10.0.0.2,46530,148.113.1.33,443,0,676,10308893
534.671311000,0.020597000,13778,1436,148.113.1.33,443,10.0.0.2,46530,1384,10310277,676
534.774817000,0.103506000,13779,52,10.0.0.2,46530,148.113.1.33,443,0,676,10310277
534.793958000,0.019141000,13780,1436,148.113.1.33,443,10.0.0.2,46530,1384,10313045,676
534.898951000,0.104993000,13781,52,10.0.0.2,46530,148.113.1.33,443,0,676,10311661
534.919073000,0.020122000,13782,1436,148.113.1.33,443,10.0.0.2,46530,1384,10314429,676
534.961105000,0.042032000,13783,52,10.0.0.2,46530,148.113.1.33,443,0,676,10311661
534.978660000,0.017555000,13784,1436,148.113.1.33,443,10.0.0.2,46530,1384,10315813,676
535.086936000,0.108276000,13785,52,10.0.0.2,46530,148.113.1.33,443,0,676,10311661
535.149534000,0.062598000,13786,52,10.0.0.2,46530,148.113.1.33,443,0,676,10311661
535.167663000,0.018129000,13787,1436,148.113.1.33,443,10.0.0.2,46530,1384,10318581,676
535.336859000,0.169196000,13788,52,10.0.0.2,46530,148.113.1.33,443,0,676,10311661
535.354898000,0.018039000,13789,1436,148.113.1.33,443,10.0.0.2,46530,1384,10311661,676
535.524249000,0.169351000,13790,52,10.0.0.2,46530,148.113.1.33,443,0,676,10317197
535.825531000,0.301282000,13791,1436,148.113.1.33,443,10.0.0.2,46530,1384,10317197,676
535.825640000,0.000109000,13792,1436,148.113.1.33,443,10.0.0.2,46530,1384,10319965,676
535.961737000,0.136097000,13793,52,10.0.0.2,46530,148.113.1.33,443,0,676,10319965
