frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
402.970706000,0.047574000,11355,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
402.985952000,0.015246000,11356,1436,148.113.1.33,443,10.0.0.2,41414,1384,8247080,676
402.986023000,0.000071000,11357,1436,148.113.1.33,443,10.0.0.2,41414,1384,8248464,676
403.031708000,0.045685000,11358,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.094747000,0.063039000,11359,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.157168000,0.062421000,11360,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.220574000,0.063406000,11361,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.282659000,0.062085000,11362,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.344657000,0.061998000,11363,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
403.407457000,0.062800000,11364,52,10.0.0.2,41414,148.113.1.33,443,0,676,8236008
416.081941000,12.674484000,11365,1436,148.113.1.33,443,10.0.0.2,41414,1384,8236008,676
416.213635000,0.131694000,11366,52,10.0.0.2,41414,148.113.1.33,443,0,676,8237392
416.485241000,0.271606000,11367,1436,148.113.1.33,443,10.0.0.2,41414,1384,8237392,676
416.485322000,0.000081000,11368,1436,148.113.1.33,443,10.0.0.2,41414,1384,8238776,676
416.649601000,0.164279000,11369,52,10.0.0.2,41414,148.113.1.33,443,0,676,8249848
416.649656000,0.000055000,11370,52,10.0.0.2,41414,148.113.1.33,443,0,676,8249848
416.720681000,0.071025000,11371,1436,148.113.1.33,443,10.0.0.2,41414,1384,8249848,676
416.720769000,0.000088000,11372,1436,148.113.1.33,443,10.0.0.2,41414,1384,8251232,676
416.720776000,0.000007000,11373,1436,148.113.1.33,443,10.0.0.2,41414,1384,8252616,676
416.720780000,0.000004000,11374,1436,148.113.1.33,443,10.0.0.2,41414,1384,8254000,676
416.720784000,0.000004000,11375,1436,148.113.1.33,443,10.0.0.2,41414,1384,8255384,676
416.720788000,0.000004000,11376,1436,148.113.1.33,443,10.0.0.2,41414,1384,8256768,676
416.815778000,0.094990000,11377,1436,148.113.1.33,443,10.0.0.2,41414,1384,8258152,676
416.900182000,0.084404000,11378,52,10.0.0.2,41414,148.113.1.33,443,0,676,8251232
416.962793000,0.062611000,11379,52,10.0.0.2,41414,148.113.1.33,443,0,676,8252616
417.020373000,0.057580000,11380,1436,148.113.1.33,443,10.0.0.2,41414,1384,8259536,676
417.025446000,0.005073000,11381,52,10.0.0.2,41414,148.113.1.33,443,0,676,8254000
417.087835000,0.062389000,11382,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
417.104099000,0.016264000,11383,1436,148.113.1.33,443,10.0.0.2,41414,1384,8260920,676
417.105627000,0.001528000,11384,1436,148.113.1.33,443,10.0.0.2,41414,1384,8262304,676
417.150186000,0.044559000,11385,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
417.165142000,0.014956000,11386,1436,148.113.1.33,443,10.0.0.2,41414,1384,8263688,676
417.212647000,0.047505000,11387,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
417.275445000,0.062798000,11388,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
417.337051000,0.061606000,11389,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
417.400373000,0.063322000,11390,52,10.0.0.2,41414,148.113.1.33,443,0,676,8255384
420.109555000,2.709182000,11391,1436,148.113.1.33,443,10.0.0.2,41414,1384,8255384,676
421.460946000,1.351391000,11392,52,10.0.0.2,41414,148.113.1.33,443,0,676,8256768
421.723172000,0.262226000,11393,1436,148.113.1.33,443,10.0.0.2,41414,1384,8256768,676
421.723321000,0.000149000,11394,1436,148.113.1.33,443,10.0.0.2,41414,1384,8258152,676
421.897481000,0.174160000,11395,52,10.0.0.2,41414,148.113.1.33,443,0,676,8265072
421.959964000,0.062483000,11396,52,10.0.0.2,41414,148.113.1.33,443,0,676,8265072
421.966432000,0.006468000,11397,1436,148.113.1.33,443,10.0.0.2,41414,1384,8265072,676
421.966534000,0.000102000,11398,1436,148.113.1.33,443,10.0.0.2,41414,1384,8266456,676
421.966542000,0.000008000,11399,1436,148.113.1.33,443,10.0.0.2,41414,1384,8267840,676
421.966547000,0.000005000,11400,1436,148.113.1.33,443,10.0.0.2,41414,1384,8269224,676
422.147535000,0.180988000,11401,52,10.0.0.2,41414,148.113.1.33,443,0,676,8266456
422.209293000,0.061758000,11402,52,10.0.0.2,41414,148.113.1.33,443,0,676,8267840
422.225568000,0.016275000,11403,1436,148.113.1.33,443,10.0.0.2,41414,1384,8270608,676
422.272400000,0.046832000,11404,52,10.0.0.2,41414,148.113.1.33,443,0,676,8368872
422.272486000,0.000086000,11405,52,10.0.0.2,41414,148.113.1.33,443,0,676,8368872
422.288748000,0.016262000,11406,1436,148.113.1.33,443,10.0.0.2,41414,1384,8271992,676
422.397030000,0.108282000,11407,52,10.0.0.2,41414,148.113.1.33,443,0,676,8368872
422.411852000,0.014822000,11408,1436,148.113.1.33,443,10.0.0.2,41414,1384,8368872,676
422.411913000,0.000061000,11409,1436,148.113.1.33,443,10.0.0.2,41414,1384,8370256,676
422.411919000,0.000006000,11410,1436,148.113.1.33,443,10.0.0.2,41414,1384,8371640,676
422.411924000,0.000005000,11411,1436,148.113.1.33,443,10.0.0.2,41414,1384,8373024,676
422.411928000,0.000004000,11412,1436,148.113.1.33,443,10.0.0.2,41414,1384,8374408,676
422.411931000,0.000003000,11413,1436,148.113.1.33,443,10.0.0.2,41414,1384,8375792,676
422.411935000,0.000004000,11414,1436,148.113.1.33,443,10.0.0.2,41414,1384,8377176,676
422.411939000,0.000004000,11415,1436,148.113.1.33,443,10.0.0.2,41414,1384,8378560,676
422.411943000,0.000004000,11416,1436,148.113.1.33,443,10.0.0.2,41414,1384,8381328,676
422.411947000,0.000004000,11417,1436,148.113.1.33,443,10.0.0.2,41414,1384,8379944,676
422.411951000,0.000004000,11418,1436,148.113.1.33,443,10.0.0.2,41414,1384,8382712,676
422.411956000,0.000005000,11419,1436,148.113.1.33,443,10.0.0.2,41414,1384,8384096,676
422.411960000,0.000004000,11420,1436,148.113.1.33,443,10.0.0.2,41414,1384,8385480,676
422.411963000,0.000003000,11421,1436,148.113.1.33,443,10.0.0.2,41414,1384,8386864,676
422.411968000,0.000005000,11422,1436,148.113.1.33,443,10.0.0.2,41414,1384,8388248,676
422.411974000,0.000006000,11423,1436,148.113.1.33,443,10.0.0.2,41414,1384,8389632,676
422.411979000,0.000005000,11424,1436,148.113.1.33,443,10.0.0.2,41414,1384,8391016,676
422.411983000,0.000004000,11425,1436,148.113.1.33,443,10.0.0.2,41414,1384,8392400,676
422.411987000,0.000004000,11426,1436,148.113.1.33,443,10.0.0.2,41414,1384,8393784,676
422.411991000,0.000004000,11427,1436,148.113.1.33,443,10.0.0.2,41414,1384,8395168,676
422.411995000,0.000004000,11428,1436,148.113.1.33,443,10.0.0.2,41414,1384,8396552,676
422.411999000,0.000004000,11429,1436,148.113.1.33,443,10.0.0.2,41414,1384,8397936,676
422.413237000,0.001238000,11430,1436,148.113.1.33,443,10.0.0.2,41414,1384,8399320,676
422.413295000,0.000058000,11431,1436,148.113.1.33,443,10.0.0.2,41414,1384,8400704,676
422.413301000,0.000006000,11432,1436,148.113.1.33,443,10.0.0.2,41414,1384,8402088,676
422.413305000,0.000004000,11433,1436,148.113.1.33,443,10.0.0.2,41414,1384,8404856,676
422.413309000,0.000004000,11434,1436,148.113.1.33,443,10.0.0.2,41414,1384,8403472,676
422.413314000,0.000005000,11435,1436,148.113.1.33,443,10.0.0.2,41414,1384,8406240,676
422.413318000,0.000004000,11436,1436,148.113.1.33,443,10.0.0.2,41414,1384,8407624,676
422.413321000,0.000003000,11437,1436,148.113.1.33,443,10.0.0.2,41414,1384,8409008,676
422.413325000,0.000004000,11438,1436,148.113.1.33,443,10.0.0.2,41414,1384,8410392,676
422.413330000,0.000005000,11439,1436,148.113.1.33,443,10.0.0.2,41414,1384,8411776,676
422.413334000,0.000004000,11440,1436,148.113.1.33,443,10.0.0.2,41414,1384,8413160,676
422.413339000,0.000005000,11441,1436,148.113.1.33,443,10.0.0.2,41414,1384,8414544,676
422.413343000,0.000004000,11442,1436,148.113.1.33,443,10.0.0.2,41414,1384,8415928,676
422.414505000,0.001162000,11443,1436,148.113.1.33,443,10.0.0.2,41414,1384,8417312,676
422.414539000,0.000034000,11444,1436,148.113.1.33,443,10.0.0.2,41414,1384,8418696,676
422.414544000,0.000005000,11445,1436,148.113.1.33,443,10.0.0.2,41414,1384,8420080,676
422.414549000,0.000005000,11446,1436,148.113.1.33,443,10.0.0.2,41414,1384,8421464,676
422.414553000,0.000004000,11447,1436,148.113.1.33,443,10.0.0.2,41414,1384,8422848,676
422.414556000,0.000003000,11448,1436,148.113.1.33,443,10.0.0.2,41414,1384,8424232,676
422.458786000,0.044230000,11449,52,10.0.0.2,41414,148.113.1.33,443,0,676,8368872
422.584005000,0.125219000,11450,52,10.0.0.2,41414,148.113.1.33,443,0,676,8370256
422.647396000,0.063391000,11451,52,10.0.0.2,41414,148.113.1.33,443,0,676,8371640
422.663462000,0.016066000,11452,1436,148.113.1.33,443,10.0.0.2,41414,1384,8425616,676
422.709593000,0.046131000,11453,52,10.0.0.2,41414,148.113.1.33,443,0,676,8373024
422.726599000,0.017006000,11454,1436,148.113.1.33,443,10.0.0.2,41414,1384,8427000,676
422.771927000,0.045328000,11455,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
422.788406000,0.016479000,11456,1436,148.113.1.33,443,10.0.0.2,41414,1384,8428384,676
422.834088000,0.045682000,11457,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
422.841194000,0.007106000,11458,1436,148.113.1.33,443,10.0.0.2,41414,1384,8429768,676
422.897154000,0.055960000,11459,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
422.914865000,0.017711000,11460,1436,148.113.1.33,443,10.0.0.2,41414,1384,8431152,676
422.958993000,0.044128000,11461,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
422.973386000,0.014393000,11462,1436,148.113.1.33,443,10.0.0.2,41414,1384,8432536,676
423.022586000,0.049200000,11463,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
423.028519000,0.005933000,11464,1436,148.113.1.33,443,10.0.0.2,41414,1384,8374408,676
423.084243000,0.055724000,11465,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
423.088462000,0.004219000,11466,1436,148.113.1.33,443,10.0.0.2,41414,1384,8433920,676
423.146122000,0.057660000,11467,52,10.0.0.2,41414,148.113.1.33,443,0,676,8374408
423.160854000,0.014732000,11468,1436,148.113.1.33,443,10.0.0.2,41414,1384,8435304,676
423.208793000,0.047939000,11469,52,10.0.0.2,41414,148.113.1.33,443,0,676,8375792
423.271495000,0.062702000,11470,52,10.0.0.2,41414,148.113.1.33,443,0,676,8375792
423.287806000,0.016311000,11471,1436,148.113.1.33,443,10.0.0.2,41414,1384,8375792,676
423.334569000,0.046763000,11472,52,10.0.0.2,41414,148.113.1.33,443,0,676,8375792
423.347865000,0.013296000,11473,1436,148.113.1.33,443,10.0.0.2,41414,1384,8436688,676
423.459013000,0.111148000,11474,52,10.0.0.2,41414,148.113.1.33,443,0,676,8377176
423.520641000,0.061628000,11475,52,10.0.0.2,41414,148.113.1.33,443,0,676,8377176
423.537160000,0.016519000,11476,1436,148.113.1.33,443,10.0.0.2,41414,1384,8377176,676
423.660491000,0.123331000,11477,1436,148.113.1.33,443,10.0.0.2,41414,1384,8438072,676
423.709001000,0.048510000,11478,52,10.0.0.2,41414,148.113.1.33,443,0,676,8378560
423.834365000,0.125364000,11479,52,10.0.0.2,41414,148.113.1.33,443,0,676,8378560
424.072554000,0.238189000,11480,1436,148.113.1.33,443,10.0.0.2,41414,1384,8378560,676
424.208459000,0.135905000,11481,52,10.0.0.2,41414,148.113.1.33,443,0,676,8379944
424.306335000,0.097876000,11482,1436,148.113.1.33,443,10.0.0.2,41414,1384,8379944,676
424.458506000,0.152171000,11483,52,10.0.0.2,41414,148.113.1.33,443,0,676,8381328
428.397209000,3.938703000,11484,1436,148.113.1.33,443,10.0.0.2,41414,1384,8381328,676
428.581491000,0.184282000,11485,52,10.0.0.2,41414,148.113.1.33,443,0,676,8382712
428.725014000,0.143523000,11486,1436,148.113.1.33,443,10.0.0.2,41414,1384,8382712,676
428.725079000,0.000065000,11487,1436,148.113.1.33,443,10.0.0.2,41414,1384,8384096,676
428.892836000,0.167757000,11488,52,10.0.0.2,41414,148.113.1.33,443,0,676,8384096
428.956108000,0.063272000,11489,52,10.0.0.2,41414,148.113.1.33,443,0,676,8385480
428.974006000,0.017898000,11490,1436,148.113.1.33,443,10.0.0.2,41414,1384,8385480,676
428.974155000,0.000149000,11491,1436,148.113.1.33,443,10.0.0.2,41414,1384,8386864,676
429.065893000,0.091738000,11492,1436,148.113.1.33,443,10.0.0.2,41414,1384,8388248,676
429.065963000,0.000070000,11493,1436,148.113.1.33,443,10.0.0.2,41414,1384,8389632,676
429.143181000,0.077218000,11494,52,10.0.0.2,41414,148.113.1.33,443,0,676,8386864
429.206135000,0.062954000,11495,52,10.0.0.2,41414,148.113.1.33,443,0,676,8388248
429.257702000,0.051567000,11496,1436,148.113.1.33,443,10.0.0.2,41414,1384,8391016,676
429.257760000,0.000058000,11497,1436,148.113.1.33,443,10.0.0.2,41414,1384,8392400,676
429.268207000,0.010447000,11498,52,10.0.0.2,41414,148.113.1.33,443,0,676,8389632
429.316611000,0.048404000,11499,1436,148.113.1.33,443,10.0.0.2,41414,1384,8393784,676
429.316725000,0.000114000,11500,1436,148.113.1.33,443,10.0.0.2,41414,1384,8395168,676
429.330828000,0.014103000,11501,52,10.0.0.2,41414,148.113.1.33,443,0,676,8391016
429.393593000,0.062765000,11502,52,10.0.0.2,41414,148.113.1.33,443,0,676,8392400
429.409869000,0.016276000,11503,1436,148.113.1.33,443,10.0.0.2,41414,1384,8396552,676
429.409947000,0.000078000,11504,1436,148.113.1.33,443,10.0.0.2,41414,1384,8397936,676
429.409953000,0.000006000,11505,1436,148.113.1.33,443,10.0.0.2,41414,1384,8399320,676
429.409956000,0.000003000,11506,1436,148.113.1.33,443,10.0.0.2,41414,1384,8400704,676
429.456176000,0.046220000,11507,52,10.0.0.2,41414,148.113.1.33,443,0,676,8393784
429.485198000,0.029022000,11508,1436,148.113.1.33,443,10.0.0.2,41414,1384,8402088,676
429.485338000,0.000140000,11509,1436,148.113.1.33,443,10.0.0.2,41414,1384,8403472,676
429.518204000,0.032866000,11510,52,10.0.0.2,41414,148.113.1.33,443,0,676,8395168
429.580521000,0.062317000,11511,52,10.0.0.2,41414,148.113.1.33,443,0,676,8396552
429.583904000,0.003383000,11512,1436,148.113.1.33,443,10.0.0.2,41414,1384,8404856,676
429.583949000,0.000045000,11513,1436,148.113.1.33,443,10.0.0.2,41414,1384,8406240,676
429.643358000,0.059409000,11514,52,10.0.0.2,41414,148.113.1.33,443,0,676,8397936
429.660385000,0.017027000,11515,1436,148.113.1.33,443,10.0.0.2,41414,1384,8407624,676
429.660435000,0.000050000,11516,1436,148.113.1.33,443,10.0.0.2,41414,1384,8409008,676
429.660440000,0.000005000,11517,1436,148.113.1.33,443,10.0.0.2,41414,1384,8410392,676
429.660443000,0.000003000,11518,1436,148.113.1.33,443,10.0.0.2,41414,1384,8411776,676
429.704758000,0.044315000,11519,52,10.0.0.2,41414,148.113.1.33,443,0,676,8399320
429.721754000,0.016996000,11520,1436,148.113.1.33,443,10.0.0.2,41414,1384,8413160,676
429.721866000,0.000112000,11521,1436,148.113.1.33,443,10.0.0.2,41414,1384,8414544,676
429.768249000,0.046383000,11522,52,10.0.0.2,41414,148.113.1.33,443,0,676,8400704
429.768315000,0.000066000,11523,52,10.0.0.2,41414,148.113.1.33,443,0,676,8402088
429.783597000,0.015282000,11524,1436,148.113.1.33,443,10.0.0.2,41414,1384,8415928,676
429.783670000,0.000073000,11525,1436,148.113.1.33,443,10.0.0.2,41414,1384,8417312,676
429.830163000,0.046493000,11526,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
429.844154000,0.013991000,11527,1436,148.113.1.33,443,10.0.0.2,41414,1384,8418696,676
429.845513000,0.001359000,11528,1436,148.113.1.33,443,10.0.0.2,41414,1384,8420080,676
429.845575000,0.000062000,11529,1436,148.113.1.33,443,10.0.0.2,41414,1384,8421464,676
429.845580000,0.000005000,11530,1436,148.113.1.33,443,10.0.0.2,41414,1384,8422848,676
429.893385000,0.047805000,11531,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
429.913007000,0.019622000,11532,1436,148.113.1.33,443,10.0.0.2,41414,1384,8424232,676
429.913049000,0.000042000,11533,1436,148.113.1.33,443,10.0.0.2,41414,1384,8425616,676
429.955341000,0.042292000,11534,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.018429000,0.063088000,11535,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.080615000,0.062186000,11536,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.142750000,0.062135000,11537,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.205035000,0.062285000,11538,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.268275000,0.063240000,11539,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
430.329716000,0.061441000,11540,52,10.0.0.2,41414,148.113.1.33,443,0,676,8403472
433.677073000,3.347357000,11541,1436,148.113.1.33,443,10.0.0.2,41414,1384,8403472,676
433.827888000,0.150815000,11542,52,10.0.0.2,41414,148.113.1.33,443,0,676,8410392
433.995679000,0.167791000,11543,1436,148.113.1.33,443,10.0.0.2,41414,1384,8410392,676
433.995745000,0.000066000,11544,1436,148.113.1.33,443,10.0.0.2,41414,1384,8411776,676
433.995749000,0.000004000,11545,1436,148.113.1.33,443,10.0.0.2,41414,1384,8413160,676
433.995753000,0.000004000,11546,1436,148.113.1.33,443,10.0.0.2,41414,1384,8414544,676
433.995757000,0.000004000,11547,1436,148.113.1.33,443,10.0.0.2,41414,1384,8415928,676
433.995760000,0.000003000,11548,1436,148.113.1.33,443,10.0.0.2,41414,1384,8417312,676
434.141697000,0.145937000,11549,52,10.0.0.2,41414,148.113.1.33,443,0,676,8411776
434.202579000,0.060882000,11550,52,10.0.0.2,41414,148.113.1.33,443,0,676,8414544
434.219130000,0.016551000,11551,1436,148.113.1.33,443,10.0.0.2,41414,1384,8418696,676
434.219205000,0.000075000,11552,1436,148.113.1.33,443,10.0.0.2,41414,1384,8420080,676
434.266382000,0.047177000,11553,52,10.0.0.2,41414,148.113.1.33,443,0,676,8414544
434.283432000,0.017050000,11554,1436,148.113.1.33,443,10.0.0.2,41414,1384,8421464,676
434.283518000,0.000086000,11555,1436,148.113.1.33,443,10.0.0.2,41414,1384,8422848,676
434.283523000,0.000005000,11556,1436,148.113.1.33,443,10.0.0.2,41414,1384,8424232,676
434.283527000,0.000004000,11557,1436,148.113.1.33,443,10.0.0.2,41414,1384,8425616,676
434.328195000,0.044668000,11558,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.390059000,0.061864000,11559,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.406247000,0.016188000,11560,1436,148.113.1.33,443,10.0.0.2,41414,1384,8427000,676
434.406325000,0.000078000,11561,1436,148.113.1.33,443,10.0.0.2,41414,1384,8428384,676
434.406330000,0.000005000,11562,1436,148.113.1.33,443,10.0.0.2,41414,1384,8429768,676
434.406334000,0.000004000,11563,1436,148.113.1.33,443,10.0.0.2,41414,1384,8431152,676
434.452801000,0.046467000,11564,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.452860000,0.000059000,11565,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.514983000,0.062123000,11566,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.577807000,0.062824000,11567,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.639771000,0.061964000,11568,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.702845000,0.063074000,11569,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.765440000,0.062595000,11570,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
434.828593000,0.063153000,11571,52,10.0.0.2,41414,148.113.1.33,443,0,676,8417312
438.518624000,1.227253000,11573,1436,148.113.1.33,443,10.0.0.2,41414,1384,8417312,676
438.700753000,0.182129000,11574,52,10.0.0.2,41414,148.113.1.33,443,0,676,8439456
438.846040000,0.145287000,11575,1436,148.113.1.33,443,10.0.0.2,41414,1384,8439456,676
438.846117000,0.000077000,11576,1436,148.113.1.33,443,10.0.0.2,41414,1384,8440840,676
438.846122000,0.000005000,11577,1436,148.113.1.33,443,10.0.0.2,41414,1384,8442224,676
438.846126000,0.000004000,11578,1436,148.113.1.33,443,10.0.0.2,41414,1384,8443608,676
438.846130000,0.000004000,11579,1436,148.113.1.33,443,10.0.0.2,41414,1384,8444992,676
438.846133000,0.000003000,11580,1436,148.113.1.33,443,10.0.0.2,41414,1384,8446376,676
438.847372000,0.001239000,11581,1436,148.113.1.33,443,10.0.0.2,41414,1384,8447760,676
439.013036000,0.165664000,11582,52,10.0.0.2,41414,148.113.1.33,443,0,676,8440840
439.075416000,0.062380000,11583,52,10.0.0.2,41414,148.113.1.33,443,0,676,8442224
439.091023000,0.015607000,11584,1436,148.113.1.33,443,10.0.0.2,41414,1384,8449144,676
439.138668000,0.047645000,11585,52,10.0.0.2,41414,148.113.1.33,443,0,676,8443608
439.138707000,0.000039000,11586,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.155041000,0.016334000,11587,1436,148.113.1.33,443,10.0.0.2,41414,1384,8450528,676
439.263423000,0.108382000,11588,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.277125000,0.013702000,11589,1436,148.113.1.33,443,10.0.0.2,41414,1384,8451912,676
439.324951000,0.047826000,11590,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.341406000,0.016455000,11591,1436,148.113.1.33,443,10.0.0.2,41414,1384,8453296,676
439.450178000,0.108772000,11592,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.467206000,0.017028000,11593,1436,148.113.1.33,443,10.0.0.2,41414,1384,8454680,676
439.513173000,0.045967000,11594,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.530680000,0.017507000,11595,1436,148.113.1.33,443,10.0.0.2,41414,1384,8456064,676
439.638876000,0.108196000,11596,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.655628000,0.016752000,11597,1436,148.113.1.33,443,10.0.0.2,41414,1384,8444992,676
439.699876000,0.044248000,11598,52,10.0.0.2,41414,148.113.1.33,443,0,676,8444992
439.713723000,0.013847000,11599,1436,148.113.1.33,443,10.0.0.2,41414,1384,8457448,676
439.824908000,0.111185000,11600,52,10.0.0.2,41414,148.113.1.33,443,0,676,8446376
439.888789000,0.063881000,11601,52,10.0.0.2,41414,148.113.1.33,443,0,676,8446376
439.904661000,0.015872000,11602,1436,148.113.1.33,443,10.0.0.2,41414,1384,8446376,676
440.075227000,0.170566000,11603,52,10.0.0.2,41414,148.113.1.33,443,0,676,8447760
440.091051000,0.015824000,11604,1436,148.113.1.33,443,10.0.0.2,41414,1384,8458832,676
440.244802000,0.153751000,11605,1436,148.113.1.33,443,10.0.0.2,41414,1384,8447760,676
440.244842000,0.000040000,11606,1436,148.113.1.33,443,10.0.0.2,41414,1384,8460216,676
440.262417000,0.017575000,11607,52,10.0.0.2,41414,148.113.1.33,443,0,676,8447760
440.387237000,0.124820000,11608,52,10.0.0.2,41414,148.113.1.33,443,0,676,8460216
440.404713000,0.017476000,11609,1436,148.113.1.33,443,10.0.0.2,41414,1384,8461600,676
440.512219000,0.107506000,11610,52,10.0.0.2,41414,148.113.1.33,443,0,676,8461600
440.528790000,0.016571000,11611,1436,148.113.1.33,443,10.0.0.2,41414,1384,8462984,676
440.528888000,0.000098000,11612,1436,148.113.1.33,443,10.0.0.2,41414,1384,8464368,676
440.674772000,0.145884000,11613,1436,148.113.1.33,443,10.0.0.2,41414,1384,8467136,676
440.674832000,0.000060000,11614,1436,148.113.1.33,443,10.0.0.2,41414,1384,8465752,676
440.699638000,0.024806000,11615,52,10.0.0.2,41414,148.113.1.33,443,0,676,8462984
440.761946000,0.062308000,11616,52,10.0.0.2,41414,148.113.1.33,443,0,676,8465752
440.788374000,0.026428000,11617,1436,148.113.1.33,443,10.0.0.2,41414,1384,8468520,676
440.825573000,0.037199000,11618,52,10.0.0.2,41414,148.113.1.33,443,0,676,8465752
440.841902000,0.016329000,11619,1436,148.113.1.33,443,10.0.0.2,41414,1384,8469904,676
440.841996000,0.000094000,11620,1436,148.113.1.33,443,10.0.0.2,41414,1384,8471288,676
440.886884000,0.044888000,11621,52,10.0.0.2,41414,148.113.1.33,443,0,676,8468520
440.902284000,0.015400000,11622,1436,148.113.1.33,443,10.0.0.2,41414,1384,8472672,676
441.011187000,0.108903000,11623,52,10.0.0.2,41414,148.113.1.33,443,0,676,8471288
441.011241000,0.000054000,11624,52,10.0.0.2,41414,148.113.1.33,443,0,676,8472672
441.026377000,0.015136000,11625,1436,148.113.1.33,443,10.0.0.2,41414,1384,8474056,676
441.026471000,0.000094000,11626,1436,148.113.1.33,443,10.0.0.2,41414,1384,8475440,676
441.200211000,0.173740000,11627,52,10.0.0.2,41414,148.113.1.33,443,0,676,8474056
441.223174000,0.022963000,11628,1436,148.113.1.33,443,10.0.0.2,41414,1384,8476824,676
441.223218000,0.000044000,11629,1436,148.113.1.33,443,10.0.0.2,41414,1384,8478208,676
441.223221000,0.000003000,11630,1436,148.113.1.33,443,10.0.0.2,41414,1384,8479592,676
441.261657000,0.038436000,11631,52,10.0.0.2,41414,148.113.1.33,443,0,676,8476824
441.278122000,0.016465000,11632,1436,148.113.1.33,443,10.0.0.2,41414,1384,8480976,676
441.428404000,0.150282000,11633,1436,148.113.1.33,443,10.0.0.2,41414,1384,8482360,676
441.428450000,0.000046000,11634,1436,148.113.1.33,443,10.0.0.2,41414,1384,8483744,676
441.428453000,0.000003000,11635,1436,148.113.1.33,443,10.0.0.2,41414,1384,8485128,676
441.449249000,0.020796000,11636,52,10.0.0.2,41414,148.113.1.33,443,0,676,8479592
441.511317000,0.062068000,11637,52,10.0.0.2,41414,148.113.1.33,443,0,676,8480976
441.528586000,0.017269000,11638,1436,148.113.1.33,443,10.0.0.2,41414,1384,8486512,676
441.528652000,0.000066000,11639,1436,148.113.1.33,443,10.0.0.2,41414,1384,8487896,676
441.637549000,0.108897000,11640,52,10.0.0.2,41414,148.113.1.33,443,0,676,8483744
441.653519000,0.015970000,11641,1436,148.113.1.33,443,10.0.0.2,41414,1384,8489280,676
441.761358000,0.107839000,11642,52,10.0.0.2,41414,148.113.1.33,443,0,676,8486512
441.777508000,0.016150000,11643,1436,148.113.1.33,443,10.0.0.2,41414,1384,8490664,676
441.777579000,0.000071000,11644,1436,148.113.1.33,443,10.0.0.2,41414,1384,8492048,676
441.886134000,0.108555000,11645,52,10.0.0.2,41414,148.113.1.33,443,0,676,8489280
441.902000000,0.015866000,11646,1436,148.113.1.33,443,10.0.0.2,41414,1384,8493432,676
441.902090000,0.000090000,11647,1436,148.113.1.33,443,10.0.0.2,41414,1384,8494816,676
441.949750000,0.047660000,11648,52,10.0.0.2,41414,148.113.1.33,443,0,676,8492048
441.976928000,0.027178000,11649,1436,148.113.1.33,443,10.0.0.2,41414,1384,8496200,676
441.977047000,0.000119000,11650,1436,148.113.1.33,443,10.0.0.2,41414,1384,8497584,676
