frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
159.470078000,0.012399000,15157,52,10.0.0.2,60048,148.113.1.33,443,0,676,9712959
159.475751000,0.005673000,15158,52,10.0.0.2,60048,148.113.1.33,443,0,676,9714343
159.504885000,0.029134000,15159,1436,148.113.1.33,443,10.0.0.2,60048,1384,9725415,676
159.504956000,0.000071000,15160,1436,148.113.1.33,443,10.0.0.2,60048,1384,9726799,676
159.529191000,0.024235000,15161,1436,148.113.1.33,443,10.0.0.2,60048,1384,9728183,676
159.529374000,0.000183000,15162,1436,148.113.1.33,443,10.0.0.2,60048,1384,9729567,676
159.529392000,0.000018000,15163,1436,148.113.1.33,443,10.0.0.2,60048,1384,9730951,676
159.529402000,0.000010000,15164,1436,148.113.1.33,443,10.0.0.2,60048,1384,9732335,676
159.547349000,0.017947000,15165,52,10.0.0.2,60048,148.113.1.33,443,0,676,9717111
159.559287000,0.011938000,15166,52,10.0.0.2,60048,148.113.1.33,443,0,676,9719879
159.561127000,0.001840000,15167,1436,148.113.1.33,443,10.0.0.2,60048,1384,9733719,676
159.561219000,0.000092000,15168,1436,148.113.1.33,443,10.0.0.2,60048,1384,9735103,676
159.561229000,0.000010000,15169,1436,148.113.1.33,443,10.0.0.2,60048,1384,9736487,676
159.561236000,0.000007000,15170,1436,148.113.1.33,443,10.0.0.2,60048,1384,9737871,676
159.571135000,0.009899000,15171,52,10.0.0.2,60048,148.113.1.33,443,0,676,9722647
159.583345000,0.012210000,15172,52,10.0.0.2,60048,148.113.1.33,443,0,676,9725415
159.601073000,0.017728000,15173,52,10.0.0.2,60048,148.113.1.33,443,0,676,9728183
159.626173000,0.025100000,15174,52,10.0.0.2,60048,148.113.1.33,443,0,676,9730951
159.634251000,0.008078000,15175,1436,148.113.1.33,443,10.0.0.2,60048,1384,9739255,676
159.634353000,0.000102000,15176,1436,148.113.1.33,443,10.0.0.2,60048,1384,9740639,676
159.634361000,0.000008000,15177,1436,148.113.1.33,443,10.0.0.2,60048,1384,9742023,676
159.634366000,0.000005000,15178,1436,148.113.1.33,443,10.0.0.2,60048,1384,9743407,676
159.634371000,0.000005000,15179,1436,148.113.1.33,443,10.0.0.2,60048,1384,9744791,676
159.643399000,0.009028000,15180,52,10.0.0.2,60048,148.113.1.33,443,0,676,9733719
159.656738000,0.013339000,15181,52,10.0.0.2,60048,148.113.1.33,443,0,676,9736487
159.668566000,0.011828000,15182,52,10.0.0.2,60048,148.113.1.33,443,0,676,9739255
159.689735000,0.021169000,15183,1436,148.113.1.33,443,10.0.0.2,60048,1384,9746175,676
159.689838000,0.000103000,15184,1436,148.113.1.33,443,10.0.0.2,60048,1384,9747559,676
159.689844000,0.000006000,15185,1436,148.113.1.33,443,10.0.0.2,60048,1384,9748943,676
159.689848000,0.000004000,15186,1436,148.113.1.33,443,10.0.0.2,60048,1384,9750327,676
159.689852000,0.000004000,15187,1436,148.113.1.33,443,10.0.0.2,60048,1384,9751711,676
159.689856000,0.000004000,15188,1436,148.113.1.33,443,10.0.0.2,60048,1384,9753095,676
159.728645000,0.038789000,15189,52,10.0.0.2,60048,148.113.1.33,443,0,676,9742023
159.734973000,0.006328000,15190,52,10.0.0.2,60048,148.113.1.33,443,0,676,9743407
159.746888000,0.011915000,15191,52,10.0.0.2,60048,148.113.1.33,443,0,676,9746175
159.764241000,0.017353000,15192,1436,148.113.1.33,443,10.0.0.2,60048,1384,9754479,676
159.764344000,0.000103000,15193,1436,148.113.1.33,443,10.0.0.2,60048,1384,9755863,676
159.764352000,0.000008000,15194,1436,148.113.1.33,443,10.0.0.2,60048,1384,9757247,676
159.764361000,0.000009000,15195,1436,148.113.1.33,443,10.0.0.2,60048,1384,9758631,676
159.764366000,0.000005000,15196,1436,148.113.1.33,443,10.0.0.2,60048,1384,9760015,676
159.764370000,0.000004000,15197,1436,148.113.1.33,443,10.0.0.2,60048,1384,9761399,676
159.764375000,0.000005000,15198,1436,148.113.1.33,443,10.0.0.2,60048,1384,9762783,676
159.764379000,0.000004000,15199,1436,148.113.1.33,443,10.0.0.2,60048,1384,9764167,676
159.782897000,0.018518000,15200,52,10.0.0.2,60048,148.113.1.33,443,0,676,9748943
159.800304000,0.017407000,15201,52,10.0.0.2,60048,148.113.1.33,443,0,676,9751711
159.806989000,0.006685000,15202,52,10.0.0.2,60048,148.113.1.33,443,0,676,9754479
159.818965000,0.011976000,15203,1436,148.113.1.33,443,10.0.0.2,60048,1384,9765551,676
159.819051000,0.000086000,15204,1436,148.113.1.33,443,10.0.0.2,60048,1384,9766935,676
159.819062000,0.000011000,15205,1436,148.113.1.33,443,10.0.0.2,60048,1384,9768319,676
159.819066000,0.000004000,15206,1436,148.113.1.33,443,10.0.0.2,60048,1384,9769703,676
159.850673000,0.031607000,15207,1436,148.113.1.33,443,10.0.0.2,60048,1384,9771087,676
159.850774000,0.000101000,15208,1436,148.113.1.33,443,10.0.0.2,60048,1384,9772471,676
159.860911000,0.010137000,15209,52,10.0.0.2,60048,148.113.1.33,443,0,676,9757247
159.872928000,0.012017000,15210,52,10.0.0.2,60048,148.113.1.33,443,0,676,9760015
159.884349000,0.011421000,15211,52,10.0.0.2,60048,148.113.1.33,443,0,676,9762783
159.886306000,0.001957000,15212,1436,148.113.1.33,443,10.0.0.2,60048,1384,9773855,676
159.886379000,0.000073000,15213,1436,148.113.1.33,443,10.0.0.2,60048,1384,9775239,676
159.886385000,0.000006000,15214,1436,148.113.1.33,443,10.0.0.2,60048,1384,9776623,676
159.886389000,0.000004000,15215,1436,148.113.1.33,443,10.0.0.2,60048,1384,9778007,676
159.886393000,0.000004000,15216,1436,148.113.1.33,443,10.0.0.2,60048,1384,9779391,676
159.886396000,0.000003000,15217,1436,148.113.1.33,443,10.0.0.2,60048,1384,9780775,676
159.896912000,0.010516000,15218,52,10.0.0.2,60048,148.113.1.33,443,0,676,9765551
159.915249000,0.018337000,15219,52,10.0.0.2,60048,148.113.1.33,443,0,676,9768319
159.927220000,0.011971000,15220,52,10.0.0.2,60048,148.113.1.33,443,0,676,9771087
159.942997000,0.015777000,15221,1436,148.113.1.33,443,10.0.0.2,60048,1384,9782159,676
159.943080000,0.000083000,15222,1436,148.113.1.33,443,10.0.0.2,60048,1384,9783543,676
159.946174000,0.003094000,15223,52,10.0.0.2,60048,148.113.1.33,443,0,676,9773855
159.980104000,0.033930000,15224,1436,148.113.1.33,443,10.0.0.2,60048,1384,9784927,676
159.980208000,0.000104000,15225,1436,148.113.1.33,443,10.0.0.2,60048,1384,9786311,676
159.980218000,0.000010000,15226,1436,148.113.1.33,443,10.0.0.2,60048,1384,9787695,676
159.980223000,0.000005000,15227,1436,148.113.1.33,443,10.0.0.2,60048,1384,9789079,676
159.980228000,0.000005000,15228,1436,148.113.1.33,443,10.0.0.2,60048,1384,9790463,676
159.980232000,0.000004000,15229,1436,148.113.1.33,443,10.0.0.2,60048,1384,9791847,676
159.981659000,0.001427000,15230,52,10.0.0.2,60048,148.113.1.33,443,0,676,9776623
159.999936000,0.018277000,15231,52,10.0.0.2,60048,148.113.1.33,443,0,676,9779391
160.005798000,0.005862000,15232,52,10.0.0.2,60048,148.113.1.33,443,0,676,9782159
160.013516000,0.007718000,15233,1436,148.113.1.33,443,10.0.0.2,60048,1384,9793231,676
160.017001000,0.003485000,15234,1436,148.113.1.33,443,10.0.0.2,60048,1384,9794615,676
160.017078000,0.000077000,15235,1436,148.113.1.33,443,10.0.0.2,60048,1384,9795999,676
160.017087000,0.000009000,15236,1436,148.113.1.33,443,10.0.0.2,60048,1384,9797383,676
160.017093000,0.000006000,15237,1436,148.113.1.33,443,10.0.0.2,60048,1384,9798767,676
160.035782000,0.018689000,15238,52,10.0.0.2,60048,148.113.1.33,443,0,676,9784927
160.069246000,0.033464000,15239,1436,148.113.1.33,443,10.0.0.2,60048,1384,9800151,676
160.069318000,0.000072000,15240,1436,148.113.1.33,443,10.0.0.2,60048,1384,9801535,676
160.069324000,0.000006000,15241,1436,148.113.1.33,443,10.0.0.2,60048,1384,9802919,676
160.069327000,0.000003000,15242,1436,148.113.1.33,443,10.0.0.2,60048,1384,9804303,676
160.071278000,0.001951000,15243,52,10.0.0.2,60048,148.113.1.33,443,0,676,9787695
160.083388000,0.012110000,15244,52,10.0.0.2,60048,148.113.1.33,443,0,676,9789079
160.095400000,0.012012000,15245,52,10.0.0.2,60048,148.113.1.33,443,0,676,9791847
160.095472000,0.000072000,15246,52,10.0.0.2,60048,148.113.1.33,443,0,676,9793231
160.100543000,0.005071000,15247,1436,148.113.1.33,443,10.0.0.2,60048,1384,9805687,676
160.100618000,0.000075000,15248,1436,148.113.1.33,443,10.0.0.2,60048,1384,9807071,676
160.100625000,0.000007000,15249,1436,148.113.1.33,443,10.0.0.2,60048,1384,9808455,676
160.100629000,0.000004000,15250,1436,148.113.1.33,443,10.0.0.2,60048,1384,9809839,676
160.107413000,0.006784000,15251,52,10.0.0.2,60048,148.113.1.33,443,0,676,9795999
160.119166000,0.011753000,15252,52,10.0.0.2,60048,148.113.1.33,443,0,676,9798767
160.125435000,0.006269000,15253,52,10.0.0.2,60048,148.113.1.33,443,0,676,9800151
160.161885000,0.036450000,15254,52,10.0.0.2,60048,148.113.1.33,443,0,676,9802919
160.173899000,0.012014000,15255,52,10.0.0.2,60048,148.113.1.33,443,0,676,9805687
160.197053000,0.023154000,15256,1436,148.113.1.33,443,10.0.0.2,60048,1384,9811223,676
160.197131000,0.000078000,15257,1436,148.113.1.33,443,10.0.0.2,60048,1384,9812607,676
160.197139000,0.000008000,15258,1436,148.113.1.33,443,10.0.0.2,60048,1384,9813991,676
160.197145000,0.000006000,15259,1436,148.113.1.33,443,10.0.0.2,60048,1384,9815375,676
160.197149000,0.000004000,15260,1436,148.113.1.33,443,10.0.0.2,60048,1384,9816759,676
160.197153000,0.000004000,15261,1436,148.113.1.33,443,10.0.0.2,60048,1384,9818143,676
160.197157000,0.000004000,15262,1436,148.113.1.33,443,10.0.0.2,60048,1384,9819527,676
160.197161000,0.000004000,15263,1436,148.113.1.33,443,10.0.0.2,60048,1384,9820911,676
160.197165000,0.000004000,15264,1436,148.113.1.33,443,10.0.0.2,60048,1384,9822295,676
160.197168000,0.000003000,15265,1436,148.113.1.33,443,10.0.0.2,60048,1384,9823679,676
160.197172000,0.000004000,15266,1436,148.113.1.33,443,10.0.0.2,60048,1384,9825063,676
160.197177000,0.000005000,15267,1436,148.113.1.33,443,10.0.0.2,60048,1384,9826447,676
160.197182000,0.000005000,15268,1436,148.113.1.33,443,10.0.0.2,60048,1384,9827831,676
160.203934000,0.006752000,15269,52,10.0.0.2,60048,148.113.1.33,443,0,676,9808455
160.210250000,0.006316000,15270,52,10.0.0.2,60048,148.113.1.33,443,0,676,9811223
160.237800000,0.027550000,15271,1436,148.113.1.33,443,10.0.0.2,60048,1384,9829215,676
160.293939000,0.056139000,15272,52,10.0.0.2,60048,148.113.1.33,443,0,676,9813991
160.299581000,0.005642000,15273,1436,148.113.1.33,443,10.0.0.2,60048,1384,9830599,676
160.299631000,0.000050000,15274,1436,148.113.1.33,443,10.0.0.2,60048,1384,9831983,676
160.299639000,0.000008000,15275,1436,148.113.1.33,443,10.0.0.2,60048,1384,9833367,676
160.299643000,0.000004000,15276,1436,148.113.1.33,443,10.0.0.2,60048,1384,9834751,676
160.299647000,0.000004000,15277,1436,148.113.1.33,443,10.0.0.2,60048,1384,9836135,676
160.299652000,0.000005000,15278,1436,148.113.1.33,443,10.0.0.2,60048,1384,9837519,676
160.299656000,0.000004000,15279,1436,148.113.1.33,443,10.0.0.2,60048,1384,9838903,676
160.299660000,0.000004000,15280,1436,148.113.1.33,443,10.0.0.2,60048,1384,9840287,676
160.305208000,0.005548000,15281,52,10.0.0.2,60048,148.113.1.33,443,0,676,9816759
160.317459000,0.012251000,15282,52,10.0.0.2,60048,148.113.1.33,443,0,676,9819527
160.329959000,0.012500000,15283,52,10.0.0.2,60048,148.113.1.33,443,0,676,9822295
160.347870000,0.017911000,15284,52,10.0.0.2,60048,148.113.1.33,443,0,676,9825063
160.353624000,0.005754000,15285,52,10.0.0.2,60048,148.113.1.33,443,0,676,9827831
160.366086000,0.012462000,15286,52,10.0.0.2,60048,148.113.1.33,443,0,676,9829215
160.375921000,0.009835000,15287,1436,148.113.1.33,443,10.0.0.2,60048,1384,9841671,676
160.376011000,0.000090000,15288,1436,148.113.1.33,443,10.0.0.2,60048,1384,9843055,676
160.390106000,0.014095000,15289,52,10.0.0.2,60048,148.113.1.33,443,0,676,9831983
160.392082000,0.001976000,15290,1436,148.113.1.33,443,10.0.0.2,60048,1384,9844439,676
160.392145000,0.000063000,15291,1436,148.113.1.33,443,10.0.0.2,60048,1384,9845823,676
160.392151000,0.000006000,15292,1436,148.113.1.33,443,10.0.0.2,60048,1384,9847207,676
160.392155000,0.000004000,15293,1436,148.113.1.33,443,10.0.0.2,60048,1384,9848591,676
160.402863000,0.010708000,15294,52,10.0.0.2,60048,148.113.1.33,443,0,676,9834751
160.414868000,0.012005000,15295,52,10.0.0.2,60048,148.113.1.33,443,0,676,9837519
160.416961000,0.002093000,15296,1436,148.113.1.33,443,10.0.0.2,60048,1384,9849975,676
160.417017000,0.000056000,15297,1436,148.113.1.33,443,10.0.0.2,60048,1384,9851359,676
160.426318000,0.009301000,15298,52,10.0.0.2,60048,148.113.1.33,443,0,676,9840287
160.427834000,0.001516000,15299,1436,148.113.1.33,443,10.0.0.2,60048,1384,9852743,676
160.427966000,0.000132000,15300,1436,148.113.1.33,443,10.0.0.2,60048,1384,9854127,676
160.427975000,0.000009000,15301,1436,148.113.1.33,443,10.0.0.2,60048,1384,9855511,676
160.432630000,0.004655000,15302,52,10.0.0.2,60048,148.113.1.33,443,0,676,9841671
160.439253000,0.006623000,15303,1436,148.113.1.33,443,10.0.0.2,60048,1384,9856895,676
160.439326000,0.000073000,15304,1436,148.113.1.33,443,10.0.0.2,60048,1384,9858279,676
160.439332000,0.000006000,15305,1436,148.113.1.33,443,10.0.0.2,60048,1384,9859663,676
160.468935000,0.029603000,15306,52,10.0.0.2,60048,148.113.1.33,443,0,676,9844439
160.486893000,0.017958000,15307,52,10.0.0.2,60048,148.113.1.33,443,0,676,9847207
160.498718000,0.011825000,15308,52,10.0.0.2,60048,148.113.1.33,443,0,676,9849975
160.501523000,0.002805000,15309,1436,148.113.1.33,443,10.0.0.2,60048,1384,9861047,676
160.501609000,0.000086000,15310,1436,148.113.1.33,443,10.0.0.2,60048,1384,9862431,676
160.501617000,0.000008000,15311,1436,148.113.1.33,443,10.0.0.2,60048,1384,9863815,676
160.501622000,0.000005000,15312,1436,148.113.1.33,443,10.0.0.2,60048,1384,9865199,676
160.501626000,0.000004000,15313,1436,148.113.1.33,443,10.0.0.2,60048,1384,9866583,676
160.501631000,0.000005000,15314,1436,148.113.1.33,443,10.0.0.2,60048,1384,9867967,676
160.501635000,0.000004000,15315,1436,148.113.1.33,443,10.0.0.2,60048,1384,9869351,676
160.501640000,0.000005000,15316,1436,148.113.1.33,443,10.0.0.2,60048,1384,9870735,676
160.510304000,0.008664000,15317,52,10.0.0.2,60048,148.113.1.33,443,0,676,9852743
160.522495000,0.012191000,15318,52,10.0.0.2,60048,148.113.1.33,443,0,676,9855511
160.528268000,0.005773000,15319,52,10.0.0.2,60048,148.113.1.33,443,0,676,9856895
160.537063000,0.008795000,15320,1436,148.113.1.33,443,10.0.0.2,60048,1384,9872119,676
160.546288000,0.009225000,15321,52,10.0.0.2,60048,148.113.1.33,443,0,676,9859663
160.553005000,0.006717000,15322,52,10.0.0.2,60048,148.113.1.33,443,0,676,9861047
160.560717000,0.007712000,15323,1436,148.113.1.33,443,10.0.0.2,60048,1384,9873503,676
160.560844000,0.000127000,15324,1436,148.113.1.33,443,10.0.0.2,60048,1384,9874887,676
160.579238000,0.018394000,15325,1436,148.113.1.33,443,10.0.0.2,60048,1384,9876271,676
160.579349000,0.000111000,15326,1436,148.113.1.33,443,10.0.0.2,60048,1384,9877655,676
160.579358000,0.000009000,15327,1436,148.113.1.33,443,10.0.0.2,60048,1384,9879039,676
160.579364000,0.000006000,15328,1436,148.113.1.33,443,10.0.0.2,60048,1384,9880423,676
160.595099000,0.015735000,15329,52,10.0.0.2,60048,148.113.1.33,443,0,676,9863815
160.607049000,0.011950000,15330,52,10.0.0.2,60048,148.113.1.33,443,0,676,9866583
160.618635000,0.011586000,15331,52,10.0.0.2,60048,148.113.1.33,443,0,676,9869351
160.630736000,0.012101000,15332,1436,148.113.1.33,443,10.0.0.2,60048,1384,9884575,676
160.630872000,0.000136000,15333,1436,148.113.1.33,443,10.0.0.2,60048,1384,9885959,676
160.630882000,0.000010000,15334,1436,148.113.1.33,443,10.0.0.2,60048,1384,9887343,676
160.630889000,0.000007000,15335,1436,148.113.1.33,443,10.0.0.2,60048,1384,9888727,676
160.630895000,0.000006000,15336,1436,148.113.1.33,443,10.0.0.2,60048,1384,9890111,676
160.630901000,0.000006000,15337,1436,148.113.1.33,443,10.0.0.2,60048,1384,9891495,676
160.630907000,0.000006000,15338,1436,148.113.1.33,443,10.0.0.2,60048,1384,9892879,676
160.636983000,0.006076000,15339,52,10.0.0.2,60048,148.113.1.33,443,0,676,9872119
160.649846000,0.012863000,15340,52,10.0.0.2,60048,148.113.1.33,443,0,676,9874887
160.655426000,0.005580000,15341,52,10.0.0.2,60048,148.113.1.33,443,0,676,9876271
160.673537000,0.018111000,15342,52,10.0.0.2,60048,148.113.1.33,443,0,676,9879039
160.685765000,0.012228000,15343,1436,148.113.1.33,443,10.0.0.2,60048,1384,9894263,676
160.685943000,0.000178000,15344,1436,148.113.1.33,443,10.0.0.2,60048,1384,9895647,676
160.685960000,0.000017000,15345,1436,148.113.1.33,443,10.0.0.2,60048,1384,9897031,676
160.685973000,0.000013000,15346,1436,148.113.1.33,443,10.0.0.2,60048,1384,9898415,676
160.685979000,0.000006000,15347,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.720087000,0.034108000,15348,1436,148.113.1.33,443,10.0.0.2,60048,1384,9899799,676
160.720222000,0.000135000,15349,1436,148.113.1.33,443,10.0.0.2,60048,1384,9901183,676
160.720231000,0.000009000,15350,1436,148.113.1.33,443,10.0.0.2,60048,1384,9902567,676
160.720243000,0.000012000,15351,1436,148.113.1.33,443,10.0.0.2,60048,1384,9903951,676
160.721628000,0.001385000,15352,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.727725000,0.006097000,15353,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.733611000,0.005886000,15354,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.739704000,0.006093000,15355,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.752129000,0.012425000,15356,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.752195000,0.000066000,15357,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.757703000,0.005508000,15358,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.768321000,0.010618000,15359,1436,148.113.1.33,443,10.0.0.2,60048,1384,9905335,676
160.768388000,0.000067000,15360,1436,148.113.1.33,443,10.0.0.2,60048,1384,9906719,676
160.768394000,0.000006000,15361,1436,148.113.1.33,443,10.0.0.2,60048,1384,9908103,676
160.768398000,0.000004000,15362,1436,148.113.1.33,443,10.0.0.2,60048,1384,9909487,676
160.768401000,0.000003000,15363,1436,148.113.1.33,443,10.0.0.2,60048,1384,9910871,676
160.768405000,0.000004000,15364,1436,148.113.1.33,443,10.0.0.2,60048,1384,9912255,676
160.768408000,0.000003000,15365,1436,148.113.1.33,443,10.0.0.2,60048,1384,9913639,676
160.768411000,0.000003000,15366,1436,148.113.1.33,443,10.0.0.2,60048,1384,9915023,676
160.781519000,0.013108000,15367,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.781585000,0.000066000,15368,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.787263000,0.005678000,15369,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.793342000,0.006079000,15370,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.811939000,0.018597000,15371,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.812059000,0.000120000,15372,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.816676000,0.004617000,15373,1436,148.113.1.33,443,10.0.0.2,60048,1384,9916407,676
160.816821000,0.000145000,15374,1436,148.113.1.33,443,10.0.0.2,60048,1384,9917791,676
160.816835000,0.000014000,15375,1436,148.113.1.33,443,10.0.0.2,60048,1384,9919175,676
160.816843000,0.000008000,15376,1436,148.113.1.33,443,10.0.0.2,60048,1384,9920559,676
160.823298000,0.006455000,15377,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.823355000,0.000057000,15378,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.846524000,0.023169000,15379,1436,148.113.1.33,443,10.0.0.2,60048,1384,9921943,676
160.846600000,0.000076000,15380,1436,148.113.1.33,443,10.0.0.2,60048,1384,9923327,676
160.846606000,0.000006000,15381,1436,148.113.1.33,443,10.0.0.2,60048,1384,9924711,676
160.853496000,0.006890000,15382,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.859387000,0.005891000,15383,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.865946000,0.006559000,15384,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.872126000,0.006180000,15385,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.878331000,0.006205000,15386,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.883688000,0.005357000,15387,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.890079000,0.006391000,15388,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.895160000,0.005081000,15389,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.909390000,0.014230000,15390,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.914920000,0.005530000,15391,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.920491000,0.005571000,15392,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.927100000,0.006609000,15393,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.928160000,0.001060000,15394,1436,148.113.1.33,443,10.0.0.2,60048,1384,9926095,676
160.928267000,0.000107000,15395,1436,148.113.1.33,443,10.0.0.2,60048,1384,9927479,676
160.928273000,0.000006000,15396,1436,148.113.1.33,443,10.0.0.2,60048,1384,9928863,676
160.928277000,0.000004000,15397,1436,148.113.1.33,443,10.0.0.2,60048,1384,9930247,676
160.928280000,0.000003000,15398,1436,148.113.1.33,443,10.0.0.2,60048,1384,9931631,676
160.928284000,0.000004000,15399,1436,148.113.1.33,443,10.0.0.2,60048,1384,9933015,676
160.928287000,0.000003000,15400,1436,148.113.1.33,443,10.0.0.2,60048,1384,9934399,676
160.928291000,0.000004000,15401,1436,148.113.1.33,443,10.0.0.2,60048,1384,9935783,676
160.928294000,0.000003000,15402,1436,148.113.1.33,443,10.0.0.2,60048,1384,9937167,676
160.938164000,0.009870000,15403,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.944811000,0.006647000,15404,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.956804000,0.011993000,15405,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
160.984108000,0.027304000,15406,1436,148.113.1.33,443,10.0.0.2,60048,1384,9938551,676
160.984253000,0.000145000,15407,1436,148.113.1.33,443,10.0.0.2,60048,1384,9939935,676
160.984259000,0.000006000,15408,1436,148.113.1.33,443,10.0.0.2,60048,1384,9941319,676
160.984264000,0.000005000,15409,1436,148.113.1.33,443,10.0.0.2,60048,1384,9942703,676
160.984268000,0.000004000,15410,1436,148.113.1.33,443,10.0.0.2,60048,1384,9944087,676
160.984271000,0.000003000,15411,1436,148.113.1.33,443,10.0.0.2,60048,1384,9945471,676
160.984275000,0.000004000,15412,1436,148.113.1.33,443,10.0.0.2,60048,1384,9946855,676
160.984278000,0.000003000,15413,1436,148.113.1.33,443,10.0.0.2,60048,1384,9948239,676
161.022235000,0.037957000,15414,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.028225000,0.005990000,15415,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.028303000,0.000078000,15416,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.034981000,0.006678000,15417,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.040571000,0.005590000,15418,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.046444000,0.005873000,15419,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.052475000,0.006031000,15420,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.056826000,0.004351000,15421,1436,148.113.1.33,443,10.0.0.2,60048,1384,9949623,676
161.056937000,0.000111000,15422,1436,148.113.1.33,443,10.0.0.2,60048,1384,9951007,676
161.056945000,0.000008000,15423,1436,148.113.1.33,443,10.0.0.2,60048,1384,9953775,676
161.056949000,0.000004000,15424,1436,148.113.1.33,443,10.0.0.2,60048,1384,9955159,676
161.056952000,0.000003000,15425,1436,148.113.1.33,443,10.0.0.2,60048,1384,9956543,676
161.059399000,0.002447000,15426,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.064413000,0.005014000,15427,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.070354000,0.005941000,15428,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.076556000,0.006202000,15429,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.082140000,0.005584000,15430,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.087873000,0.005733000,15431,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.094857000,0.006984000,15432,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.106479000,0.011622000,15433,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.106535000,0.000056000,15434,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.113002000,0.006467000,15435,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.134411000,0.021409000,15436,1436,148.113.1.33,443,10.0.0.2,60048,1384,9957927,676
161.134525000,0.000114000,15437,1436,148.113.1.33,443,10.0.0.2,60048,1384,9959311,676
161.134532000,0.000007000,15438,1436,148.113.1.33,443,10.0.0.2,60048,1384,9960695,676
161.134536000,0.000004000,15439,1436,148.113.1.33,443,10.0.0.2,60048,1384,9962079,676
161.134540000,0.000004000,15440,1436,148.113.1.33,443,10.0.0.2,60048,1384,9963463,676
161.134544000,0.000004000,15441,1436,148.113.1.33,443,10.0.0.2,60048,1384,9964847,676
161.134547000,0.000003000,15442,1436,148.113.1.33,443,10.0.0.2,60048,1384,9966231,676
161.134551000,0.000004000,15443,1436,148.113.1.33,443,10.0.0.2,60048,1384,9881807,676
161.148701000,0.014150000,15444,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.148790000,0.000089000,15445,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.154371000,0.005581000,15446,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.161047000,0.006676000,15447,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.166963000,0.005916000,15448,52,10.0.0.2,60048,148.113.1.33,443,0,676,9881807
161.188434000,0.021471000,15449,1436,148.113.1.33,443,10.0.0.2,60048,1384,9967615,676
161.188527000,0.000093000,15450,1436,148.113.1.33,443,10.0.0.2,60048,1384,9968999,676
161.188535000,0.000008000,15451,1436,148.113.1.33,443,10.0.0.2,60048,1384,9970383,676
