frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
8.252322000,0.000005000,627,1064,192.0.66.108,443,10.0.0.2,56164,1024,222131,632
8.252325000,0.000003000,628,1064,192.0.66.108,443,10.0.0.2,56164,1024,223155,632
8.341283000,0.088958000,629,40,10.0.0.2,56164,192.0.66.108,443,0,632,221387
8.347739000,0.006456000,630,40,10.0.0.2,56164,192.0.66.108,443,0,632,224923
8.347774000,0.000035000,631,40,10.0.0.2,56164,192.0.66.108,443,0,632,224923
8.353433000,0.005659000,632,40,10.0.0.2,56164,192.0.66.108,443,0,632,224923
8.354897000,0.001464000,633,784,192.0.66.108,443,10.0.0.2,56164,744,224179,632
8.354977000,0.000080000,634,1064,192.0.66.108,443,10.0.0.2,56164,1024,224923,632
8.354984000,0.000007000,635,1064,192.0.66.108,443,10.0.0.2,56164,1024,225947,632
8.354987000,0.000003000,636,784,192.0.66.108,443,10.0.0.2,56164,744,226971,632
8.354991000,0.000004000,637,1064,192.0.66.108,443,10.0.0.2,56164,1024,227715,632
8.443928000,0.088937000,638,40,10.0.0.2,56164,192.0.66.108,443,0,632,224923
8.449804000,0.005876000,639,40,10.0.0.2,56164,192.0.66.108,443,0,632,225947
8.449893000,0.000089000,640,40,10.0.0.2,56164,192.0.66.108,443,0,632,226971
8.455693000,0.005800000,641,40,10.0.0.2,56164,192.0.66.108,443,0,632,227715
8.462220000,0.006527000,642,40,10.0.0.2,56164,192.0.66.108,443,0,632,228739
8.466939000,0.004719000,643,1064,192.0.66.108,443,10.0.0.2,56164,1024,228739,632
8.467000000,0.000061000,644,784,192.0.66.108,443,10.0.0.2,56164,744,229763,632
8.467007000,0.000007000,645,1064,192.0.66.108,443,10.0.0.2,56164,1024,230507,632
8.467012000,0.000005000,646,1064,192.0.66.108,443,10.0.0.2,56164,1024,231531,632
8.530685000,0.063673000,647,784,192.0.66.108,443,10.0.0.2,56164,744,232555,632
8.532086000,0.001401000,648,1064,192.0.66.108,443,10.0.0.2,56164,1024,233299,632
8.532128000,0.000042000,649,412,192.0.66.108,443,10.0.0.2,56164,372,234323,632
8.532132000,0.000004000,650,1064,192.0.66.108,443,10.0.0.2,56164,1024,234695,632
8.557747000,0.025615000,651,40,10.0.0.2,56164,192.0.66.108,443,0,632,229763
8.563408000,0.005661000,652,40,10.0.0.2,56164,192.0.66.108,443,0,632,230507
8.563455000,0.000047000,653,40,10.0.0.2,56164,192.0.66.108,443,0,632,231531
8.569991000,0.006536000,654,40,10.0.0.2,56164,192.0.66.108,443,0,632,232555
8.623699000,0.053708000,655,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.623785000,0.000086000,656,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.623792000,0.000007000,657,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.629421000,0.005629000,658,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.661288000,0.031867000,659,412,192.0.66.108,443,10.0.0.2,56164,372,235719,632
8.661414000,0.000126000,660,1064,192.0.66.108,443,10.0.0.2,56164,1024,236091,632
8.661425000,0.000011000,661,412,192.0.66.108,443,10.0.0.2,56164,372,237115,632
8.661432000,0.000007000,662,1064,192.0.66.108,443,10.0.0.2,56164,1024,237487,632
8.661438000,0.000006000,663,412,192.0.66.108,443,10.0.0.2,56164,372,238511,632
8.661444000,0.000006000,664,1064,192.0.66.108,443,10.0.0.2,56164,1024,238883,632
8.661451000,0.000007000,665,412,192.0.66.108,443,10.0.0.2,56164,372,239907,632
8.661458000,0.000007000,666,1064,192.0.66.108,443,10.0.0.2,56164,1024,240279,632
8.755374000,0.093916000,667,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.755436000,0.000062000,668,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.755440000,0.000004000,669,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.755443000,0.000003000,670,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.762162000,0.006719000,671,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.762176000,0.000014000,672,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.767554000,0.005378000,673,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.767649000,0.000095000,674,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.778049000,0.010400000,675,412,192.0.66.108,443,10.0.0.2,56164,372,241303,632
8.778115000,0.000066000,676,1064,192.0.66.108,443,10.0.0.2,56164,1024,241675,632
8.778120000,0.000005000,677,412,192.0.66.108,443,10.0.0.2,56164,372,242699,632
8.778124000,0.000004000,678,1064,192.0.66.108,443,10.0.0.2,56164,1024,243071,632
8.778127000,0.000003000,679,412,192.0.66.108,443,10.0.0.2,56164,372,244095,632
8.778130000,0.000003000,680,1064,192.0.66.108,443,10.0.0.2,56164,1024,244467,632
8.778133000,0.000003000,681,1064,192.0.66.108,443,10.0.0.2,56164,1024,251447,632
8.778136000,0.000003000,682,1064,192.0.66.108,443,10.0.0.2,56164,1024,252471,632
8.852620000,0.074484000,683,784,192.0.66.108,443,10.0.0.2,56164,744,253495,632
8.852665000,0.000045000,684,1064,192.0.66.108,443,10.0.0.2,56164,1024,254239,632
8.852669000,0.000004000,685,1064,192.0.66.108,443,10.0.0.2,56164,1024,255263,632
8.852673000,0.000004000,686,784,192.0.66.108,443,10.0.0.2,56164,744,256287,632
8.852676000,0.000003000,687,1064,192.0.66.108,443,10.0.0.2,56164,1024,257031,632
8.852679000,0.000003000,688,1064,192.0.66.108,443,10.0.0.2,56164,1024,258055,632
8.852682000,0.000003000,689,784,192.0.66.108,443,10.0.0.2,56164,744,259079,632
8.852685000,0.000003000,690,1064,192.0.66.108,443,10.0.0.2,56164,1024,259823,632
8.864439000,0.011754000,691,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.864487000,0.000048000,692,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.870733000,0.006246000,693,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.870775000,0.000042000,694,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.876388000,0.005613000,695,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.876432000,0.000044000,696,40,10.0.0.2,56164,192.0.66.108,443,0,632,251447
8.882663000,0.006231000,697,40,10.0.0.2,56164,192.0.66.108,443,0,632,252471
8.888852000,0.006189000,698,40,10.0.0.2,56164,192.0.66.108,443,0,632,253495
8.918322000,0.029470000,699,1064,192.0.66.108,443,10.0.0.2,56164,1024,260847,632
8.918367000,0.000045000,700,784,192.0.66.108,443,10.0.0.2,56164,744,261871,632
8.918371000,0.000004000,701,1064,192.0.66.108,443,10.0.0.2,56164,1024,262615,632
8.918376000,0.000005000,702,412,192.0.66.108,443,10.0.0.2,56164,372,263639,632
8.918379000,0.000003000,703,1064,192.0.66.108,443,10.0.0.2,56164,1024,264011,632
8.918383000,0.000004000,704,412,192.0.66.108,443,10.0.0.2,56164,372,265035,632
8.920616000,0.002233000,705,1064,192.0.66.108,443,10.0.0.2,56164,1024,265407,632
8.920644000,0.000028000,706,412,192.0.66.108,443,10.0.0.2,56164,372,266431,632
8.943112000,0.022468000,707,40,10.0.0.2,56164,192.0.66.108,443,0,632,254239
8.948582000,0.005470000,708,40,10.0.0.2,56164,192.0.66.108,443,0,632,255263
8.948616000,0.000034000,709,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.954804000,0.006188000,710,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.960144000,0.005340000,711,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.960173000,0.000029000,712,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.966633000,0.006460000,713,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.973162000,0.006529000,714,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
8.976512000,0.003350000,715,1064,192.0.66.108,443,10.0.0.2,56164,1024,266803,632
8.976536000,0.000024000,716,412,192.0.66.108,443,10.0.0.2,56164,372,267827,632
8.976539000,0.000003000,717,1064,192.0.66.108,443,10.0.0.2,56164,1024,268199,632
8.976541000,0.000002000,718,412,192.0.66.108,443,10.0.0.2,56164,372,269223,632
8.976543000,0.000002000,719,1064,192.0.66.108,443,10.0.0.2,56164,1024,269595,632
8.976545000,0.000002000,720,412,192.0.66.108,443,10.0.0.2,56164,372,270619,632
8.976546000,0.000001000,721,1064,192.0.66.108,443,10.0.0.2,56164,1024,270991,632
8.976548000,0.000002000,722,412,192.0.66.108,443,10.0.0.2,56164,372,272015,632
9.008904000,0.032356000,723,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
9.014615000,0.005711000,724,40,10.0.0.2,56164,192.0.66.108,443,0,632,262615
9.014664000,0.000049000,725,40,10.0.0.2,56164,192.0.66.108,443,0,632,263639
9.021135000,0.006471000,726,40,10.0.0.2,56164,192.0.66.108,443,0,632,264011
9.021202000,0.000067000,727,40,10.0.0.2,56164,192.0.66.108,443,0,632,265035
9.027196000,0.005994000,728,40,10.0.0.2,56164,192.0.66.108,443,0,632,265407
9.027238000,0.000042000,729,40,10.0.0.2,56164,192.0.66.108,443,0,632,266431
9.032181000,0.004943000,730,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.053583000,0.021402000,731,1064,192.0.66.108,443,10.0.0.2,56164,1024,272387,632
9.053660000,0.000077000,732,412,192.0.66.108,443,10.0.0.2,56164,372,273411,632
9.053665000,0.000005000,733,1064,192.0.66.108,443,10.0.0.2,56164,1024,273783,632
9.053669000,0.000004000,734,412,192.0.66.108,443,10.0.0.2,56164,372,274807,632
9.053673000,0.000004000,735,1064,192.0.66.108,443,10.0.0.2,56164,1024,275179,632
9.053677000,0.000004000,736,412,192.0.66.108,443,10.0.0.2,56164,372,276203,632
9.053680000,0.000003000,737,1064,192.0.66.108,443,10.0.0.2,56164,1024,276575,632
9.053684000,0.000004000,738,412,192.0.66.108,443,10.0.0.2,56164,372,277599,632
9.063230000,0.009546000,739,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.063271000,0.000041000,740,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.069639000,0.006368000,741,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.069686000,0.000047000,742,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.075920000,0.006234000,743,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.075964000,0.000044000,744,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.081333000,0.005369000,745,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.081386000,0.000053000,746,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.125373000,0.043987000,747,1064,192.0.66.108,443,10.0.0.2,56164,1024,277971,632
9.125461000,0.000088000,748,412,192.0.66.108,443,10.0.0.2,56164,372,278995,632
9.125468000,0.000007000,749,1064,192.0.66.108,443,10.0.0.2,56164,1024,279367,632
9.125473000,0.000005000,750,412,192.0.66.108,443,10.0.0.2,56164,372,280391,632
9.125477000,0.000004000,751,1064,192.0.66.108,443,10.0.0.2,56164,1024,280763,632
9.125482000,0.000005000,752,412,192.0.66.108,443,10.0.0.2,56164,372,281787,632
9.125485000,0.000003000,753,1064,192.0.66.108,443,10.0.0.2,56164,1024,282159,632
9.125490000,0.000005000,754,412,192.0.66.108,443,10.0.0.2,56164,372,283183,632
9.147901000,0.022411000,755,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.147948000,0.000047000,756,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.147954000,0.000006000,757,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.147958000,0.000004000,758,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.153600000,0.005642000,759,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.153723000,0.000123000,760,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.159824000,0.006101000,761,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.159862000,0.000038000,762,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.160487000,0.000625000,763,1064,192.0.66.108,443,10.0.0.2,56164,1024,283555,632
9.160558000,0.000071000,764,412,192.0.66.108,443,10.0.0.2,56164,372,284579,632
9.160564000,0.000006000,765,1064,192.0.66.108,443,10.0.0.2,56164,1024,284951,632
9.160568000,0.000004000,766,1064,192.0.66.108,443,10.0.0.2,56164,1024,340791,632
9.160572000,0.000004000,767,412,192.0.66.108,443,10.0.0.2,56164,372,341815,632
9.164356000,0.003784000,768,1064,192.0.66.108,443,10.0.0.2,56164,1024,342187,632
9.164458000,0.000102000,769,412,192.0.66.108,443,10.0.0.2,56164,372,343211,632
9.170134000,0.005676000,770,1064,192.0.66.108,443,10.0.0.2,56164,1024,343583,632
9.170251000,0.000117000,771,412,192.0.66.108,443,10.0.0.2,56164,372,344607,632
9.174778000,0.004527000,772,658,192.0.66.108,443,10.0.0.2,56164,618,344979,632
9.214241000,0.039463000,773,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.214279000,0.000038000,774,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.219474000,0.005195000,775,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.219510000,0.000036000,776,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.225737000,0.006227000,777,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.225845000,0.000108000,778,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.231843000,0.005998000,779,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.231899000,0.000056000,780,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.255681000,0.023782000,781,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.255730000,0.000049000,782,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.255735000,0.000005000,783,40,10.0.0.2,56164,192.0.66.108,443,0,632,340791
9.262223000,0.006488000,784,40,10.0.0.2,56164,192.0.66.108,443,0,632,341815
9.262269000,0.000046000,785,40,10.0.0.2,56164,192.0.66.108,443,0,632,344979
9.267853000,0.005584000,786,40,10.0.0.2,56164,192.0.66.108,443,0,632,344979
9.267923000,0.000070000,787,40,10.0.0.2,56164,192.0.66.108,443,0,632,344979
