frame.time_relative,frame.time_delta,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
109.667970000,0.005471000,10351,52,10.0.0.2,53788,148.113.1.33,443,0,676,8423866
109.679901000,0.011931000,10352,1436,148.113.1.33,443,10.0.0.2,53788,1384,8434938,676
109.679976000,0.000075000,10353,1436,148.113.1.33,443,10.0.0.2,53788,1384,8436322,676
109.679981000,0.000005000,10354,1436,148.113.1.33,443,10.0.0.2,53788,1384,8437706,676
109.679986000,0.000005000,10355,1436,148.113.1.33,443,10.0.0.2,53788,1384,8439090,676
109.679990000,0.000004000,10356,1436,148.113.1.33,443,10.0.0.2,53788,1384,8440474,676
109.679994000,0.000004000,10357,1436,148.113.1.33,443,10.0.0.2,53788,1384,8441858,676
109.693085000,0.013091000,10358,52,10.0.0.2,53788,148.113.1.33,443,0,676,8426634
109.698616000,0.005531000,10359,52,10.0.0.2,53788,148.113.1.33,443,0,676,8428018
109.710883000,0.012267000,10360,52,10.0.0.2,53788,148.113.1.33,443,0,676,8430786
109.719427000,0.008544000,10361,1436,148.113.1.33,443,10.0.0.2,53788,1384,8443242,676
109.719488000,0.000061000,10362,1436,148.113.1.33,443,10.0.0.2,53788,1384,8444626,676
109.722149000,0.002661000,10363,52,10.0.0.2,53788,148.113.1.33,443,0,676,8433554
109.728693000,0.006544000,10364,52,10.0.0.2,53788,148.113.1.33,443,0,676,8434938
109.770956000,0.042263000,10365,1436,148.113.1.33,443,10.0.0.2,53788,1384,8446010,676
109.771029000,0.000073000,10366,1436,148.113.1.33,443,10.0.0.2,53788,1384,8447394,676
109.771038000,0.000009000,10367,1436,148.113.1.33,443,10.0.0.2,53788,1384,8448778,676
109.771044000,0.000006000,10368,1436,148.113.1.33,443,10.0.0.2,53788,1384,8450162,676
109.771049000,0.000005000,10369,1436,148.113.1.33,443,10.0.0.2,53788,1384,8451546,676
109.771054000,0.000005000,10370,1436,148.113.1.33,443,10.0.0.2,53788,1384,8452930,676
109.771059000,0.000005000,10371,1436,148.113.1.33,443,10.0.0.2,53788,1384,8454314,676
109.771064000,0.000005000,10372,1436,148.113.1.33,443,10.0.0.2,53788,1384,8455698,676
109.776858000,0.005794000,10373,52,10.0.0.2,53788,148.113.1.33,443,0,676,8437706
109.788959000,0.012101000,10374,52,10.0.0.2,53788,148.113.1.33,443,0,676,8440474
109.800838000,0.011879000,10375,52,10.0.0.2,53788,148.113.1.33,443,0,676,8443242
109.811175000,0.010337000,10376,1436,148.113.1.33,443,10.0.0.2,53788,1384,8457082,676
109.811247000,0.000072000,10377,1436,148.113.1.33,443,10.0.0.2,53788,1384,8458466,676
109.811252000,0.000005000,10378,1436,148.113.1.33,443,10.0.0.2,53788,1384,8459850,676
109.811256000,0.000004000,10379,1436,148.113.1.33,443,10.0.0.2,53788,1384,8461234,676
109.811261000,0.000005000,10380,1436,148.113.1.33,443,10.0.0.2,53788,1384,8462618,676
109.811264000,0.000003000,10381,1436,148.113.1.33,443,10.0.0.2,53788,1384,8464002,676
109.812136000,0.000872000,10382,52,10.0.0.2,53788,148.113.1.33,443,0,676,8446010
109.866141000,0.054005000,10383,52,10.0.0.2,53788,148.113.1.33,443,0,676,8448778
109.872767000,0.006626000,10384,52,10.0.0.2,53788,148.113.1.33,443,0,676,8450162
109.884458000,0.011691000,10385,52,10.0.0.2,53788,148.113.1.33,443,0,676,8452930
109.898024000,0.013566000,10386,1436,148.113.1.33,443,10.0.0.2,53788,1384,8465386,676
109.898091000,0.000067000,10387,1436,148.113.1.33,443,10.0.0.2,53788,1384,8466770,676
109.898097000,0.000006000,10388,1436,148.113.1.33,443,10.0.0.2,53788,1384,8468154,676
109.898102000,0.000005000,10389,1436,148.113.1.33,443,10.0.0.2,53788,1384,8469538,676
109.898105000,0.000003000,10390,1436,148.113.1.33,443,10.0.0.2,53788,1384,8470922,676
109.898109000,0.000004000,10391,1436,148.113.1.33,443,10.0.0.2,53788,1384,8472306,676
109.898114000,0.000005000,10392,1436,148.113.1.33,443,10.0.0.2,53788,1384,8473690,676
109.898117000,0.000003000,10393,1436,148.113.1.33,443,10.0.0.2,53788,1384,8475074,676
109.902730000,0.004613000,10394,52,10.0.0.2,53788,148.113.1.33,443,0,676,8455698
109.902772000,0.000042000,10395,52,10.0.0.2,53788,148.113.1.33,443,0,676,8457082
109.914552000,0.011780000,10396,52,10.0.0.2,53788,148.113.1.33,443,0,676,8459850
109.927207000,0.012655000,10397,52,10.0.0.2,53788,148.113.1.33,443,0,676,8462618
109.939252000,0.012045000,10398,52,10.0.0.2,53788,148.113.1.33,443,0,676,8465386
109.994194000,0.054942000,10399,52,10.0.0.2,53788,148.113.1.33,443,0,676,8468154
110.005396000,0.011202000,10400,52,10.0.0.2,53788,148.113.1.33,443,0,676,8470922
110.011862000,0.006466000,10401,52,10.0.0.2,53788,148.113.1.33,443,0,676,8472306
110.023631000,0.011769000,10402,52,10.0.0.2,53788,148.113.1.33,443,0,676,8475074
110.026178000,0.002547000,10403,1436,148.113.1.33,443,10.0.0.2,53788,1384,8476458,676
110.026244000,0.000066000,10404,1436,148.113.1.33,443,10.0.0.2,53788,1384,8477842,676
110.026251000,0.000007000,10405,1436,148.113.1.33,443,10.0.0.2,53788,1384,8479226,676
110.026256000,0.000005000,10406,1436,148.113.1.33,443,10.0.0.2,53788,1384,8480610,676
110.026261000,0.000005000,10407,1436,148.113.1.33,443,10.0.0.2,53788,1384,8481994,676
110.026265000,0.000004000,10408,1436,148.113.1.33,443,10.0.0.2,53788,1384,8483378,676
110.026268000,0.000003000,10409,1436,148.113.1.33,443,10.0.0.2,53788,1384,8484762,676
110.026272000,0.000004000,10410,1436,148.113.1.33,443,10.0.0.2,53788,1384,8486146,676
110.026276000,0.000004000,10411,1436,148.113.1.33,443,10.0.0.2,53788,1384,8487530,676
110.026279000,0.000003000,10412,1436,148.113.1.33,443,10.0.0.2,53788,1384,8488914,676
110.026283000,0.000004000,10413,1436,148.113.1.33,443,10.0.0.2,53788,1384,8490298,676
110.026288000,0.000005000,10414,1436,148.113.1.33,443,10.0.0.2,53788,1384,8491682,676
110.026294000,0.000006000,10415,1436,148.113.1.33,443,10.0.0.2,53788,1384,8493066,676
110.026297000,0.000003000,10416,1436,148.113.1.33,443,10.0.0.2,53788,1384,8494450,676
110.029139000,0.002842000,10417,52,10.0.0.2,53788,148.113.1.33,443,0,676,8476458
110.105517000,0.076378000,10418,1436,148.113.1.33,443,10.0.0.2,53788,1384,8495834,676
110.105606000,0.000089000,10419,1436,148.113.1.33,443,10.0.0.2,53788,1384,8497218,676
110.105612000,0.000006000,10420,1436,148.113.1.33,443,10.0.0.2,53788,1384,8501370,676
110.105616000,0.000004000,10421,1436,148.113.1.33,443,10.0.0.2,53788,1384,8502754,676
110.105620000,0.000004000,10422,1436,148.113.1.33,443,10.0.0.2,53788,1384,8504138,676
110.119588000,0.013968000,10423,52,10.0.0.2,53788,148.113.1.33,443,0,676,8479226
110.125078000,0.005490000,10424,52,10.0.0.2,53788,148.113.1.33,443,0,676,8480610
110.138410000,0.013332000,10425,52,10.0.0.2,53788,148.113.1.33,443,0,676,8483378
110.149142000,0.010732000,10426,52,10.0.0.2,53788,148.113.1.33,443,0,676,8486146
110.155875000,0.006733000,10427,52,10.0.0.2,53788,148.113.1.33,443,0,676,8487530
110.165532000,0.009657000,10428,1436,148.113.1.33,443,10.0.0.2,53788,1384,8505522,676
110.167073000,0.001541000,10429,52,10.0.0.2,53788,148.113.1.33,443,0,676,8490298
110.192288000,0.025215000,10430,52,10.0.0.2,53788,148.113.1.33,443,0,676,8494450
110.192360000,0.000072000,10431,52,10.0.0.2,53788,148.113.1.33,443,0,676,8495834
110.204848000,0.012488000,10432,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.211224000,0.006376000,10433,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.217265000,0.006041000,10434,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.223265000,0.006000000,10435,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.230273000,0.007008000,10436,1436,148.113.1.33,443,10.0.0.2,53788,1384,8506906,676
110.230376000,0.000103000,10437,1436,148.113.1.33,443,10.0.0.2,53788,1384,8508290,676
110.230388000,0.000012000,10438,1436,148.113.1.33,443,10.0.0.2,53788,1384,8509674,676
110.230394000,0.000006000,10439,1436,148.113.1.33,443,10.0.0.2,53788,1384,8511058,676
110.230401000,0.000007000,10440,1436,148.113.1.33,443,10.0.0.2,53788,1384,8512442,676
110.230407000,0.000006000,10441,1436,148.113.1.33,443,10.0.0.2,53788,1384,8513826,676
110.252679000,0.022272000,10442,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.262251000,0.009572000,10443,1436,148.113.1.33,443,10.0.0.2,53788,1384,8515210,676
110.262329000,0.000078000,10444,1436,148.113.1.33,443,10.0.0.2,53788,1384,8516594,676
110.262335000,0.000006000,10445,1436,148.113.1.33,443,10.0.0.2,53788,1384,8517978,676
110.262339000,0.000004000,10446,1436,148.113.1.33,443,10.0.0.2,53788,1384,8519362,676
110.284520000,0.022181000,10447,1436,148.113.1.33,443,10.0.0.2,53788,1384,8520746,676
110.284592000,0.000072000,10448,1436,148.113.1.33,443,10.0.0.2,53788,1384,8522130,676
110.284599000,0.000007000,10449,1436,148.113.1.33,443,10.0.0.2,53788,1384,8523514,676
110.284604000,0.000005000,10450,1436,148.113.1.33,443,10.0.0.2,53788,1384,8524898,676
110.284608000,0.000004000,10451,1436,148.113.1.33,443,10.0.0.2,53788,1384,8526282,676
110.284612000,0.000004000,10452,1436,148.113.1.33,443,10.0.0.2,53788,1384,8527666,676
110.318592000,0.033980000,10453,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.324258000,0.005666000,10454,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.331284000,0.007026000,10455,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.337015000,0.005731000,10456,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.342401000,0.005386000,10457,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.349009000,0.006608000,10458,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.351604000,0.002595000,10459,1436,148.113.1.33,443,10.0.0.2,53788,1384,8529050,676
110.351691000,0.000087000,10460,1436,148.113.1.33,443,10.0.0.2,53788,1384,8530434,676
110.351701000,0.000010000,10461,1436,148.113.1.33,443,10.0.0.2,53788,1384,8498602,676
110.351706000,0.000005000,10462,1436,148.113.1.33,443,10.0.0.2,53788,1384,8531818,676
110.357860000,0.006154000,10463,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.360199000,0.002339000,10464,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.366648000,0.006449000,10465,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.372730000,0.006082000,10466,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.378670000,0.005940000,10467,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.384216000,0.005546000,10468,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.390741000,0.006525000,10469,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.401981000,0.011240000,10470,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.401993000,0.000012000,10471,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.408679000,0.006686000,10472,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.410279000,0.001600000,10473,1436,148.113.1.33,443,10.0.0.2,53788,1384,8533202,676
110.410360000,0.000081000,10474,1436,148.113.1.33,443,10.0.0.2,53788,1384,8534586,676
110.427298000,0.016938000,10475,1436,148.113.1.33,443,10.0.0.2,53788,1384,8535970,676
110.427363000,0.000065000,10476,1436,148.113.1.33,443,10.0.0.2,53788,1384,8537354,676
110.439796000,0.012433000,10477,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.443486000,0.003690000,10478,1436,148.113.1.33,443,10.0.0.2,53788,1384,8538738,676
110.444810000,0.001324000,10479,1436,148.113.1.33,443,10.0.0.2,53788,1384,8540122,676
110.445272000,0.000462000,10480,52,10.0.0.2,53788,148.113.1.33,443,0,676,8498602
110.451321000,0.006049000,10481,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.459188000,0.007867000,10482,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.470619000,0.011431000,10483,1436,148.113.1.33,443,10.0.0.2,53788,1384,8541506,676
110.470694000,0.000075000,10484,1436,148.113.1.33,443,10.0.0.2,53788,1384,8542890,676
110.487940000,0.017246000,10485,1436,148.113.1.33,443,10.0.0.2,53788,1384,8544274,676
110.487999000,0.000059000,10486,1436,148.113.1.33,443,10.0.0.2,53788,1384,8545658,676
110.500092000,0.012093000,10487,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.505589000,0.005497000,10488,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.517334000,0.011745000,10489,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.523013000,0.005679000,10490,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.529508000,0.006495000,10491,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.532471000,0.002963000,10492,1436,148.113.1.33,443,10.0.0.2,53788,1384,8547042,676
110.532524000,0.000053000,10493,1436,148.113.1.33,443,10.0.0.2,53788,1384,8548426,676
110.532529000,0.000005000,10494,1436,148.113.1.33,443,10.0.0.2,53788,1384,8499986,676
110.532533000,0.000004000,10495,1436,148.113.1.33,443,10.0.0.2,53788,1384,8549810,676
110.534960000,0.002427000,10496,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.559972000,0.025012000,10497,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.565516000,0.005544000,10498,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.577373000,0.011857000,10499,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.583445000,0.006072000,10500,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.585864000,0.002419000,10501,1436,148.113.1.33,443,10.0.0.2,53788,1384,8551194,676
110.626034000,0.040170000,10502,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.626108000,0.000074000,10503,52,10.0.0.2,53788,148.113.1.33,443,0,676,8499986
110.631857000,0.005749000,10504,52,10.0.0.2,53788,148.113.1.33,443,0,676,8549810
110.643367000,0.011510000,10505,1436,148.113.1.33,443,10.0.0.2,53788,1384,8552578,676
110.643443000,0.000076000,10506,1436,148.113.1.33,443,10.0.0.2,53788,1384,8553962,676
110.643449000,0.000006000,10507,1436,148.113.1.33,443,10.0.0.2,53788,1384,8555346,676
110.643453000,0.000004000,10508,1436,148.113.1.33,443,10.0.0.2,53788,1384,8556730,676
110.643456000,0.000003000,10509,1436,148.113.1.33,443,10.0.0.2,53788,1384,8558114,676
110.643460000,0.000004000,10510,1436,148.113.1.33,443,10.0.0.2,53788,1384,8559498,676
110.643464000,0.000004000,10511,1436,148.113.1.33,443,10.0.0.2,53788,1384,8560882,676
110.679493000,0.036029000,10512,52,10.0.0.2,53788,148.113.1.33,443,0,676,8552578
110.693353000,0.013860000,10513,1436,148.113.1.33,443,10.0.0.2,53788,1384,8562266,676
110.693423000,0.000070000,10514,1436,148.113.1.33,443,10.0.0.2,53788,1384,8563650,676
110.693429000,0.000006000,10515,1436,148.113.1.33,443,10.0.0.2,53788,1384,8565034,676
110.745685000,0.052256000,10516,52,10.0.0.2,53788,148.113.1.33,443,0,676,8555346
110.751539000,0.005854000,10517,52,10.0.0.2,53788,148.113.1.33,443,0,676,8558114
110.757196000,0.005657000,10518,52,10.0.0.2,53788,148.113.1.33,443,0,676,8560882
110.779418000,0.022222000,10519,1436,148.113.1.33,443,10.0.0.2,53788,1384,8566418,676
110.779518000,0.000100000,10520,1436,148.113.1.33,443,10.0.0.2,53788,1384,8567802,676
110.779527000,0.000009000,10521,1436,148.113.1.33,443,10.0.0.2,53788,1384,8569186,676
110.779532000,0.000005000,10522,1436,148.113.1.33,443,10.0.0.2,53788,1384,8570570,676
110.779539000,0.000007000,10523,1436,148.113.1.33,443,10.0.0.2,53788,1384,8571954,676
110.788643000,0.009104000,10524,52,10.0.0.2,53788,148.113.1.33,443,0,676,8563650
110.793698000,0.005055000,10525,52,10.0.0.2,53788,148.113.1.33,443,0,676,8566418
110.835373000,0.041675000,10526,1436,148.113.1.33,443,10.0.0.2,53788,1384,8573338,676
110.835430000,0.000057000,10527,1436,148.113.1.33,443,10.0.0.2,53788,1384,8574722,676
110.836643000,0.001213000,10528,1436,148.113.1.33,443,10.0.0.2,53788,1384,8576106,676
110.836695000,0.000052000,10529,1436,148.113.1.33,443,10.0.0.2,53788,1384,8577490,676
110.836701000,0.000006000,10530,1436,148.113.1.33,443,10.0.0.2,53788,1384,8578874,676
110.871902000,0.035201000,10531,52,10.0.0.2,53788,148.113.1.33,443,0,676,8569186
110.883906000,0.012004000,10532,52,10.0.0.2,53788,148.113.1.33,443,0,676,8571954
110.896101000,0.012195000,10533,52,10.0.0.2,53788,148.113.1.33,443,0,676,8573338
110.919289000,0.023188000,10534,1436,148.113.1.33,443,10.0.0.2,53788,1384,8583026,676
110.919364000,0.000075000,10535,1436,148.113.1.33,443,10.0.0.2,53788,1384,8584410,676
110.919372000,0.000008000,10536,1436,148.113.1.33,443,10.0.0.2,53788,1384,8585794,676
110.919378000,0.000006000,10537,1436,148.113.1.33,443,10.0.0.2,53788,1384,8587178,676
110.919384000,0.000006000,10538,1436,148.113.1.33,443,10.0.0.2,53788,1384,8588562,676
110.932270000,0.012886000,10539,52,10.0.0.2,53788,148.113.1.33,443,0,676,8576106
110.944154000,0.011884000,10540,52,10.0.0.2,53788,148.113.1.33,443,0,676,8578874
110.951010000,0.006856000,10541,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.004375000,0.053365000,10542,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.010845000,0.006470000,10543,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.016480000,0.005635000,10544,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.022048000,0.005568000,10545,1436,148.113.1.33,443,10.0.0.2,53788,1384,8589946,676
111.022133000,0.000085000,10546,1436,148.113.1.33,443,10.0.0.2,53788,1384,8591330,676
111.022139000,0.000006000,10547,1436,148.113.1.33,443,10.0.0.2,53788,1384,8592714,676
111.022144000,0.000005000,10548,1436,148.113.1.33,443,10.0.0.2,53788,1384,8594098,676
111.022147000,0.000003000,10549,1436,148.113.1.33,443,10.0.0.2,53788,1384,8595482,676
111.022151000,0.000004000,10550,1436,148.113.1.33,443,10.0.0.2,53788,1384,8596866,676
111.022155000,0.000004000,10551,1436,148.113.1.33,443,10.0.0.2,53788,1384,8598250,676
111.023044000,0.000889000,10552,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.024495000,0.001451000,10553,1436,148.113.1.33,443,10.0.0.2,53788,1384,8599634,676
111.024546000,0.000051000,10554,1436,148.113.1.33,443,10.0.0.2,53788,1384,8601018,676
111.024550000,0.000004000,10555,1436,148.113.1.33,443,10.0.0.2,53788,1384,8602402,676
111.028879000,0.004329000,10556,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.053358000,0.024479000,10557,1436,148.113.1.33,443,10.0.0.2,53788,1384,8603786,676
111.112685000,0.059327000,10558,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.118201000,0.005516000,10559,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.125234000,0.007033000,10560,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.130552000,0.005318000,10561,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.137003000,0.006451000,10562,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.143206000,0.006203000,10563,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.147750000,0.004544000,10564,1436,148.113.1.33,443,10.0.0.2,53788,1384,8605170,676
111.147816000,0.000066000,10565,1436,148.113.1.33,443,10.0.0.2,53788,1384,8606554,676
111.147825000,0.000009000,10566,1436,148.113.1.33,443,10.0.0.2,53788,1384,8580258,676
111.147832000,0.000007000,10567,1436,148.113.1.33,443,10.0.0.2,53788,1384,8607938,676
111.148947000,0.001115000,10568,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.154715000,0.005768000,10569,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.161096000,0.006381000,10570,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.167961000,0.006865000,10571,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.173416000,0.005455000,10572,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.232189000,0.058773000,10573,1436,148.113.1.33,443,10.0.0.2,53788,1384,8609322,676
111.232273000,0.000084000,10574,1436,148.113.1.33,443,10.0.0.2,53788,1384,8610706,676
111.232280000,0.000007000,10575,1436,148.113.1.33,443,10.0.0.2,53788,1384,8612090,676
111.232286000,0.000006000,10576,1436,148.113.1.33,443,10.0.0.2,53788,1384,8613474,676
111.232291000,0.000005000,10577,1436,148.113.1.33,443,10.0.0.2,53788,1384,8614858,676
111.239111000,0.006820000,10578,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.245989000,0.006878000,10579,52,10.0.0.2,53788,148.113.1.33,443,0,676,8580258
111.257812000,0.011823000,10580,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.257879000,0.000067000,10581,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.272536000,0.014657000,10582,1436,148.113.1.33,443,10.0.0.2,53788,1384,8616242,676
111.272604000,0.000068000,10583,1436,148.113.1.33,443,10.0.0.2,53788,1384,8617626,676
111.324172000,0.051568000,10584,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.324240000,0.000068000,10585,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.329638000,0.005398000,10586,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.335570000,0.005932000,10587,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.341862000,0.006292000,10588,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.357397000,0.015535000,10589,1436,148.113.1.33,443,10.0.0.2,53788,1384,8619010,676
111.357475000,0.000078000,10590,1436,148.113.1.33,443,10.0.0.2,53788,1384,8620394,676
111.357484000,0.000009000,10591,1436,148.113.1.33,443,10.0.0.2,53788,1384,8581642,676
111.357489000,0.000005000,10592,1436,148.113.1.33,443,10.0.0.2,53788,1384,8621778,676
111.357493000,0.000004000,10593,1436,148.113.1.33,443,10.0.0.2,53788,1384,8623162,676
111.365791000,0.008298000,10594,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.365846000,0.000055000,10595,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.444854000,0.079008000,10596,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.450222000,0.005368000,10597,1436,148.113.1.33,443,10.0.0.2,53788,1384,8624546,676
111.450239000,0.000017000,10598,52,10.0.0.2,53788,148.113.1.33,443,0,676,8581642
111.450284000,0.000045000,10599,1436,148.113.1.33,443,10.0.0.2,53788,1384,8625930,676
111.450292000,0.000008000,10600,1436,148.113.1.33,443,10.0.0.2,53788,1384,8627314,676
111.450297000,0.000005000,10601,1436,148.113.1.33,443,10.0.0.2,53788,1384,8628698,676
111.450302000,0.000005000,10602,1436,148.113.1.33,443,10.0.0.2,53788,1384,8630082,676
111.456813000,0.006511000,10603,52,10.0.0.2,53788,148.113.1.33,443,0,676,8621778
111.468349000,0.011536000,10604,52,10.0.0.2,53788,148.113.1.33,443,0,676,8624546
111.478517000,0.010168000,10605,1436,148.113.1.33,443,10.0.0.2,53788,1384,8631466,676
111.478601000,0.000084000,10606,1436,148.113.1.33,443,10.0.0.2,53788,1384,8632850,676
111.546674000,0.068073000,10607,52,10.0.0.2,53788,148.113.1.33,443,0,676,8627314
111.558092000,0.011418000,10608,52,10.0.0.2,53788,148.113.1.33,443,0,676,8630082
111.570336000,0.012244000,10609,52,10.0.0.2,53788,148.113.1.33,443,0,676,8632850
111.581148000,0.010812000,10610,1436,148.113.1.33,443,10.0.0.2,53788,1384,8634234,676
111.581215000,0.000067000,10611,1436,148.113.1.33,443,10.0.0.2,53788,1384,8635618,676
111.581222000,0.000007000,10612,1436,148.113.1.33,443,10.0.0.2,53788,1384,8637002,676
111.625165000,0.043943000,10613,52,10.0.0.2,53788,148.113.1.33,443,0,676,8634234
111.664123000,0.038958000,10614,1436,148.113.1.33,443,10.0.0.2,53788,1384,8641154,676
111.664188000,0.000065000,10615,1436,148.113.1.33,443,10.0.0.2,53788,1384,8642538,676
111.664192000,0.000004000,10616,1436,148.113.1.33,443,10.0.0.2,53788,1384,8643922,676
111.664195000,0.000003000,10617,1436,148.113.1.33,443,10.0.0.2,53788,1384,8645306,676
111.664199000,0.000004000,10618,1436,148.113.1.33,443,10.0.0.2,53788,1384,8646690,676
111.664202000,0.000003000,10619,1436,148.113.1.33,443,10.0.0.2,53788,1384,8648074,676
111.664206000,0.000004000,10620,1436,148.113.1.33,443,10.0.0.2,53788,1384,8649458,676
111.672605000,0.008399000,10621,52,10.0.0.2,53788,148.113.1.33,443,0,676,8637002
111.733085000,0.060480000,10622,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.750963000,0.017878000,10623,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.756623000,0.005660000,10624,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.762254000,0.005631000,10625,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.768400000,0.006146000,10626,1436,148.113.1.33,443,10.0.0.2,53788,1384,8650842,676
111.768531000,0.000131000,10627,1436,148.113.1.33,443,10.0.0.2,53788,1384,8652226,676
111.768602000,0.000071000,10628,1436,148.113.1.33,443,10.0.0.2,53788,1384,8653610,676
111.768818000,0.000216000,10629,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.774370000,0.005552000,10630,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.780089000,0.005719000,10631,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.792395000,0.012306000,10632,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.865033000,0.072638000,10633,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.865121000,0.000088000,10634,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.871059000,0.005938000,10635,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.886054000,0.014995000,10636,1436,148.113.1.33,443,10.0.0.2,53788,1384,8654994,676
111.886159000,0.000105000,10637,1436,148.113.1.33,443,10.0.0.2,53788,1384,8656378,676
111.886166000,0.000007000,10638,1436,148.113.1.33,443,10.0.0.2,53788,1384,8657762,676
111.886170000,0.000004000,10639,1436,148.113.1.33,443,10.0.0.2,53788,1384,8638386,676
111.886175000,0.000005000,10640,1436,148.113.1.33,443,10.0.0.2,53788,1384,8659146,676
111.886179000,0.000004000,10641,1436,148.113.1.33,443,10.0.0.2,53788,1384,8660530,676
111.886183000,0.000004000,10642,1436,148.113.1.33,443,10.0.0.2,53788,1384,8661914,676
111.964916000,0.078733000,10643,1436,148.113.1.33,443,10.0.0.2,53788,1384,8663298,676
111.973696000,0.008780000,10644,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
111.979301000,0.005605000,10645,52,10.0.0.2,53788,148.113.1.33,443,0,676,8638386
