frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.511170000,0.000080000,10.0.0.1,1448,369438,132,
1.514863000,0.003693000,10.0.0.1,1448,370886,132,
1.514938000,0.000075000,10.0.0.1,1448,372334,132,
1.517228000,0.002290000,10.0.0.2,0,132,181198,
1.522214000,0.004986000,10.0.0.1,1448,373782,132,
1.522294000,0.000080000,10.0.0.1,1448,375230,132,
1.523552000,0.001258000,10.0.0.2,0,132,181198,
1.527522000,0.003970000,10.0.0.1,1448,376678,132,
1.527557000,0.000035000,10.0.0.1,1448,378126,132,
1.534196000,0.006639000,10.0.0.1,1448,379574,132,
1.534567000,0.000371000,10.0.0.2,0,132,181198,
1.539379000,0.004812000,10.0.0.1,1448,181198,132,
1.540805000,0.001426000,10.0.0.2,0,132,181198,
1.545278000,0.004473000,10.0.0.1,1448,182646,132,
1.547398000,0.002120000,10.0.0.2,0,132,181198,
1.554328000,0.006930000,10.0.0.2,0,132,181198,
1.554354000,0.000026000,10.0.0.2,0,132,181198,
1.564032000,0.009678000,10.0.0.1,1448,185542,132,
1.564099000,0.000067000,10.0.0.1,1448,191334,132,
1.564790000,0.000691000,10.0.0.2,0,132,181198,
1.571119000,0.006329000,10.0.0.2,0,132,181198,
1.577673000,0.006554000,10.0.0.2,0,132,181198,
1.577735000,0.000062000,10.0.0.2,0,132,181198,
1.581550000,0.003815000,10.0.0.1,1448,192782,132,
1.581625000,0.000075000,10.0.0.1,1448,194230,132,
1.589069000,0.007444000,10.0.0.2,0,132,181198,
1.589129000,0.000060000,10.0.0.2,0,132,181198,
1.593956000,0.004827000,10.0.0.1,1448,198574,132,
1.601270000,0.007314000,10.0.0.1,1448,201470,132,
1.602347000,0.001077000,10.0.0.2,0,132,181198,
1.602392000,0.000045000,10.0.0.2,0,132,181198,
1.608404000,0.006012000,10.0.0.2,0,132,181198,
1.610896000,0.002492000,10.0.0.1,1448,202918,132,
1.614652000,0.003756000,10.0.0.2,0,132,181198,
1.617095000,0.002443000,10.0.0.1,1448,207262,132,
1.620009000,0.002914000,10.0.0.2,0,132,181198,
1.626090000,0.006081000,10.0.0.2,0,132,181198,
1.632340000,0.006250000,10.0.0.2,0,132,181198,
1.635886000,0.003546000,10.0.0.1,1448,208710,132,
1.641996000,0.006110000,10.0.0.1,1448,211606,132,
1.644305000,0.002309000,10.0.0.2,0,132,181198,
1.650562000,0.006257000,10.0.0.2,0,132,181198,
1.655140000,0.004578000,10.0.0.1,1448,214502,132,
1.655204000,0.000064000,10.0.0.1,1448,218846,132,
1.656071000,0.000867000,10.0.0.2,0,132,181198,
1.656126000,0.000055000,10.0.0.2,0,132,181198,
1.661776000,0.005650000,10.0.0.2,0,132,181198,
1.670912000,0.009136000,10.0.0.1,1448,220294,132,
1.674293000,0.003381000,10.0.0.2,0,132,181198,
1.678275000,0.003982000,10.0.0.1,1448,223190,132,
1.679739000,0.001464000,10.0.0.2,0,132,181198,
1.686352000,0.006613000,10.0.0.2,0,132,181198,
1.686408000,0.000056000,10.0.0.2,0,132,181198,
1.690539000,0.004131000,10.0.0.1,1448,226086,132,
1.690582000,0.000043000,10.0.0.1,1448,228982,132,
1.698105000,0.007523000,10.0.0.2,0,132,181198,
1.698138000,0.000033000,10.0.0.2,0,132,181198,
1.701571000,0.003433000,10.0.0.1,1448,231878,132,
1.709221000,0.007650000,10.0.0.1,1448,234774,132,
1.710554000,0.001333000,10.0.0.2,0,132,181198,
1.710606000,0.000052000,10.0.0.2,0,132,181198,
1.721599000,0.010993000,10.0.0.1,1448,239118,132,
1.722120000,0.000521000,10.0.0.2,0,132,181198,
1.727304000,0.005184000,10.0.0.1,1448,240566,132,
1.728819000,0.001515000,10.0.0.2,0,132,181198,
