frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
2.739898000,0.002378000,10.0.0.2,0,132,227534,0.305596000
2.741692000,0.001794000,10.0.0.1,1448,372334,132,
2.741744000,0.000052000,10.0.0.1,1448,373782,132,
2.746050000,0.004306000,10.0.0.2,0,132,228982,0.305638000
2.747140000,0.001090000,10.0.0.1,1448,375230,132,
2.747176000,0.000036000,10.0.0.1,1448,376678,132,
2.751944000,0.004768000,10.0.0.2,0,132,230430,0.311495000
2.755369000,0.003425000,10.0.0.1,1448,378126,132,
2.755441000,0.000072000,10.0.0.1,1448,379574,132,
2.758269000,0.002828000,10.0.0.2,0,132,231878,0.311006000
2.759589000,0.001320000,10.0.0.1,1448,381022,132,
2.759650000,0.000061000,10.0.0.1,1448,382470,132,
2.764445000,0.004795000,10.0.0.2,0,132,233326,0.317141000
2.765958000,0.001513000,10.0.0.1,1448,383918,132,
2.766932000,0.000974000,10.0.0.1,1448,385366,132,
2.770679000,0.003747000,10.0.0.2,0,132,234774,0.318648000
2.771111000,0.000432000,10.0.0.1,1448,386814,132,
2.771170000,0.000059000,10.0.0.1,1448,388262,132,
2.776486000,0.005316000,10.0.0.2,0,132,236222,0.324412000
2.778328000,0.001842000,10.0.0.1,1448,389710,132,
2.778402000,0.000074000,10.0.0.1,1448,391158,132,
2.782281000,0.003879000,10.0.0.2,0,132,237670,0.322390000
2.783084000,0.000803000,10.0.0.1,1448,392606,132,
2.783178000,0.000094000,10.0.0.1,1448,394054,132,
2.788688000,0.005510000,10.0.0.2,0,132,239118,0.328763000
2.788812000,0.000124000,10.0.0.1,1448,395502,132,
2.788866000,0.000054000,10.0.0.1,1448,396950,132,
2.793901000,0.005035000,10.0.0.2,0,132,240566,0.329894000
2.796232000,0.002331000,10.0.0.1,1448,398398,132,
2.796263000,0.000031000,10.0.0.1,1448,399846,132,
2.800348000,0.004085000,10.0.0.2,0,132,242014,0.336309000
2.802365000,0.002017000,10.0.0.1,1448,401294,132,
2.802405000,0.000040000,10.0.0.1,1448,402742,132,
2.806865000,0.004460000,10.0.0.1,1448,404190,132,
2.806900000,0.000035000,10.0.0.1,1448,405638,132,
2.812268000,0.005368000,10.0.0.2,0,132,244910,0.341466000
2.814179000,0.001911000,10.0.0.1,1448,407086,132,
2.814224000,0.000045000,10.0.0.1,1448,408534,132,
2.818777000,0.004553000,10.0.0.1,1448,409982,132,
