frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.135668000,0.004076000,10.0.0.1,1448,192782,132,
1.135759000,0.000091000,10.0.0.1,1448,194230,132,
1.138204000,0.002445000,10.0.0.2,0,132,111694,0.177141000
1.143206000,0.005002000,10.0.0.1,1448,195678,132,
1.143338000,0.000132000,10.0.0.1,1448,197126,132,
1.144222000,0.000884000,10.0.0.2,0,132,113142,0.168622000
1.150550000,0.006328000,10.0.0.2,0,132,114590,0.174908000
1.150584000,0.000034000,10.0.0.2,0,132,116038,0.174937000
1.154879000,0.004295000,10.0.0.1,1448,198574,132,
1.154935000,0.000056000,10.0.0.1,1448,200022,132,
1.156618000,0.001683000,10.0.0.2,0,132,117486,0.180967000
1.160576000,0.001414000,10.0.0.1,1448,201470,132,
1.160765000,0.000189000,10.0.0.1,1448,202918,132,
1.162657000,0.001892000,10.0.0.2,0,132,118934,0.181967000
1.165059000,0.002402000,10.0.0.1,1448,204366,132,
1.165106000,0.000047000,10.0.0.1,1448,205814,132,
1.168676000,0.003570000,10.0.0.2,0,132,120382,0.187953000
1.172500000,0.003824000,10.0.0.1,1448,207262,132,
1.172575000,0.000075000,10.0.0.1,1448,208710,132,
1.177425000,0.004850000,10.0.0.1,1448,210158,132,
1.177474000,0.000049000,10.0.0.1,1448,211606,132,
1.180913000,0.003439000,10.0.0.2,0,132,121830,0.195970000
1.180969000,0.000056000,10.0.0.2,0,132,123278,0.182515000
1.184618000,0.003649000,10.0.0.1,1448,213054,132,
1.184667000,0.000049000,10.0.0.1,1448,214502,132,
1.186622000,0.001955000,10.0.0.2,0,132,124726,0.188110000
1.189118000,0.002496000,10.0.0.1,1448,215950,132,
1.189175000,0.000057000,10.0.0.1,1448,217398,132,
1.192939000,0.003764000,10.0.0.2,0,132,126174,0.194421000
1.196453000,0.003514000,10.0.0.1,1448,218846,132,
1.196510000,0.000057000,10.0.0.1,1448,220294,132,
1.198089000,0.001579000,10.0.0.2,0,132,127622,0.199567000
1.204346000,0.006257000,10.0.0.2,0,132,129070,0.202741000
