frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.319252000,0.005683000,10.0.0.1,1448,273870,132,
1.319274000,0.000022000,10.0.0.1,1448,275318,132,
1.319737000,0.000463000,10.0.0.2,0,132,155134,0.217943000
1.323546000,0.003809000,10.0.0.1,1448,276766,132,
1.323564000,0.000018000,10.0.0.1,1448,278214,132,
1.325637000,0.002073000,10.0.0.2,0,132,156582,0.223801000
1.330124000,0.004487000,10.0.0.1,1448,279662,132,
1.330150000,0.000026000,10.0.0.1,1448,281110,132,
1.331201000,0.001051000,10.0.0.2,0,132,158030,0.223749000
1.335417000,0.004216000,10.0.0.1,1448,282558,132,
1.335438000,0.000021000,10.0.0.1,1448,284006,132,
1.337796000,0.002358000,10.0.0.2,0,132,159478,0.230331000
1.342414000,0.004618000,10.0.0.1,1448,285454,132,
1.342481000,0.000067000,10.0.0.1,1448,286902,132,
1.343690000,0.001209000,10.0.0.2,0,132,160926,0.229047000
1.349290000,0.005600000,10.0.0.1,1448,288350,132,
1.349323000,0.000033000,10.0.0.1,1448,289798,132,
1.349748000,0.000425000,10.0.0.2,0,132,162374,0.235042000
1.354406000,0.004658000,10.0.0.1,1448,291246,132,
1.359416000,0.005010000,10.0.0.1,1448,292694,132,
1.361728000,0.002312000,10.0.0.2,0,132,163822,0.241590000
1.361756000,0.000028000,10.0.0.2,0,132,165270,0.241580000
1.365518000,0.003762000,10.0.0.1,1448,294142,132,
1.366926000,0.001408000,10.0.0.2,0,132,166718,0.240698000
1.372512000,0.005586000,10.0.0.1,1448,295590,132,
1.377589000,0.005077000,10.0.0.1,1448,297038,132,
1.378979000,0.001390000,10.0.0.2,0,132,168166,0.252664000
1.378992000,0.000013000,10.0.0.2,0,132,169614,0.246661000
1.386365000,0.007373000,10.0.0.2,0,132,171062,0.253974000
1.388781000,0.002416000,10.0.0.1,1448,298486,132,
1.395122000,0.006341000,10.0.0.1,1448,299934,132,
1.397800000,0.002678000,10.0.0.2,0,132,173958,0.259080000
1.401206000,0.003406000,10.0.0.1,1448,301382,132,
1.401220000,0.000014000,10.0.0.1,1448,302830,132,
1.408263000,0.007043000,10.0.0.1,1448,304278,132,
1.410306000,0.002043000,10.0.0.2,0,132,176854,0.266068000
1.413806000,0.003500000,10.0.0.1,1448,305726,132,
1.420206000,0.006400000,10.0.0.1,1448,307174,132,
1.422343000,0.002137000,10.0.0.2,0,132,179750,0.271636000
1.426348000,0.004005000,10.0.0.1,1448,308622,132,
1.431268000,0.004920000,10.0.0.1,1448,310070,132,
1.434347000,0.003079000,10.0.0.2,0,132,182646,0.277229000
1.438844000,0.004497000,10.0.0.1,1448,311518,132,
1.444096000,0.005252000,10.0.0.1,1448,312966,132,
1.446124000,0.002028000,10.0.0.2,0,132,185542,0.283286000
1.450741000,0.004617000,10.0.0.1,1448,314414,132,
1.452304000,0.001563000,10.0.0.2,0,132,186990,0.284200000
1.462993000,0.008976000,10.0.0.1,1448,315862,132,
1.464171000,0.001178000,10.0.0.2,0,132,189886,0.292699000
1.467343000,0.003172000,10.0.0.1,1448,317310,132,
1.467366000,0.000023000,10.0.0.1,1448,318758,132,
1.476493000,0.009127000,10.0.0.2,0,132,192782,0.299729000
1.479883000,0.003390000,10.0.0.1,1448,320206,132,
1.487253000,0.007370000,10.0.0.1,1448,321654,132,
1.487324000,0.000071000,10.0.0.1,1448,323102,132,
1.488216000,0.000892000,10.0.0.2,0,132,195678,0.306358000
1.494112000,0.005896000,10.0.0.2,0,132,195678,
1.497848000,0.003736000,10.0.0.1,1448,324550,132,
1.497869000,0.000021000,10.0.0.1,1448,325998,132,
1.500211000,0.002342000,10.0.0.2,0,132,195678,
1.506450000,0.006239000,10.0.0.2,0,132,195678,
1.511002000,0.004552000,10.0.0.1,1448,327446,132,
1.511032000,0.000030000,10.0.0.1,1448,328894,132,
1.518461000,0.007429000,10.0.0.2,0,132,195678,
1.523248000,0.004787000,10.0.0.1,1448,330342,132,
