frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
1.126957000,0.003521000,10.0.0.2,0,132,104454,0.146101000
1.132911000,0.005954000,10.0.0.2,0,132,105902,0.152049000
1.136638000,0.002484000,10.0.0.1,1448,175406,132,
1.136703000,0.000065000,10.0.0.1,1448,176854,132,
1.136710000,0.000007000,10.0.0.1,1448,178302,132,
1.136715000,0.000005000,10.0.0.1,1448,179750,132,
1.138140000,0.001425000,10.0.0.2,0,132,107350,0.145744000
1.144376000,0.006236000,10.0.0.2,0,132,108798,0.151875000
1.146945000,0.002569000,10.0.0.1,1448,181198,132,
1.147043000,0.000098000,10.0.0.1,1448,182646,132,
1.147052000,0.000009000,10.0.0.1,1448,184094,132,
1.147056000,0.000004000,10.0.0.1,1448,185542,132,
1.150487000,0.003431000,10.0.0.2,0,132,110246,0.157972000
1.156919000,0.006432000,10.0.0.2,0,132,111694,0.164396000
1.159332000,0.002413000,10.0.0.1,1448,186990,132,
1.159409000,0.000077000,10.0.0.1,1448,188438,132,
1.159417000,0.000008000,10.0.0.1,1448,189886,132,
1.159422000,0.000005000,10.0.0.1,1448,191334,132,
1.162938000,0.003516000,10.0.0.2,0,132,113142,0.157264000
1.165685000,0.002747000,10.0.0.1,1448,192782,132,
1.165840000,0.000155000,10.0.0.1,1448,194230,132,
1.168213000,0.002373000,10.0.0.2,0,132,114590,0.162487000
1.173220000,0.005007000,10.0.0.1,1448,195678,132,
1.173372000,0.000152000,10.0.0.1,1448,197126,132,
1.174627000,0.001255000,10.0.0.2,0,132,116038,0.168890000
1.178724000,0.004097000,10.0.0.1,1448,198574,132,
1.179948000,0.001224000,10.0.0.1,1448,200022,132,
1.180175000,0.000227000,10.0.0.2,0,132,117486,0.174429000
1.189634000,0.009459000,10.0.0.1,1448,201470,132,
1.189755000,0.000121000,10.0.0.1,1448,202918,132,
1.189770000,0.000015000,10.0.0.1,1448,204366,132,
1.189779000,0.000009000,10.0.0.1,1448,205814,132,
1.192801000,0.003022000,10.0.0.2,0,132,118934,0.182390000
1.197575000,0.004774000,10.0.0.1,1448,207262,132,
1.197656000,0.000081000,10.0.0.1,1448,208710,132,
1.203878000,0.006222000,10.0.0.1,1448,210158,132,
1.203980000,0.000102000,10.0.0.1,1448,211606,132,
1.204385000,0.000405000,10.0.0.2,0,132,120382,0.193899000
1.209363000,0.004978000,10.0.0.1,1448,213054,132,
1.209421000,0.000058000,10.0.0.1,1448,214502,132,
1.210434000,0.001013000,10.0.0.2,0,132,121830,0.193922000
1.210494000,0.000060000,10.0.0.2,0,132,123278,0.188723000
1.215296000,0.004802000,10.0.0.1,1448,215950,132,
1.215372000,0.000076000,10.0.0.1,1448,217398,132,
1.216111000,0.000739000,10.0.0.2,0,132,124726,0.194256000
1.221917000,0.005806000,10.0.0.1,1448,218846,132,
1.221974000,0.000057000,10.0.0.1,1448,220294,132,
1.227035000,0.005061000,10.0.0.1,1448,221742,132,
1.227122000,0.000087000,10.0.0.1,1448,223190,132,
1.228043000,0.000921000,10.0.0.2,0,132,126174,0.200910000
1.233730000,0.005687000,10.0.0.1,1448,224638,132,
1.233813000,0.000083000,10.0.0.1,1448,226086,132,
1.234279000,0.000466000,10.0.0.2,0,132,127622,0.207054000
1.234331000,0.000052000,10.0.0.2,0,132,129070,0.204899000
1.238103000,0.003772000,10.0.0.1,1448,227534,132,
1.238196000,0.000093000,10.0.0.1,1448,228982,132,
1.243912000,0.005716000,10.0.0.1,1448,230430,132,
1.244038000,0.000126000,10.0.0.1,1448,231878,132,
1.246666000,0.002628000,10.0.0.2,0,132,130518,0.213442000
1.246741000,0.000075000,10.0.0.2,0,132,131966,0.213410000
1.250222000,0.003481000,10.0.0.1,1448,233326,132,
1.250305000,0.000083000,10.0.0.1,1448,234774,132,
1.252482000,0.002177000,10.0.0.2,0,132,133414,0.212004000
1.258450000,0.005968000,10.0.0.1,1448,236222,132,
1.258568000,0.000118000,10.0.0.1,1448,237670,132,
1.258887000,0.000319000,10.0.0.2,0,132,134862,0.218219000
1.264668000,0.005781000,10.0.0.1,1448,239118,132,
1.264834000,0.000166000,10.0.0.1,1448,240566,132,
1.268108000,0.003274000,10.0.0.1,1448,242014,132,
1.268204000,0.000096000,10.0.0.1,1448,243462,132,
1.270077000,0.001873000,10.0.0.2,0,132,136310,0.218093000
1.276406000,0.006329000,10.0.0.1,1448,244910,132,
1.276491000,0.000085000,10.0.0.1,1448,246358,132,
1.276655000,0.000164000,10.0.0.2,0,132,137758,0.224571000
1.276731000,0.000076000,10.0.0.2,0,132,139206,0.217181000
1.280486000,0.003755000,10.0.0.1,1448,247806,132,
1.280588000,0.000102000,10.0.0.1,1448,249254,132,
1.282870000,0.002282000,10.0.0.2,0,132,140654,0.223284000
1.288917000,0.006047000,10.0.0.2,0,132,142102,0.225729000
1.294589000,0.005672000,10.0.0.2,0,132,143550,0.231318000
1.294616000,0.000027000,10.0.0.1,1448,250702,132,
1.294641000,0.000025000,10.0.0.1,1448,252150,132,
1.300828000,0.006187000,10.0.0.2,0,132,144998,0.237549000
1.305311000,0.004483000,10.0.0.1,1448,253598,132,
