frame.time_relative,frame.time_delta,ip.src,tcp.len,tcp.seq,tcp.ack,tcp.analysis.ack_rtt
14.913165000,0.039494000,10.0.0.1,1448,334686,132,
14.936715000,0.023550000,10.0.0.2,0,132,323102,
14.974745000,0.038030000,10.0.0.1,1448,336134,132,
14.998934000,0.024189000,10.0.0.2,0,132,323102,
15.037676000,0.038742000,10.0.0.1,1448,337582,132,
15.062114000,0.024438000,10.0.0.2,0,132,334686,0.336926000
15.099726000,0.037612000,10.0.0.1,1448,339030,132,
15.162996000,0.063270000,10.0.0.1,1448,340478,132,
15.186551000,0.023555000,10.0.0.2,0,132,337582,0.211806000
15.287889000,0.101338000,10.0.0.1,1448,341926,132,
15.287989000,0.000100000,10.0.0.1,1448,343374,132,
15.311581000,0.023592000,10.0.0.2,0,132,340478,0.211855000
15.412607000,0.101026000,10.0.0.1,1448,344822,132,
15.412699000,0.000092000,10.0.0.1,1448,346270,132,
15.437011000,0.024312000,10.0.0.2,0,132,343374,0.149122000
15.499266000,0.062255000,10.0.0.2,0,132,344822,0.211277000
15.538143000,0.038877000,10.0.0.1,1448,347718,132,
15.538259000,0.000116000,10.0.0.1,1448,349166,132,
15.538267000,0.000008000,10.0.0.1,1448,350614,132,
15.538272000,0.000005000,10.0.0.1,1448,352062,132,
15.600242000,0.061970000,10.0.0.1,1448,353510,132,
15.624477000,0.024235000,10.0.0.2,0,132,347718,0.211778000
15.725228000,0.100751000,10.0.0.1,1448,354958,132,
15.725279000,0.000051000,10.0.0.1,1448,356406,132,
15.748541000,0.023262000,10.0.0.2,0,132,350614,0.210282000
15.848758000,0.100217000,10.0.0.1,1448,357854,132,
